timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,iterations,sample_count,median_ms,minimum_ms,maximum_ms,all_valid
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,dense,thread_packet,8,32,1,1,8,none,full_lut_shared,dense/thread_packet/x8/full_lut_shared,16777216,0,1,25165824,25165824,256,512,256,3,133,3,0.035533474800281954,0.035525773700914885,0.035590494485726036,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,dense,thread_packet,8,32,1,1,8,none,native_packed,dense/thread_packet/x8/native_packed,16777216,0,1,25165824,25165824,0,512,256,3,48,3,0.10241533319155376,0.10224066178003947,0.10241867105166118,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,dense,thread_packet,8,32,1,1,8,none,native_scalar,dense/thread_packet/x8/native_scalar,16777216,0,1,25165824,25165824,0,512,256,3,51,3,0.097012080398260384,0.096970670363482309,0.097197803796506402,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,padded,scalar,1,8,1,1,1,none,direct_branchy,padded/scalar/x1/direct_branchy,16777216,0,1,25165824,33554432,0,512,256,3,78,3,0.061781742633917391,0.061780513861240484,0.061814155334081404,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,padded,scalar,1,8,1,1,1,none,full_lut_global,padded/scalar/x1/full_lut_global,16777216,0,1,25165824,33554432,256,512,256,3,131,3,0.036010749467456617,0.03593599887294624,0.036133616935205823,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,padded,scalar,1,8,1,1,1,none,full_lut_shared,padded/scalar/x1/full_lut_shared,16777216,0,1,25165824,33554432,256,512,256,3,137,3,0.034576116687189927,0.034572848438346473,0.034605081934128368,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,padded,scalar,1,8,1,1,1,none,generic,padded/scalar/x1/generic,16777216,0,1,25165824,33554432,0,512,256,3,56,3,0.087978856904166083,0.087977145399366102,0.08830342973981585,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,padded,scalar,1,8,1,1,1,none,native_scalar,padded/scalar/x1/native_scalar,16777216,0,1,25165824,33554432,0,512,256,3,52,3,0.094413537245530352,0.094372923557574928,0.094448612286494329,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,padded,thread_packet,2,8,1,1,2,none,direct_branchy,padded/thread_packet/x2/direct_branchy,16777216,0,1,25165824,33554432,0,512,256,3,76,3,0.063428207447654317,0.063415997906735064,0.063444212863319804,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,padded,thread_packet,2,8,1,1,2,none,full_lut_global,padded/thread_packet/x2/full_lut_global,16777216,0,1,25165824,33554432,256,512,256,3,172,3,0.026589210643324743,0.026588650636894758,0.026649488959201547,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,padded,thread_packet,2,8,1,1,2,none,full_lut_shared,padded/thread_packet/x2/full_lut_shared,16777216,0,1,25165824,33554432,256,512,256,3,192,3,0.023942999541759491,0.023930832743644714,0.024005499978860218,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,padded,thread_packet,2,8,1,1,2,none,native_packed,padded/thread_packet/x2/native_packed,16777216,0,1,25165824,33554432,0,512,256,3,50,3,0.098513278961181644,0.098428802490234377,0.09871552467346191,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,padded,thread_packet,2,8,1,1,2,none,native_scalar,padded/thread_packet/x2/native_scalar,16777216,0,1,25165824,33554432,0,512,256,3,53,3,0.093678492420124562,0.093611474307078238,0.093688757914417192,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,padded,thread_packet,4,8,1,1,4,none,direct_branchy,padded/thread_packet/x4/direct_branchy,16777216,0,1,25165824,33554432,0,512,256,3,83,3,0.058280094560370387,0.058278554893401731,0.058281639972365046,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,padded,thread_packet,4,8,1,1,4,none,full_lut_global,padded/thread_packet/x4/full_lut_global,16777216,0,1,25165824,33554432,256,512,256,3,197,3,0.023228100713739541,0.023222903914863084,0.023233299933109186,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,padded,thread_packet,4,8,1,1,4,none,full_lut_shared,padded/thread_packet/x4/full_lut_shared,16777216,0,1,25165824,33554432,256,512,256,3,220,3,0.020769017392938786,0.020767563039606269,0.020775563066655938,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,padded,thread_packet,4,8,1,1,4,none,native_packed,padded/thread_packet/x4/native_packed,16777216,0,1,25165824,33554432,0,512,256,3,54,3,0.090859854662859882,0.090798810676292141,0.090887113853737156,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,padded,thread_packet,4,8,1,1,4,none,native_scalar,padded/thread_packet/x4/native_scalar,16777216,0,1,25165824,33554432,0,512,256,3,57,3,0.086318032783374452,0.08631354047541033,0.086326456906502702,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,padded,thread_packet,8,8,1,1,8,none,direct_branchy,padded/thread_packet/x8/direct_branchy,16777216,0,1,25165824,33554432,0,512,256,3,80,3,0.060334402322769168,0.060329598188400266,0.060347199440002441,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,padded,thread_packet,8,8,1,1,8,none,full_lut_global,padded/thread_packet/x8/full_lut_global,16777216,0,1,25165824,33554432,256,512,256,3,213,3,0.021484921235993434,0.021460282410814168,0.021490327629125176,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,padded,thread_packet,8,8,1,1,8,none,full_lut_shared,padded/thread_packet/x8/full_lut_shared,16777216,0,1,25165824,33554432,256,512,256,3,237,3,0.018735527489255752,0.01872391640385495,0.018746734168459091,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,padded,thread_packet,8,8,1,1,8,none,native_packed,padded/thread_packet/x8/native_packed,16777216,0,1,25165824,33554432,0,512,256,3,55,3,0.089480148662220343,0.089468505165793674,0.089506912231445315,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp32,padded,thread_packet,8,8,1,1,8,none,native_scalar,padded/thread_packet/x8/native_scalar,16777216,0,1,25165824,33554432,0,512,256,3,59,3,0.083837832434702733,0.083824270862644004,0.084136138528080315,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,cooperative_shuffle,16,32,3,4,4,warp_shuffle,direct_branchy,dense/cooperative_shuffle/x16/direct_branchy,16777216,0,1,25165824,25165824,0,512,256,3,56,3,0.086839428969791951,0.086839428969791951,0.087095430919102254,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,cooperative_shuffle,16,32,3,4,4,warp_shuffle,direct_masked,dense/cooperative_shuffle/x16/direct_masked,16777216,0,1,25165824,25165824,0,512,256,3,57,3,0.085555645457485271,0.085529260468064694,0.085629195497747057,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,cooperative_shuffle,16,32,3,4,4,warp_shuffle,full_lut_global,dense/cooperative_shuffle/x16/full_lut_global,16777216,0,1,25165824,25165824,256,512,256,3,118,3,0.04023945937722416,0.040154574281078277,0.040318642632435946,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,cooperative_shuffle,16,32,3,4,4,warp_shuffle,full_lut_shared,dense/cooperative_shuffle/x16/full_lut_shared,16777216,0,1,25165824,25165824,256,512,256,3,121,3,0.039241254822281767,0.03922856149594646,0.039244167075669467,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,cooperative_shuffle,16,32,3,4,4,warp_shuffle,native_scalar,dense/cooperative_shuffle/x16/native_scalar,16777216,0,1,25165824,25165824,0,512,256,3,48,3,0.10107666254043579,0.10091066360473633,0.10111066699028015,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,16777216,0,1,25165824,25165824,0,512,256,3,53,3,0.092664151821496357,0.09245162639977797,0.092680454254150391,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,scalar,1,32,1,1,1,none,direct_masked,dense/scalar/x1/direct_masked,16777216,0,1,25165824,25165824,0,512,256,3,54,3,0.090600296303077976,0.090554670051292141,0.090835553628427004,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,scalar,1,32,1,1,1,none,full_lut_global,dense/scalar/x1/full_lut_global,16777216,0,1,25165824,25165824,256,512,256,3,116,3,0.040905931900287497,0.040888001178872993,0.040946759026626062,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,scalar,1,32,1,1,1,none,full_lut_shared,dense/scalar/x1/full_lut_shared,16777216,0,1,25165824,25165824,256,512,256,3,121,3,0.039546182332945261,0.039513918979108824,0.039554643236901152,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,25165824,25165824,0,512,256,3,49,3,0.10100179789017658,0.1008600799404845,0.10102399514645946,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,scalar,1,32,1,1,1,none,native_scalar,dense/scalar/x1/native_scalar,16777216,0,1,25165824,25165824,0,512,256,3,46,3,0.10721947835839313,0.10717077877210535,0.10722296134285304,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,thread_packet,2,32,1,1,2,none,direct_branchy,dense/thread_packet/x2/direct_branchy,16777216,0,1,25165824,25165824,0,512,256,3,54,3,0.089976293069344973,0.089859556268762658,0.090172440917403604,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,thread_packet,2,32,1,1,2,none,direct_masked,dense/thread_packet/x2/direct_masked,16777216,0,1,25165824,25165824,0,512,256,3,56,3,0.087940573692321777,0.087898288454328261,0.08809200354984828,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,thread_packet,2,32,1,1,2,none,full_lut_global,dense/thread_packet/x2/full_lut_global,16777216,0,1,25165824,25165824,256,512,256,3,114,3,0.04177908730088619,0.041751016650283544,0.041781333454868251,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,thread_packet,2,32,1,1,2,none,full_lut_shared,dense/thread_packet/x2/full_lut_shared,16777216,0,1,25165824,25165824,256,512,256,3,123,3,0.038439025723837256,0.038396618230556082,0.038444747769735693,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,thread_packet,2,32,1,1,2,none,native_packed,dense/thread_packet/x2/native_packed,16777216,0,1,25165824,25165824,0,512,256,3,45,3,0.1099463144938151,0.10987946192423502,0.11011057959662543,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,thread_packet,2,32,1,1,2,none,native_scalar,dense/thread_packet/x2/native_scalar,16777216,0,1,25165824,25165824,0,512,256,3,47,3,0.10599217516310672,0.10593021676895466,0.10607182725946954,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,thread_packet,4,32,1,1,4,none,direct_branchy,dense/thread_packet/x4/direct_branchy,16777216,0,1,25165824,25165824,0,512,256,3,57,3,0.085968276910614552,0.085932915670829904,0.086218106119256274,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,thread_packet,4,32,1,1,4,none,direct_masked,dense/thread_packet/x4/direct_masked,16777216,0,1,25165824,25165824,0,512,256,3,59,3,0.082688000242588877,0.082677695710780263,0.082689083228677004,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,thread_packet,4,32,1,1,4,none,full_lut_global,dense/thread_packet/x4/full_lut_global,16777216,0,1,25165824,25165824,256,512,256,3,130,3,0.036323694082406849,0.036313354052030122,0.03639089144193209,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,thread_packet,4,32,1,1,4,none,full_lut_shared,dense/thread_packet/x4/full_lut_shared,16777216,0,1,25165824,25165824,256,512,256,3,134,3,0.035425193274199074,0.035403223180059173,0.035438089228388092,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,thread_packet,4,32,1,1,4,none,native_packed,dense/thread_packet/x4/native_packed,16777216,0,1,25165824,25165824,0,512,256,3,45,3,0.10855324003431532,0.10854898028903537,0.10860871209038628,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,thread_packet,4,32,1,1,4,none,native_scalar,dense/thread_packet/x4/native_scalar,16777216,0,1,25165824,25165824,0,512,256,3,47,3,0.10507710436557202,0.10501038774530938,0.1050832322303285,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,thread_packet,8,32,1,1,8,none,direct_branchy,dense/thread_packet/x8/direct_branchy,16777216,0,1,25165824,25165824,0,512,256,3,57,3,0.086056985353168691,0.086031721349348098,0.086197894916199808,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,thread_packet,8,32,1,1,8,none,direct_masked,dense/thread_packet/x8/direct_masked,16777216,0,1,25165824,25165824,0,512,256,3,60,3,0.081250667572021484,0.08121439615885416,0.081321064631144205,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,thread_packet,8,32,1,1,8,none,full_lut_global,dense/thread_packet/x8/full_lut_global,16777216,0,1,25165824,25165824,256,512,256,3,129,3,0.036950573440670043,0.036938419637753982,0.037037642427193103,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,thread_packet,8,32,1,1,8,none,full_lut_shared,dense/thread_packet/x8/full_lut_shared,16777216,0,1,25165824,25165824,256,512,256,3,128,3,0.0366084985435009,0.036598999053239822,0.036741748452186584,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,thread_packet,8,32,1,1,8,none,native_packed,dense/thread_packet/x8/native_packed,16777216,0,1,25165824,25165824,0,512,256,3,46,3,0.107241734214451,0.10721113370812457,0.10730852251467497,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,dense,thread_packet,8,32,1,1,8,none,native_scalar,dense/thread_packet/x8/native_scalar,16777216,0,1,25165824,25165824,0,512,256,3,48,3,0.10257066289583842,0.10253600279490153,0.10277332862218221,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,scalar,1,8,1,1,1,none,direct_branchy,padded/scalar/x1/direct_branchy,16777216,0,1,25165824,33554432,0,512,256,3,59,3,0.083401760812533102,0.083362167164430775,0.083420745397018173,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,scalar,1,8,1,1,1,none,direct_masked,padded/scalar/x1/direct_masked,16777216,0,1,25165824,33554432,0,512,256,3,59,3,0.083345898127151749,0.083333969116210938,0.083452200485488112,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,scalar,1,8,1,1,1,none,full_lut_global,padded/scalar/x1/full_lut_global,16777216,0,1,25165824,33554432,256,512,256,3,130,3,0.036094276721660906,0.036017722349900465,0.036172059866098255,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,scalar,1,8,1,1,1,none,full_lut_shared,padded/scalar/x1/full_lut_shared,16777216,0,1,25165824,33554432,256,512,256,3,137,3,0.034219912368885795,0.034191650195713463,0.034323619229950177,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,scalar,1,8,1,1,1,none,generic,padded/scalar/x1/generic,16777216,0,1,25165824,33554432,0,512,256,3,56,3,0.087478288582393107,0.08745885746819633,0.087730859007154188,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,scalar,1,8,1,1,1,none,native_scalar,padded/scalar/x1/native_scalar,16777216,0,1,25165824,33554432,0,512,256,3,52,3,0.09475015676938571,0.094660924031184271,0.094958773026099577,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,thread_packet,2,8,1,1,2,none,direct_branchy,padded/thread_packet/x2/direct_branchy,16777216,0,1,25165824,33554432,0,512,256,3,59,3,0.083496134159928667,0.083488003682282014,0.083525423276222352,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,thread_packet,2,8,1,1,2,none,direct_masked,padded/thread_packet/x2/direct_masked,16777216,0,1,25165824,33554432,0,512,256,3,60,3,0.081018670399983728,0.081011732419331864,0.081223996480305996,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,thread_packet,2,8,1,1,2,none,full_lut_global,padded/thread_packet/x2/full_lut_global,16777216,0,1,25165824,33554432,256,512,256,3,154,3,0.030420572726757494,0.030419532354775961,0.030443219395426959,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,thread_packet,2,8,1,1,2,none,full_lut_shared,padded/thread_packet/x2/full_lut_shared,16777216,0,1,25165824,33554432,256,512,256,3,168,3,0.027323617821648008,0.027306287061600459,0.027325141997564407,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,thread_packet,2,8,1,1,2,none,native_packed,padded/thread_packet/x2/native_packed,16777216,0,1,25165824,33554432,0,512,256,3,50,3,0.098879356384277348,0.098860158920288085,0.098897924423217778,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,thread_packet,2,8,1,1,2,none,native_scalar,padded/thread_packet/x2/native_scalar,16777216,0,1,25165824,33554432,0,512,256,3,52,3,0.0937735392497136,0.093752613434424772,0.09387323489555946,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,thread_packet,4,8,1,1,4,none,direct_branchy,padded/thread_packet/x4/direct_branchy,16777216,0,1,25165824,33554432,0,512,256,3,64,3,0.07718600332736969,0.077152997255325317,0.077274002134799957,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,thread_packet,4,8,1,1,4,none,direct_masked,padded/thread_packet/x4/direct_masked,16777216,0,1,25165824,33554432,0,512,256,3,65,3,0.075584000807542073,0.075582526280329784,0.075606646904578578,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,thread_packet,4,8,1,1,4,none,full_lut_global,padded/thread_packet/x4/full_lut_global,16777216,0,1,25165824,33554432,256,512,256,3,171,3,0.027045988897133989,0.027034199028684383,0.027063018397281046,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,thread_packet,4,8,1,1,4,none,full_lut_shared,padded/thread_packet/x4/full_lut_shared,16777216,0,1,25165824,33554432,256,512,256,3,183,3,0.024956851709084432,0.02495632796991067,0.025007039471402193,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,thread_packet,4,8,1,1,4,none,native_packed,padded/thread_packet/x4/native_packed,16777216,0,1,25165824,33554432,0,512,256,3,50,3,0.099321603775024414,0.099289598464965823,0.099340162277221686,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,thread_packet,4,8,1,1,4,none,native_scalar,padded/thread_packet/x4/native_scalar,16777216,0,1,25165824,33554432,0,512,256,3,53,3,0.093035473013823894,0.092993205448366562,0.093101888332726826,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,thread_packet,8,8,1,1,8,none,direct_branchy,padded/thread_packet/x8/direct_branchy,16777216,0,1,25165824,33554432,0,512,256,3,64,3,0.076330997049808502,0.076327502727508545,0.076353996992111206,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,thread_packet,8,8,1,1,8,none,direct_masked,padded/thread_packet/x8/direct_masked,16777216,0,1,25165824,33554432,0,512,256,3,67,3,0.073403700074153158,0.073383167608460378,0.07341707286550038,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,thread_packet,8,8,1,1,8,none,full_lut_global,padded/thread_packet/x8/full_lut_global,16777216,0,1,25165824,33554432,256,512,256,3,182,3,0.024832175328181341,0.024831122094458275,0.024857494857285049,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,thread_packet,8,8,1,1,8,none,full_lut_shared,padded/thread_packet/x8/full_lut_shared,16777216,0,1,25165824,33554432,256,512,256,3,200,3,0.02283008098602295,0.022827520370483398,0.022831521034240722,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,thread_packet,8,8,1,1,8,none,native_packed,padded/thread_packet/x8/native_packed,16777216,0,1,25165824,33554432,0,512,256,3,51,3,0.096936786876005279,0.096843298743752873,0.09699639152078067,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e2m3,6,2,3,fp64,padded,thread_packet,8,8,1,1,8,none,native_scalar,padded/thread_packet/x8/native_scalar,16777216,0,1,25165824,33554432,0,512,256,3,55,3,0.089621526544744312,0.089614547382701526,0.089721020785245034,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e3m2,6,3,2,fp32,dense,cooperative_shuffle,16,32,3,4,4,warp_shuffle,direct_branchy,dense/cooperative_shuffle/x16/direct_branchy,16777216,0,1,25165824,25165824,0,512,256,3,68,3,0.071011767667882586,0.07096658734714284,0.071016472928664268,1
