gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,main_array_unique_bytes,main_array_requested_bytes,useful_flops,sample_count,median_time_ms,p05_time_ms,p95_time_ms,min_time_ms,max_time_ms,cv_percent,median_main_array_unique_gb_per_s,median_main_array_requested_gb_per_s,median_useful_gflop_per_s,speedup_vs_fp64,rank_within_format
NVIDIA H200 NVL,sm_90,uniform_0_1,fp32_e8m23,fp32_e8m23,32,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,268705792,536879104,134217728,15,0.33784946528348053,0.3374001437967474,0.33936283154921093,0.337356372313066,0.3393898226998069,0.22176456888538498,795.3417708521043,1589.1074551487566,397.270801915822,0.44452816288687935,15
NVIDIA H200 NVL,sm_90,uniform_0_1,fp32_e8m23,fp32_e8m23,32,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,268705792,536879104,134217728,15,0.358630861554827,0.3580274264017741,0.35970460573832197,0.35790475209554035,0.35999313990275067,0.17023114452592683,749.2545143355452,1497.02427078469,374.25035708891716,0.41876932030797986,16
NVIDIA H200 NVL,sm_90,uniform_0_1,fp32_e8m23,fp32_e8m23,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,268705792,536879104,134217728,15,0.4065842241854281,0.4058143950797416,0.4078651608647527,0.40534400939941406,0.40789967614251216,0.18829739161463943,660.885927235222,1320.4622119208177,330.11051589347505,0.3693788228888264,17
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,4096,1,16,256,10,65800,65800,8192,15,0.004343627098197747,0.004343009748792093,0.004344512579246685,0.004342842022710156,0.004345397584251873,0.013255403037641821,15.14863005328005,15.14863005328005,1.8859814193992426,1.0,0
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,native_half2_x4,native_half2,none,shift_mask,4,0,0,dot,4096,1,4,256,10,8264,8264,8192,15,0.00443125322704825,0.004427421563737745,0.004432986578619904,0.004426939058551096,0.004433040367829453,0.04265228663973878,1.864935172189386,1.864935172189386,1.8486869470686653,0.9802254296108299,1
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,native_float4_x4,native_packed,none,shift_mask,4,0,0,dot,4096,1,4,256,10,8264,8264,8192,15,0.004432346310344044,0.004428110986876316,0.004434666178564884,0.004427958414281189,0.00443543867770442,0.057739813014001454,1.8644752511133407,1.8644752511133407,1.8482310330494296,0.9799836912699607,2
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,native_half2_x2,native_half2,none,shift_mask,2,0,0,dot,4096,1,8,256,10,8328,8328,8192,15,0.0044360680979237295,0.004434680863062288,0.0044372310434150014,0.004434138808350674,0.004437515443395594,0.019844382713943603,1.8773381779007996,1.8773381779007996,1.8466803978582313,0.9791615012021008,3
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,native_float2_x2,native_packed,none,shift_mask,2,0,0,dot,4096,1,8,256,10,8328,8328,8192,15,0.00443643340884797,0.004435536438479341,0.004437420431822773,0.004435202390470161,0.004437437985718157,0.014424635152877304,1.8771835915288926,1.8771835915288926,1.8465283359515714,0.9790808737340378,4
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,native_float4_x8,native_packed,none,shift_mask,8,0,0,dot,4096,1,2,256,10,8232,8232,8192,15,0.004521730537224133,0.004519785739816167,0.004524889365210509,0.004518322857366425,0.004525830464037802,0.04373073264640394,1.820541921335627,1.820541921335627,1.8116957506780196,0.9606116645916448,5
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,native_half2_x8,native_half2,none,shift_mask,8,0,0,dot,4096,1,2,256,10,8232,8232,8192,15,0.00452221172254647,0.00451977196000135,0.0045250444282037006,0.0045196859502955105,0.0045252830908973874,0.04317805638080337,1.8203482068204755,1.8203482068204755,1.8115029774384517,0.9605094508383254,6
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,native_fp32_x1,native_fp32,none,shift_mask,1,0,0,dot,4096,1,16,256,10,8456,8456,8192,15,0.0045359446414862045,0.004535468736636906,0.004536275688839541,0.004535423325424039,0.0045364399305914665,0.006610925653714128,1.8642202822892893,1.8642202822892893,1.8060185137788385,0.9576014350947977,7
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,generic_x1,generic,none,shift_mask,1,0,0,dot,4096,1,16,256,10,8456,8456,8192,15,0.0045360649424202055,0.004535503402907806,0.004536425313841389,0.0045354942062105896,0.004536661182075884,0.0076091023505764485,1.864170841321404,1.864170841321404,1.805970616379487,0.9575760385564974,8
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,native_direct_x1,native_direct,none,shift_mask,1,0,0,dot,4096,1,16,256,10,8456,8456,8192,15,0.004536069618259819,0.004535611365321849,0.004537994485775399,0.004535407530753436,0.004538068507000785,0.01628106368562879,1.8641689197098323,1.8641689197098323,1.805968754761465,0.9575750514746509,9
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,4096,1,16,256,10,8456,8456,8192,15,0.004537618697848653,0.004537222826337834,0.00453831369244564,0.004537194930279013,0.004538360093810808,0.009558212465361036,1.863532518501192,1.863532518501192,1.805352222275516,0.9572481487387029,10
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,4096,1,4,256,10,8264,8264,8192,15,0.004625024440029645,0.004620064869885313,0.004628364386782654,0.004618748660218967,0.004628564009210472,0.06348016491427641,1.7868013687614224,1.7868013687614224,1.7712338834575958,0.93915765300689,11
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,1024,dot,4096,1,4,256,10,8264,8264,8192,15,0.004625189143258172,0.004621559381484985,0.0046283622448508805,0.004619838015453235,0.004629648617795996,0.05254576502361895,1.7867377406707527,1.7867377406707527,1.771170809725896,0.9391242095534971,12
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,full_high_swizzled_x4,full_high_lut_swizzled,shared,shift_mask,4,4,4112,dot,4096,1,4,256,10,8264,8264,8192,15,0.004633720010620742,0.004633497500175502,0.004634156935044116,0.0046334881017639365,0.004634539421914788,0.005777726647466023,1.7834482836810286,1.7834482836810286,1.7679100120903903,0.937395243614615,13
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,dot,4096,1,16,256,10,8456,8456,8192,15,0.004634901543810025,0.004634068992806344,0.004635474690688201,0.004633847751358302,0.00463616617327612,0.011548722973016397,1.8244184736336213,1.8244184736336213,1.7674593349109062,0.9371562819923803,14
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,1024,dot,4096,1,2,256,10,8232,8232,8192,15,0.004722404401456441,0.004719891907404165,0.004727156282992655,0.004718979183368204,0.004727700454504611,0.058360665573140486,1.7431798084596821,1.7431798084596821,1.7347095469997227,0.9197914301575114,15
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,dot,4096,1,2,256,10,8232,8232,8192,15,0.004729406011796241,0.004728853295687523,0.004729946766290242,0.004728518655275729,0.004729965847913723,0.008090311206811203,1.7405991322097263,1.7405991322097263,1.7321414104788724,0.9184297324788204,16
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,4096,1,16,256,10,8456,8456,8192,15,0.004731307710920061,0.004730836964454971,0.004731577785075212,0.004730554789054294,0.004731737665769432,0.006121730603252141,1.78724372132533,1.78724372132533,1.7314451945479075,0.9180605793557813,17
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,4096,1,16,256,10,8456,8456,8192,15,0.004738427925355129,0.004735433437054728,0.004741068250163145,0.0047350399901925164,0.004741116036072955,0.043615391111681834,1.7845581136208273,1.7845581136208273,1.7288434326846993,0.9166810525818447,18
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,full_high_swizzled_x8,full_high_lut_swizzled,shared,shift_mask,8,4,4112,dot,4096,1,2,256,10,8232,8232,8192,15,0.0048264313569832675,0.00482621498438187,0.004827076676604035,0.004826195621903324,0.004827096039082581,0.00655098205473212,1.7056080136909608,1.7056080136909608,1.6973203168314324,0.8999666165174066,19
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,4096,1,4,256,10,8264,8264,8192,15,0.004826475821320321,0.004826083362234087,0.004827637240849846,0.004825925090191906,0.004828270329018566,0.011727505278760483,1.7122223970323998,1.7122223970323998,1.697304680117306,0.8999583254950427,20
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,4096,1,4,256,10,8264,8264,8192,15,0.00501652562221249,0.0050152943007694935,0.005017420110350574,0.005015143180730427,0.005017893900214607,0.014982283350357083,1.647355285779492,1.647355285779492,1.6330027227862531,0.8658636325836272,21
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,4096,1,4,256,10,8264,8264,8192,15,0.005045641567224977,0.005032338094733167,0.005054337756451201,0.005025775319991009,0.005058641009569059,0.16169804346631272,1.637849199134664,1.637849199134664,1.6235794578062885,0.8608671544195069,22
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,8264,8264,8192,15,0.0050678240603428525,0.005065037579863268,0.005070536501168786,0.005064604361991681,0.005071943799305465,0.03627214405649077,1.6306801304860052,1.6306801304860052,1.6164728495814806,0.8570990323416808,23
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,word_branchy_prmt_x4,direct_words_branchy,none,byte_permute,4,0,0,dot,4096,1,4,256,10,8264,8264,8192,15,0.005114556670680827,0.0051119376300180356,0.005116130823610246,0.005111064674765732,0.0051164491523137505,0.02763666289319625,1.615780317260603,1.615780317260603,1.6017028507985067,0.849267566649045,24
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,4096,1,2,256,10,8232,8232,8192,15,0.005406605926426974,0.005405837794144948,0.005407266454263167,0.005405636447848696,0.005408030116196835,0.009699625403201254,1.522581840071378,1.522581840071378,1.515183483219719,0.8033925825750518,25
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,4096,1,2,256,10,8232,8232,8192,15,0.005406700476925736,0.005406168460618122,0.005407203513927797,0.005406104031784706,0.005407235409389884,0.00633485348859698,1.5225552136893548,1.5225552136893548,1.5151569862175889,0.8033785331247986,26
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,4096,1,2,256,10,8232,8232,8192,15,0.005636930465698242,0.005631675540097428,0.0056424715409932975,0.005631252501167312,0.005645678010185955,0.06824118113284944,1.4603692648141098,1.4603692648141098,1.4532732042465,0.7705660242980672,27
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,4096,1,2,256,10,8232,8232,8192,15,0.0056595148196514275,0.005657315254211426,0.005661712963111832,0.005657081338567715,0.005661980058279474,0.0260697153163989,1.4545416457637286,1.4545416457637286,1.4474739021011256,0.7674910723999612,28
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,32,dot,4096,1,2,256,10,8232,8232,8192,15,0.005703957798969315,0.0057008038256541795,0.005708496185670415,0.0057007497764495485,0.005709046972803323,0.04718056482746345,1.4432084335349558,1.4432084335349558,1.4361957589308016,0.7615110860361949,29
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,word_branchy_prmt_x8,direct_words_branchy,none,byte_permute,8,0,0,dot,4096,1,2,256,10,8232,8232,8192,15,0.005745120549480275,0.0057443936511236415,0.005745613899676253,0.005744186820687023,0.005745711957434272,0.008313982883347618,1.4328681059172375,1.4328681059172375,1.4259056758593307,0.7560549967207716,30
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,65536,1,256,256,10,1052680,1052680,131072,15,0.004658091594566872,0.004657419566887415,0.004658700834258758,0.004657419566887415,0.004658777520628993,0.009043288444390183,225.9895449947421,225.9895449947421,28.138562185612756,1.0,0
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,native_float4_x4,native_packed,none,shift_mask,4,0,0,dot,65536,1,64,256,10,132104,132104,131072,15,0.004636776088472194,0.004636010796728741,0.004639428834053984,0.00463597312021415,0.004640093615222536,0.028717589558940423,28.490485086919072,28.490485086919072,28.26791665137056,1.004597053143815,1
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,native_half2_x4,native_half2,none,shift_mask,4,0,0,dot,65536,1,64,256,10,132104,132104,131072,15,0.004638319255925026,0.004636680458774086,0.004639612726804588,0.004636558164067629,0.00463974455825421,0.022648376304224144,28.48100631090654,28.48100631090654,28.258511923811103,1.0042628239995746,2
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,native_half2_x2,native_half2,none,shift_mask,2,0,0,dot,65536,1,128,256,10,133128,133128,131072,15,0.004731013565450101,0.00473054993796993,0.004731333980689178,0.004730540352898675,0.004731419118675026,0.005494460983938717,28.139424704298946,28.139424704298946,27.7048455234201,0.9845863957322449,3
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,native_float2_x2,native_packed,none,shift_mask,2,0,0,dot,65536,1,128,256,10,133128,133128,131072,15,0.004731181457316419,0.004730750082336527,0.00473228092003186,0.0047306756608299725,0.004733790177077105,0.015363668870940045,28.138426141767926,28.138426141767926,27.70386238247255,0.9845514564577693,4
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,native_half2_x8,native_half2,none,shift_mask,8,0,0,dot,65536,1,32,256,10,131592,131592,131072,15,0.0047315053516603246,0.0047308863056779475,0.004731923185099512,0.004730664261041762,0.004731932676644841,0.00796028144119048,27.811867517770693,27.811867517770693,27.701965919579006,0.9844840591657175,5
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,native_float4_x8,native_packed,none,shift_mask,8,0,0,dot,65536,1,32,256,10,131592,131592,131072,15,0.004731535332618697,0.004731265651206044,0.004733137673889564,0.004731196388766729,0.004734897824049522,0.018961815688622978,27.811691290313075,27.811691290313075,27.70179038850322,0.9844778210688798,6
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,native_direct_x1,native_direct,none,shift_mask,1,0,0,dot,65536,1,256,256,10,135176,135176,131072,15,0.00473208633714825,0.004731629850860444,0.00473284665836074,0.004731527382442836,0.0047333776058254146,0.009740087761714547,28.56583552561778,28.56583552561778,27.69856478970952,0.9843631883889146,7
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,native_fp32_x1,native_fp32,none,shift_mask,1,0,0,dot,65536,1,256,256,10,135176,135176,131072,15,0.004732274003523306,0.004731100221509884,0.004732750840681509,0.004730460513874182,0.004732780171613911,0.013152402701265779,28.564702698820447,28.564702698820447,27.697466356008416,0.9843241517923089,8
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,generic_x1,generic,none,shift_mask,1,0,0,dot,65536,1,256,256,10,135176,135176,131072,15,0.004732320938620679,0.004731470087300176,0.004732658153393595,0.004731451388585528,0.004732883096139965,0.00809328456130516,28.56441939447148,28.56441939447148,27.69719165289819,0.9843143892782041,9
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,1024,dot,65536,1,64,256,10,132104,132104,131072,15,0.004925640687247775,0.004925348227124078,0.004926348469378406,0.004925259217521212,0.004926516467635468,0.007048895293158869,26.8196582714631,26.8196582714631,26.610142379921967,0.9456823772441271,10
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,65536,1,64,256,10,132104,132104,131072,15,0.004925881257891048,0.0049255783974820775,0.00492700842321425,0.004925568763590426,0.004928244394843162,0.013247197068965894,26.8183484505184,26.8183484505184,26.608842791333704,0.9456361919209505,11
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,65536,1,256,256,10,135176,135176,131072,15,0.004926548683770218,0.004926083982680364,0.004927114445211048,0.004925793599663151,0.004927259636719654,0.007320851901638609,27.438275489962624,27.438275489962624,26.605237949194983,0.9455080815322626,12
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,full_high_swizzled_x4,full_high_lut_swizzled,shared,shift_mask,4,4,4112,dot,65536,1,64,256,10,132104,132104,131072,15,0.004928785148180382,0.004927353120185959,0.004930191005375752,0.004926895131202569,0.004930282603172431,0.020862028394669156,26.802547895351132,26.802547895351132,26.593165670528247,0.9450790518403008,13
NVIDIA H200 NVL,sm_90,normal_0_1,fp8_e4m3,fp8_e4m3,8,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,1024,dot,65536,1,32,256,10,131592,131592,131072,15,0.004935324925320429,0.004929271020872522,0.0049384407921708945,0.004928857454725644,0.004940723911949117,0.0785945553249781,26.66329005510337,26.66329005510337,26.557927184802338,0.9438267317859406,14
