gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,2,4,18,26,15.189184188842773,0.58419939187856817,536904712,536904712,268435456,919.04359960648696,919.04359960648696,459.49287132396915
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,2,4,19,56,14.897407531738281,0.26602513449532644,536904712,536904712,268435456,2018.2480614794401,2018.2480614794401,1009.0605029079155
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,2,4,20,52,14.957759857177734,0.28764922802264875,536904712,536904712,268435456,1866.525822755643,1866.525822755643,933.20415926464477
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,1024,dot,134217728,1,2112,256,10,2,4,21,52,15.073247909545898,0.2898701521066519,536904712,536904712,268435456,1852.2248948296572,1852.2248948296572,926.05414544797486
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,subnormal_shared_x1,subnormal_high_lut,shared,shift_mask,1,4,1024,dot,134217728,1,2112,256,10,2,4,22,32,14.993247985839844,0.46853899955749512,536904712,536904712,268435456,1145.9125334434741,1145.9125334434741,572.9201971522541
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,subnormal_global_x4,subnormal_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,2,4,23,57,15.18006420135498,0.26631691581324529,536904712,536904712,268435456,2016.0368347630774,2016.0368347630774,1007.9549591519013
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,generic_x8,generic,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,2,4,24,44,15.137727737426758,0.34403926675969904,536904712,536904712,268435456,1560.591373934684,1560.591373934684,780.24656466755573
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,subnormal_global_x2,subnormal_high_lut,global,shift_mask,2,4,0,dot,134217728,1,2112,256,10,2,4,25,50,15.067999839782715,0.30135999679565428,536904712,536904712,268435456,1781.6057794958881,1781.6057794958881,890.74681063930427
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,subnormal_shared_x2,subnormal_high_lut,shared,shift_mask,2,4,1024,dot,134217728,1,2112,256,10,2,4,26,50,15.097855567932129,0.30195711135864256,536904712,536904712,268435456,1778.0826872538989,1778.0826872538989,888.9853754137024
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,2,4,27,48,14.953280448913574,0.31152667601903278,536904712,536904712,268435456,1723.463039701928,1723.463039701928,861.67727088514198
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,subnormal_global_x1,subnormal_high_lut,global,shift_mask,1,4,0,dot,134217728,1,2112,256,10,2,4,28,33,15.397151947021484,0.4665803620309541,536904712,536904712,268435456,1150.7229101176367,1150.7229101176367,575.32523407444933
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,134217728,1,2112,256,10,2,4,29,30,15.124480247497559,0.50414934158325198,2147517448,2147517448,268435456,4259.6851188099245,4259.6851188099245,532.45225939796705
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,2,4,30,33,15.411840438842773,0.4670254678437204,536904712,536904712,268435456,1149.6261959308463,1149.6261959308463,574.77691150202088
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,2,4,31,45,14.79196834564209,0.32871040768093535,536904712,536904712,268435456,1633.3669377488943,1633.3669377488943,816.63205583851914
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,2,4,32,24,15.455807685852051,0.64399198691050208,536904712,536904712,268435456,833.71334257706474,833.71334257706474,416.83042872597957
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,2,4,33,32,15.173503875732422,0.47417199611663818,536904712,536904712,268435456,1132.2994955356464,1132.2994955356464,566.11410669214104
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,generic_x2,generic,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,2,4,34,38,15.05577564239502,0.39620462216829,536904712,536904712,268435456,1355.1197587289805,1355.1197587289805,677.51722463747694
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,2,4,35,50,15.026752471923828,0.30053504943847659,536904712,536904712,268435456,1786.4961607744567,1786.4961607744567,893.19184734541989
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,2,4,36,25,15.146047592163086,0.60584190368652346,536904712,536904712,268435456,886.21257250935696,886.21257250935696,443.07839118849506
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,subnormal_shared_x1,subnormal_high_lut,shared,shift_mask,1,4,1024,gemv,256,1024,1024,256,10,0,0,0,2548,10.236895561218262,0.0040176199219851888,532992,1056768,524288,132.66361934422051,263.03334325309424,130.49716254417081
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,256,1024,1024,256,10,0,0,1,2758,10.398624420166016,0.0037703496809884029,532992,1056768,524288,141.36407630505914,280.28381699677431,139.05553711467874
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,256,1024,1024,256,10,0,0,2,2392,10.212800025939941,0.0042695652282357614,532992,1056768,524288,124.83519316561397,247.5118527318225,122.79657809950884
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,subnormal_global_x1,subnormal_high_lut,global,shift_mask,1,4,0,gemv,256,1024,1024,256,10,0,0,3,2710,10.219776153564453,0.0037711351120164032,532992,1056768,524288,141.33463378219093,280.22544104365232,139.02657540150196
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,gemv,256,1024,1024,256,10,0,0,4,1776,11.33948802947998,0.006384846863445935,532992,1056768,524288,83.47764815651999,165.51187876566499,82.114420472888057
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,1024,gemv,256,1024,1024,256,10,0,0,5,1657,11.156607627868652,0.0067330160699267663,532992,1056768,524288,79.160957654716739,156.95313794364586,77.868223475917333
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,gemv,256,1024,1024,256,10,0,0,6,2093,10.91055965423584,0.0052128808668111988,532992,1056768,524288,102.24519102160868,202.72245366820394,100.57548088965157
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,subnormal_shared_x4,subnormal_high_lut,shared,shift_mask,4,4,1024,gemv,256,1024,1024,256,10,0,0,7,2368,10.082400321960449,0.004257770406233298,532992,1056768,524288,125.18101004688027,248.19750695173957,123.13674763497157
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,generic_x4,generic,none,shift_mask,4,0,0,gemv,256,1024,1024,256,10,0,0,8,2181,10.36508846282959,0.0047524477133560703,532992,1056768,524288,112.15104976370442,222.36288829230156,110.3195724861031
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,gemv,256,1024,1024,256,10,0,0,9,2181,10.822303771972656,0.0049620833434079123,532992,1056768,524288,107.41294797236236,212.96861154174442,105.65884603621429
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,generic_x2,generic,none,shift_mask,2,0,0,gemv,256,1024,1024,256,10,0,0,10,2468,9.8569602966308594,0.0039939061169492951,532992,1056768,524288,133.45130916775796,264.59510290322038,131.27198903725662
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,generic_x8,generic,none,shift_mask,8,0,0,gemv,256,1024,1024,256,10,0,0,11,1883,10.809056282043457,0.0057403379086794779,532992,1056768,524288,92.850283115582457,184.09508583147183,91.33399607142789
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,256,1024,1024,256,10,0,0,12,2429,10.339455604553223,0.0042566717186303922,532992,1056768,524288,125.21332046049658,248.26156909746871,123.16853040494573
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,256,1024,1024,256,10,0,0,13,2634,9.9100799560546875,0.0037623690038172692,532992,1056768,524288,141.66393553083989,280.87835056258746,139.35049950391937
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,256,1024,1024,256,10,0,0,14,2047,10.553024291992188,0.0051553611587651137,532992,1056768,524288,103.38596726512753,204.98428091760155,101.6976277420659
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,256,1024,1024,256,10,0,0,15,1946,10.709888458251953,0.0055035398038293694,532992,1056768,524288,96.845306656843562,192.01605469714229,95.263779074551223
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,1024,gemv,256,1024,1024,256,10,0,0,16,2605,10.447263717651367,0.0040104659184842101,532992,1056768,524288,132.90026915412585,263.50255094535612,130.72994775583561
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,256,1024,1024,256,10,0,0,17,2233,10.213120460510254,0.0045737216571922323,532992,1056768,524288,116.53354531574165,231.05210137530332,114.63049990712723
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,256,1024,1024,256,10,0,0,18,2634,10.554656028747559,0.0040070827747712831,532992,1056768,524288,133.01247564830308,263.72502376378242,130.84032186730292
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,subnormal_shared_x2,subnormal_high_lut,shared,shift_mask,2,4,1024,gemv,256,1024,1024,256,10,0,0,19,2455,9.9450235366821289,0.0040509260841882395,532992,1056768,524288,131.57287714540109,260.87071895111228,129.42423265791618
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,256,1024,1024,256,10,0,0,20,2368,10.083840370178223,0.0042583785347036409,532992,1056768,524288,125.16313325750247,248.16206248173401,123.11916278163548
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,256,1024,1024,256,10,0,0,21,2634,9.91436767578125,0.0037639968397043472,532992,1056768,524288,141.60266936936779,280.75687759690214,139.29023384652513
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,gemv,256,1024,1024,256,10,0,0,22,2222,10.445728302001953,0.0047010478406849477,532992,1056768,524288,113.37727631428284,224.79413862889507,111.52577420348284
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,gemv,256,1024,1024,256,10,0,0,23,2548,9.9300479888916016,0.0038971930882620099,532992,1056768,524288,136.76304661560732,271.1613143271984,134.52964431736976
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,full_high_l2_x2,full_high_lut,global,shift_mask,2,4,0,gemv,256,1024,1024,256,10,0,0,24,2233,10.600319862365723,0.0047471204041046678,532992,1056768,524288,112.27690781534436,222.61242817566833,110.44337521893624
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,subnormal_global_x2,subnormal_high_lut,global,shift_mask,2,4,0,gemv,256,1024,1024,256,10,0,0,25,2605,9.8012800216674805,0.0037624875323099731,532992,1056768,524288,141.65947273525461,280.86950213791113,139.34610958780087
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,1024,gemv,256,1024,1024,256,10,0,0,26,2494,10.019424438476562,0.004017411563142166,532992,1056768,524288,132.67049980389044,263.04698520194989,130.50393064282787
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,gemv,256,1024,1024,256,10,0,0,27,1995,11.099136352539062,0.0055634768684406331,532992,1056768,524288,95.801962083000518,189.94740608963792,94.237472788657584
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,256,1024,1024,256,10,0,0,28,1937,10.64185619354248,0.0054939887421489317,532992,1056768,524288,97.013668031566496,192.34986629889841,95.429391032011608
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,gemv,256,1024,1024,256,10,0,0,29,2634,10.25046443939209,0.003891596218448022,532992,1056768,524288,136.95973839047426,271.55129686641584,134.72312402674893
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,subnormal_global_x4,subnormal_high_lut,global,shift_mask,4,4,0,gemv,256,1024,1024,256,10,0,0,30,2590,10.096320152282715,0.0038981931089894653,532992,1056768,524288,136.72796218609304,271.09175211536598,134.49513283242965
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,generic_x1,generic,none,shift_mask,1,0,0,gemv,256,1024,1024,256,10,0,0,31,2605,10.118656158447266,0.0038843209821294686,532992,1056768,524288,137.21626056449185,272.05990567253713,134.97545707784789
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,subnormal_global_x8,subnormal_high_lut,global,shift_mask,8,4,0,gemv,256,1024,1024,256,10,0,0,32,1987,10.757920265197754,0.0054141521213878982,532992,1056768,524288,98.444223222780352,195.18624085669418,96.836584611073093
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,1024,gemv,256,1024,1024,256,10,0,0,33,2161,10.486559867858887,0.0048526422340855564,532992,1056768,524288,109.83542043470639,217.77166933451872,108.04175842952866
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,256,1024,1024,256,10,0,0,34,2774,9.8265275955200195,0.0035423675542610019,2107392,4202496,524288,594.91059798836648,1186.3523295161594,148.00496898447213
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,256,1024,1024,256,10,0,0,35,2619,9.8547840118408203,0.0037628041282324631,532992,1056768,524288,141.64755374879621,280.8458702569792,139.3343852437726
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,1024,gemv,256,1024,1024,256,10,0,0,36,1898,11.39948844909668,0.0060060529236547313,532992,1056768,524288,88.742474762555048,175.95049751192471,87.293270083435516
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,generic_x4,generic,none,shift_mask,4,0,0,gemv,256,1024,1024,256,10,0,1,0,2181,10.366016387939453,0.0047528731719117161,532992,1056768,524288,112.14101044182046,222.34298323911375,110.30969711087815
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,gemv,256,1024,1024,256,10,0,1,1,2093,10.953760147094727,0.0052335213316267205,532992,1056768,524288,101.84194660277262,201.92293735650594,100.17882163423552
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,256,1024,1024,256,10,0,1,2,2634,10.557632446289062,0.0040082127738379127,532992,1056768,524288,132.97497664767275,263.6506741602272,130.80343524228326
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,gemv,256,1024,1024,256,10,0,1,3,2222,10.591936111450195,0.0047668479349460826,532992,1056768,524288,111.81225146550194,221.69114987972716,109.98630691707395
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,gemv,256,1024,1024,256,10,0,1,4,1776,11.406304359436035,0.0064224686708536233,532992,1056768,524288,82.988649274198622,164.54233631310851,81.633407163092585
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,generic_x8,generic,none,shift_mask,8,0,0,gemv,256,1024,1024,256,10,0,1,5,1883,10.811391830444336,0.0057415782424027279,532992,1056768,524288,92.830224983044772,184.05531639289569,91.314265497250574
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,256,1024,1024,256,10,0,1,6,1946,10.708959579467773,0.0055030624766021444,532992,1056768,524288,96.853706870704997,192.03270987621048,95.272042109127682
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,256,1024,1024,256,10,0,1,7,2233,10.214431762695312,0.0045743088950717927,532992,1056768,524288,116.51858504226239,231.02243950742513,114.61578394166828
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,gemv,256,1024,1024,256,10,0,1,8,2181,10.845888137817383,0.004972896899503614,532992,1056768,524288,107.1793786943788,212.5055116476444,105.42909104999413
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,256,1024,1024,256,10,0,1,9,2619,9.8520002365112305,0.0037617412128717947,532992,1056768,524288,141.68757759737076,280.92522589910976,139.37375548482964
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,1024,gemv,256,1024,1024,256,10,0,1,10,2494,9.9997444152832031,0.004009520615590699,532992,1056768,524288,132.93160232859344,263.56467551029482,130.76076924541758
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,generic_x2,generic,none,shift_mask,2,0,0,gemv,256,1024,1024,256,10,0,1,11,2468,9.8814716339111328,0.0040038377771114799,532992,1056768,524288,133.12027851051462,263.93876546176961,130.94636426010274
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,subnormal_global_x1,subnormal_high_lut,global,shift_mask,1,4,0,gemv,256,1024,1024,256,10,0,1,12,2710,10.199392318725586,0.0037636134017437588,532992,1056768,524288,141.61709588797137,280.78548118421986,139.30442477356644
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,256,1024,1024,256,10,0,1,13,2774,9.7802562713623047,0.0035256871922719193,2107392,4202496,524288,597.72517670293291,1191.9650754075979,148.70519459276073
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,gemv,256,1024,1024,256,10,0,1,14,2634,10.25654411315918,0.0038939043709791876,532992,1056768,524288,136.87855407347107,271.39033199581581,134.64326548629623
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,256,1024,1024,256,10,0,1,15,2047,10.6014404296875,0.0051790133999450412,532992,1056768,524288,102.91380980123667,204.04813009582369,101.23318082273424
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,full_high_l2_x2,full_high_lut,global,shift_mask,2,4,0,gemv,256,1024,1024,256,10,0,1,16,2233,10.58512020111084,0.0047403135696868961,532992,1056768,524288,112.43813139458722,222.93208760655912,110.6019659443394
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,subnormal_global_x2,subnormal_high_lut,global,shift_mask,2,4,0,gemv,256,1024,1024,256,10,0,1,17,2605,9.8013439178466797,0.0037625120605937349,532992,1056768,524288,141.65854923954512,280.86767111471772,139.34520117319326
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,subnormal_global_x4,subnormal_high_lut,global,shift_mask,4,4,0,gemv,256,1024,1024,256,10,0,1,18,2590,10.117792129516602,0.0039064834476898076,532992,1056768,524288,136.43779812127389,270.51644123180529,134.20970727779485
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,generic_x1,generic,none,shift_mask,1,0,0,gemv,256,1024,1024,256,10,0,1,19,2605,10.149855613708496,0.0038962977403871387,532992,1056768,524288,136.79447401446316,271.22362571167332,134.56055849261313
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,subnormal_shared_x2,subnormal_high_lut,shared,shift_mask,2,4,1024,gemv,256,1024,1024,256,10,0,1,20,2455,10.03711986541748,0.004088439863713841,532992,1056768,524288,130.36562057093406,258.4770805556272,128.2366911283732
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,256,1024,1024,256,10,0,1,21,1937,10.641311645507812,0.0054937076125492063,532992,1056768,524288,97.01863251376777,192.35970942211017,95.434274441977138
NVIDIA H200 NVL,sm_90,normal_0_1,e7m8,e7m8,16,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,1024,gemv,256,1024,1024,256,10,0,1,22,2161,10.488703727722168,0.004853634302509101,532992,1056768,524288,109.81297040126573,217.7271574526537,108.01967501527004
