gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,main_array_unique_bytes,main_array_requested_bytes,useful_flops,sample_count,median_time_ms,p05_time_ms,p95_time_ms,min_time_ms,max_time_ms,cv_percent,median_main_array_unique_gb_per_s,median_main_array_requested_gb_per_s,median_useful_gflop_per_s,speedup_vs_fp64,rank_within_format
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,8192,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.03723488640539425,0.03718099004214572,0.037293954239678136,0.03717608304367852,0.037297071869840326,0.12198794281776684,902.2557940483741,1802.5315095436063,901.1557504077397,1.1742043278880125,4
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_global_x2,subnormal_high_lut,global,shift_mask,2,4,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.03893656808821881,0.03882901004103363,0.03896939116097539,0.038828763805451944,0.03897294060128634,0.14891157240880093,862.8236552302894,1723.7537691542943,861.7716878379092,1.1228869649367323,5
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.03919869661331177,0.03911746973576753,0.039245200416316156,0.039093914239302925,0.03924860902454542,0.13059318989686114,857.0538028703511,1712.226726875588,856.0088701675099,1.115378023839313,6
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.03959106200234184,0.03947603049890955,0.03975443040858434,0.03947146378415923,0.03979003362815473,0.253520242667363,848.5600107926584,1695.2577830832115,847.5254338470443,1.104324121516273,7
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,128,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.040461304482449306,0.04041581957527761,0.04056128598331066,0.04040512342131539,0.040573302279697375,0.131516866257122,830.3091664919627,1658.796147541734,829.2968412463007,1.0805722980235903,8
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x2,subnormal_high_lut,shared,shift_mask,2,4,8192,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.042578578357638557,0.04245804696822239,0.042611035460034405,0.04240943595631144,0.04264296731687969,0.14410994516101558,789.0209888600712,1576.3104027628779,788.0590027727021,1.0268394683917124,9
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,128,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.042917593856530684,0.04284872628428453,0.043000509695041406,0.042803925239235346,0.04305197417370381,0.12659148790594094,782.7883387942509,1563.8587807220915,781.8339516462452,1.0187282379293836,10
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.0440501876877434,0.044007236689419735,0.044187273877732296,0.04400165465102732,0.044188499450683594,0.14067671831386175,762.6617220826879,1523.6497169040383,761.7318736041672,0.9925352662639745,11
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.0446254456897391,0.044508430742400455,0.04472065714660835,0.04448079617224007,0.044727426451686016,0.15656582746870437,752.8303971141003,1504.0086426617465,751.9125351327369,0.979740685832197,12
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.045638359509981595,0.045553568998972574,0.045687559629097964,0.045529949359404735,0.04568892258864183,0.10633092571581204,736.121814208776,1470.628145284687,735.2243235794066,0.9579959760838931,13
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,128,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.045688821719242975,0.045655374343578636,0.04578510797940768,0.04563405269231552,0.04579343551244491,0.1084704262456602,735.3087852963927,1469.0038717223472,734.412285923927,0.9569378924739946,14
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.04572213806720994,0.04566372196126428,0.045811736065408455,0.04560834872796669,0.045828570490298065,0.12275837045820745,734.7729878820617,1467.9334527475569,733.8771417617471,0.9562406005896655,15
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.04754109788768299,0.047394766642092155,0.047726586639693105,0.04738402441849092,0.0477735778134704,0.23487604393398273,706.6599950924553,1411.7691635680287,705.7984247497433,0.9196540826407763,16
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.047965448956156884,0.04780444782041632,0.04808671989314184,0.04779045763997936,0.04812459850628115,0.1973100370828235,700.4081631907183,1399.2792199516107,699.5542151741483,0.9115178887535532,17
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_global_x1,subnormal_high_lut,global,shift_mask,1,4,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.048185644597353056,0.04807097679441156,0.04837464287823287,0.048031999746384606,0.04840698999618365,0.21482274690936626,697.2074832811404,1392.884884301971,696.3574375809683,0.9073524932783437,18
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.04839697399654904,0.04828048654504724,0.04849400037043804,0.04827102777120229,0.04854281206388731,0.14436996070185074,694.163069005007,1386.8027369807419,693.3167350998558,0.9033904633944678,19
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,128,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.04967171858256893,0.049469709952981555,0.04981490925592207,0.049447222906327894,0.04984192903867492,0.24935969423658516,676.3484928381254,1351.2126802786543,675.5238787283496,0.8802064034276315,20
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x1,subnormal_high_lut,shared,shift_mask,1,4,8192,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.05411905378807248,0.05385564781549408,0.054303003296138734,0.053788977345143714,0.0544182672275333,0.30871617183566047,620.7682811964503,1240.1742325877879,620.011431304721,0.8078737839143147,21
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.0551213894250258,0.05497257052727465,0.05516937579748765,0.05496428507678914,0.055175968386092275,0.15108460194481202,609.4801373919518,1217.6227177888954,608.7370501725029,0.7931832855030029,22
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.05575790772071251,0.055674856992868275,0.05584997030404898,0.05567347819988544,0.05585772440983699,0.1380910165395752,602.522464943932,1203.7226421081773,601.7878606218837,0.7841285039716649,23
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,generic_x8,generic,none,shift_mask,8,0,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.0563951183009792,0.05634379663062372,0.05650273437205429,0.05634137378236041,0.05650359783393536,0.10787864086371304,595.7145407640128,1190.1217343281048,594.9882367640568,0.7752686062700094,24
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.056476773334150555,0.056289465287152465,0.05656789170593775,0.05625116123872645,0.05659415140873244,0.17296356879349992,594.8532470371397,1188.401037058104,594.1279931392645,0.774147710368483,25
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,generic_x4,generic,none,shift_mask,4,0,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.05728837475180626,0.05724002569913864,0.057417388260364535,0.05722200125455856,0.05741975083947182,0.11612598916846452,586.4259921065532,1171.565021538403,585.7110128428291,0.7631804001256632,26
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,full_high_l2_x2,full_high_lut,global,shift_mask,2,4,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.057507174355643134,0.05733222847893124,0.057534883514283194,0.05732165064130511,0.057541461217971074,0.13073944743082422,584.1947961524788,1167.1075261831893,583.4825371959408,0.7602767003512511,27
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.058758202103266106,0.05864480686607865,0.058907050918377446,0.05861046660839198,0.05891425599085602,0.154838062874082,571.7566364770133,1142.2585034518825,571.0595423091555,0.7440895602760822,28
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.059100698462516206,0.059035592870327384,0.059193713354957475,0.05901761332969494,0.05922826843945969,0.09735948207583862,568.4432311964538,1135.6389644458782,567.7501767814374,0.7397774629239299,29
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,generic_x2,generic,none,shift_mask,2,0,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.05978538970316737,0.059734068232134355,0.05994665681823226,0.05972971797974642,0.059948692637041584,0.11101671756577916,561.9331439804957,1122.6330769646918,561.2480267603294,0.7313051730984389,30
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.06676292419433594,0.066571044921875,0.06774402994375962,0.06651461582917434,0.06785107575930081,0.6620763054842279,503.2043219408622,1005.3043183763676,502.5908077712196,0.6548749218708083,31
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,generic_x1,generic,none,shift_mask,1,0,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.06784828956880717,0.06760890397383142,0.06798413182787327,0.06760240465865852,0.06799121224200787,0.19960935743257427,495.15458994629205,989.22252022189,494.5508901292398,0.6443989235910388,32
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.07444255848221368,0.07424345984676768,0.07449698956484722,0.07422879020574734,0.07450005971840795,0.14525594480701054,451.2928180461024,901.595234882155,450.74259515163027,0.5873167937407558,33
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.07484061412322215,0.07461200225047576,0.07487650259947165,0.07460890060816056,0.0749028083605644,0.15589730700126314,448.89252170868735,896.7999098657099,448.3452252910957,0.5841930251086251,34
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.07913530710581186,0.07891559652380041,0.07917692751497836,0.07890663662472287,0.0791856456447292,0.12620874480779862,424.53101186654374,848.1303536265773,424.01341736292693,0.5524887229814195,35
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.08479254084862083,0.08470080088984015,0.08509638499628547,0.08469654153461105,0.08512647897919264,0.16935783533194515,396.20692650285685,791.5443425598406,395.7238651440384,0.5156274871357813,36
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,65536,1024,1024,256,10,537403392,1073750016,134217728,15,0.15031836957347636,0.15023000580923895,0.15057426666726872,0.15019069399152482,0.15059461399000518,0.08339996070928037,3575.101256918002,7143.172315178324,892.8897271892889,1.0,0
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_global_x8,subnormal_high_lut,global,shift_mask,8,4,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.12681075622295512,0.12649649422744225,0.12703247070312498,0.12646096328209186,0.12711145137918406,0.13432035139479703,1059.5078525024903,2116.88389846071,1058.4096491311996,1.1853755473959229,1
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,8192,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.134860220822421,0.13445352814414285,0.1350811611522328,0.13441280018199575,0.13509032509543678,0.15639482159315035,996.2685155092277,1990.5324666009317,995.2358611123216,1.1146234868724565,2
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_global_x4,subnormal_high_lut,global,shift_mask,4,4,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.1423707650257991,0.14216747559033907,0.14252175184396598,0.1420276898604173,0.14264645943274865,0.0964506818240357,943.7119479947522,1885.5250791927344,942.7337696449009,1.0558232903098967,3
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.14636292788061764,0.14611117863419032,0.14654133673941735,0.14603532658945215,0.1465495458923944,0.10385696425132673,917.9714695895507,1834.095914089384,917.01997181606,1.0270248877235157,4
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,128,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.15283232319111728,0.15248633501481038,0.15304316987796707,0.15244244556037748,0.1530566507456254,0.10919639003947863,879.1137188432723,1756.4585972059747,878.2024979896454,0.9835509035971585,5
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x4,subnormal_high_lut,shared,shift_mask,4,4,8192,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.15346969525838636,0.15331453932929284,0.15358776210509623,0.15324734166725396,0.15363233114026256,0.062254142462432945,875.4626884075868,1749.1638824723013,874.5552519279253,0.9794661370793476,6
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_global_x2,subnormal_high_lut,global,shift_mask,2,4,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.15662633379300436,0.15615290006001792,0.1569077342748642,0.15607099731763205,0.15691099564234415,0.15768481024810102,857.8186614363631,1713.911329590158,856.9295133817067,0.9597260303119618,7
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.16167513183925464,0.16152069775954536,0.16182709258535635,0.16149147697117017,0.16191304248312247,0.06581579629305177,831.0306629815174,1660.389232073736,830.1692812809694,0.9297556641112269,8
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.1669271019067657,0.16654615509376097,0.1671202145265729,0.16639640893829002,0.1671798684623804,0.1155747874699692,804.8842306927655,1608.1489760119039,804.0499503487756,0.9005030810241594,9
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,128,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.17256371919498886,0.17243624509767044,0.173076944572981,0.17236800526463708,0.17338455555050872,0.14753054899170123,778.5935110043783,1555.6204354675003,777.786481574034,0.8710890694446826,10
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.17319516248481218,0.1730122067207514,0.17343051599901776,0.17280669545018396,0.17345265455024186,0.09387093005937945,775.7548771709025,1549.9488793374373,774.9507900474404,0.8679132108361172,11
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.17374065310456033,0.17355706303618676,0.17401659655016521,0.17333879027255747,0.17404836832090867,0.10120872121418159,773.3192525709079,1545.0825307905666,772.517690026325,0.8651882382588489,12
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x2,subnormal_high_lut,shared,shift_mask,2,4,8192,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.1749953447386276,0.17454039218813874,0.17552119410315226,0.17449897943541062,0.17555609414743822,0.17819667334905157,767.7746639527761,1534.0045096682227,766.9788484971822,0.8589849621313717,13
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,128,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.17986814659762096,0.1795806873275573,0.18021486581089988,0.17945869859442654,0.18048231285738658,0.13154530629561537,746.9749065717958,1492.446845524735,746.2006505257182,0.8357142296559615,14
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.19018815438958664,0.189826515052892,0.19068435355077817,0.1897227371795268,0.19091118438334403,0.1597235346892561,706.4424828729314,1411.4635522994386,705.7102395823492,0.7903666243353941,15
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.19204455991334554,0.19139896827408032,0.1924281108228466,0.19122714030591748,0.19251969494397128,0.17914510953094276,699.6136316520741,1397.819590001025,698.8884666171319,0.7827265174358654,16
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_global_x1,subnormal_high_lut,global,shift_mask,1,4,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.1969292504446847,0.19675170477334555,0.19712760231711646,0.19665454270003677,0.19713661887428977,0.06573332945967897,682.2602112007704,1363.147665437354,681.5530333707349,0.7633115407388359,17
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x1,subnormal_high_lut,shared,shift_mask,1,4,8192,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.19956352233886718,0.1994345779418945,0.19986790211995442,0.19941844940185546,0.19991808573404948,0.07259645603588746,673.2542622286262,1345.1538881147403,672.5564192643018,0.7532357006518932,18
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,134356992,268443648,134217728,15,0.20532930219495618,0.20500466759140426,0.20566530098786226,0.2048263807554503,0.20580151274397568,0.11359786425885592,654.3488462861021,1307.3810952959748,653.6705992044081,0.7320843540916142,19
