gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,8,1,65536,1,1,1522,0.0076528779780504425,131072,65536,131072,41.5,0,0,17.127151429296713,8.5635757146483567
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,4,1,65536,1,1,1783,0.006604527330639251,131072,65536,32768,41.5,0,0,19.845780543891482,9.9228902719457412
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,2,1,65536,1,1,1832,0.0061847512899007341,131072,65536,131072,41.5,0,0,21.192768125378201,10.596384062689101
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,2,1,65536,1,1,1906,0.0061849652157250131,131072,65536,131072,41.5,0,0,21.192035109066573,10.596017554533287
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,4,1,65536,1,1,1796,0.0064433316610969255,131072,65536,131072,41.5,0,0,20.342271187338824,10.171135593669412
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,4,1,65536,1,1,1790,0.0065951464562442712,131072,65536,131072,41.5,0,0,19.8740089957974,9.9370044978987
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_single,1,1,65536,1,1,1898,0.0059503815573560678,131072,65536,131072,41.5,0,0,22.027494999537343,11.013747499768671
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,8,1,65536,1,1,1558,0.0076476716566759141,131072,65536,16384,41.5,0,0,17.138811115875086,8.569405557937543
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,2,1,65536,1,1,1891,0.0061835814001445482,131072,65536,131072,41.5,0,0,21.196777646840072,10.598388823420036
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,8,1,65536,1,1,1527,0.0079441101783697485,131072,65536,131072,41.5,0,0,16.499267640683446,8.2496338203417228
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,8,1,65536,1,1,1628,0.0074053660071745553,131072,65536,16384,41.5,0,0,17.699597815018631,8.8497989075093155
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,8,1,65536,1,1,1542,0.0077582568355416817,131072,65536,131072,41.5,0,0,16.894516742413124,8.4472583712065621
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,8,1,65536,1,2,1542,0.0077663711072869799,131072,65536,131072,41.5,0,0,16.876865422644897,8.4384327113224487
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,2,1,65536,1,2,1832,0.0061848210455548811,131072,65536,131072,41.5,0,0,21.192529102228967,10.596264551114484
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,2,1,65536,1,2,1906,0.0061847135377705786,131072,65536,131072,41.5,0,0,21.192897488223505,10.596448744111752
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,8,1,65536,1,2,1600,0.0074046599864959718,131072,65536,16384,41.5,0,0,17.701285439039559,8.8506427195197794
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,2,1,65536,1,2,1898,0.0061843794691047631,131072,65536,65536,41.5,0,0,21.194042289092213,10.597021144546106
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,4,1,65536,1,2,1796,0.0064484096051324446,131072,65536,131072,41.5,0,0,20.326252211968146,10.163126105984073
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,4,1,65536,1,2,1796,0.0064286861759517136,131072,65536,32768,41.5,0,0,20.388613849329154,10.194306924664577
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_single,1,1,65536,1,2,1962,0.0059337329184000406,131072,65536,131072,41.5,0,0,22.089298895397871,11.044649447698935
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,8,1,65536,1,2,1527,0.0079431040425978223,131072,65536,131072,41.5,0,0,16.50135756715235,8.2506787835761752
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,8,1,65536,1,2,1628,0.0074049928557374843,131072,65536,16384,41.5,0,0,17.700489730850141,8.8502448654250703
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,8,1,65536,1,2,1522,0.0076503759928037863,131072,65536,131072,41.5,0,0,17.13275270696381,8.5663763534819051
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,4,1,65536,1,2,1790,0.0065930190699060535,131072,65536,131072,41.5,0,0,19.880421793147899,9.9402108965739497
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,2,1,65536,1,2,1891,0.0061822948728144827,131072,65536,131072,41.5,0,0,21.201188668040615,10.600594334020307
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,8,1,65536,1,2,1558,0.0076489858664046204,131072,65536,16384,41.5,0,0,17.135866412786292,8.5679332063931462
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_single,1,1,65536,1,2,1898,0.0059516291723864349,131072,65536,131072,41.5,0,0,22.022877468261992,11.011438734130996
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,4,1,65536,1,2,1839,0.0064281372352421708,131072,65536,32768,41.5,0,0,20.390354966505633,10.195177483252817
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,2,1,65536,1,2,1898,0.0061636584073901804,131072,65536,65536,41.5,0,0,21.265292677940369,10.632646338970185
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_single,1,1,65536,1,2,1891,0.0060891888243757436,131072,65536,131072,41.5,0,0,21.52536302952263,10.762681514761315
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,4,1,65536,1,2,1769,0.0064283638367078752,131072,65536,131072,41.5,0,0,20.38963620128963,10.194818100644815
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,2,1,65536,1,2,1839,0.0061825425032366226,131072,65536,65536,41.5,0,0,21.200339493239632,10.600169746619816
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,4,1,65536,1,2,1783,0.0065987304028539391,131072,65536,32768,41.5,0,0,19.863214891051101,9.9316074455255503
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,8,1,65536,1,3,1522,0.0076524995159695562,131072,65536,131072,41.5,0,0,17.127998469842886,8.5639992349214431
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,2,1,65536,1,3,1898,0.0061853065128949468,131072,65536,65536,41.5,0,0,21.190865760127636,10.595432880063818
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,4,1,65536,1,3,1839,0.0064281719803097066,131072,65536,32768,41.5,0,0,20.390244754105815,10.195122377052908
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,8,1,65536,1,3,1542,0.0077594813978934876,131072,65536,131072,41.5,0,0,16.891850534699767,8.4459252673498835
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,4,1,65536,1,3,1796,0.0064432785611906671,131072,65536,131072,41.5,0,0,20.342438830671774,10.171219415335887
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,8,1,65536,1,3,1527,0.007944047099714897,131072,65536,131072,41.5,0,0,16.499398650934989,8.2496993254674944
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,4,1,65536,1,3,1796,0.0064294162996627706,131072,65536,32768,41.5,0,0,20.386298520889813,10.193149260444907
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_single,1,1,65536,1,3,1962,0.0059393271272214056,131072,65536,131072,41.5,0,0,22.068493146178898,11.034246573089449
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,4,1,65536,1,3,1790,0.0065939487691698126,131072,65536,131072,41.5,0,0,19.877618796923432,9.9388093984617161
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,8,1,65536,1,3,1558,0.0076482464321464567,131072,65536,16384,41.5,0,0,17.137523112368523,8.5687615561842616
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,4,1,65536,1,3,1769,0.0064288522645940616,131072,65536,131072,41.5,0,0,20.388087111887661,10.19404355594383
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,2,1,65536,1,3,1839,0.0061844047351399473,131072,65536,65536,41.5,0,0,21.193955702033133,10.596977851016566
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,4,1,65536,1,3,1783,0.006600147809998346,131072,65536,32768,41.5,0,0,19.858949189205028,9.9294745946025138
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,2,1,65536,1,3,1906,0.0061823628756832354,131072,65536,131072,41.5,0,0,21.200955465674561,10.60047773283728
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,2,1,65536,1,3,1898,0.0061687166999841014,131072,65536,65536,41.5,0,0,21.247855327889805,10.623927663944903
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,8,1,65536,1,3,1600,0.0074042600393295285,131072,65536,16384,41.5,0,0,17.702241588461124,8.8511207942305621
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,8,1,65536,1,3,1628,0.0074055628343061971,131072,65536,16384,41.5,0,0,17.699127390130325,8.8495636950651626
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,2,1,65536,1,3,1891,0.0061828198727951174,131072,65536,131072,41.5,0,0,21.199388417690585,10.599694208845293
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,2,1,65536,1,3,1832,0.0061847861677278076,131072,65536,131072,41.5,0,0,21.192648613129624,10.596324306564812
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_single,1,1,65536,1,3,1898,0.005948864119824167,131072,65536,131072,41.5,0,0,22.033113777672593,11.016556888836297
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_single,1,1,65536,1,3,1891,0.0060868195161057929,131072,65536,131072,41.5,0,0,21.533741825789647,10.766870912894824
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,2,1,65536,1,4,1898,0.0061629504373628798,131072,65536,65536,41.5,0,0,21.267735532217841,10.633867766108921
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,2,1,65536,1,4,1891,0.0061830901897880278,131072,65536,131072,41.5,0,0,21.198461606864171,10.599230803432086
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,2,1,65536,1,4,1832,0.0061849256790361034,131072,65536,131072,41.5,0,0,21.192170577614291,10.596085288807146
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_single,1,1,65536,1,4,1962,0.0059396372414996261,131072,65536,131072,41.5,0,0,22.067340928535771,11.033670464267885
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,4,1,65536,1,4,1796,0.0064428861528834152,131072,65536,131072,41.5,0,0,20.3436778005678,10.1718389002839
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,2,1,65536,1,4,1839,0.0061846479506127011,131072,65536,65536,41.5,0,0,21.193122235359404,10.596561117679702
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_single,1,1,65536,1,4,1898,0.0059494037648272335,131072,65536,131072,41.5,0,0,22.031115248034649,11.015557624017324
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,2,1,65536,1,4,1906,0.006183538206726907,131072,65536,131072,41.5,0,0,21.196925711142246,10.598462855571123
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,4,1,65536,1,4,1769,0.0064289611635267429,131072,65536,131072,41.5,0,0,20.387741762013952,10.193870881006976
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,2,1,65536,1,4,1898,0.0061845648778627998,131072,65536,65536,41.5,0,0,21.193406907115271,10.596703453557636
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,8,1,65536,1,4,1527,0.0079556360850555879,131072,65536,131072,41.5,0,0,16.475363955650842,8.2376819778254209
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,4,1,65536,1,4,1783,0.0066013148976923437,131072,65536,32768,41.5,0,0,19.855438201534596,9.9277191007672982
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,8,1,65536,1,4,1628,0.0074063882195100151,131072,65536,16384,41.5,0,0,17.697154958030453,8.8485774790152263
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,8,1,65536,1,4,1558,0.0076488830311766641,131072,65536,16384,41.5,0,0,17.136096795539121,8.5680483977695605
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,8,1,65536,1,4,1522,0.0076526254611322354,131072,65536,131072,41.5,0,0,17.127716581154541,8.5638582905772704
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,8,1,65536,1,4,1542,0.0077697120597235731,131072,65536,131072,41.5,0,0,16.86960842209939,8.4348042110496948
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,4,1,65536,1,4,1790,0.0066020288946908277,131072,65536,131072,41.5,0,0,19.853290873265419,9.9266454366327093
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,4,1,65536,1,4,1839,0.0064283285924051688,131072,65536,32768,41.5,0,0,20.38974799061403,10.194873995307015
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,4,1,65536,1,4,1796,0.0064292203610086763,131072,65536,32768,41.5,0,0,20.386919819223021,10.19345990961151
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,8,1,65536,1,4,1600,0.0074056601524353028,131072,65536,16384,41.5,0,0,17.698894805063098,8.849447402531549
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_single,1,1,65536,1,4,1891,0.0060843826285876153,131072,65536,131072,41.5,0,0,21.542366415970474,10.771183207985237
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,4,1,65536,2,0,1839,0.0064284328276077779,131072,65536,32768,41.5,0,0,20.389417376672817,10.194708688336409
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,2,1,65536,2,0,1898,0.006184429715380654,131072,65536,65536,41.5,0,0,21.193870095091292,10.596935047545646
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,2,1,65536,2,0,1906,0.0061844618598161441,131072,65536,131072,41.5,0,0,21.193759937569833,10.596879968784917
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_single,1,1,65536,2,0,1891,0.0060834521531176154,131072,65536,131072,41.5,0,0,21.545661361506546,10.772830680753273
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,4,1,65536,2,0,1790,0.0066010634992375722,131072,65536,131072,41.5,0,0,19.856194386728582,9.928097193364291
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,8,1,65536,2,0,1600,0.0074055999517440799,131072,65536,16384,41.5,0,0,17.69903868073936,8.8495193403696799
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,8,1,65536,2,0,1628,0.0074055429172750183,131072,65536,16384,41.5,0,0,17.699174991511619,8.8495874957558094
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,4,1,65536,2,0,1769,0.0064285810954696114,131072,65536,131072,41.5,0,0,20.388947118108199,10.194473559054099
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,2,1,65536,2,0,1839,0.0061859708560945675,131072,65536,65536,41.5,0,0,21.188589964154893,10.594294982077447
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,4,1,65536,2,0,1796,0.0064288640606376801,131072,65536,32768,41.5,0,0,20.388049702671569,10.194024851335785
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,8,1,65536,2,0,1527,0.007956264373439546,131072,65536,131072,41.5,0,0,16.474062933046643,8.2370314665233213
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,2,1,65536,2,0,1832,0.0061856242767067459,131072,65536,131072,41.5,0,0,21.189777156944189,10.594888578472094
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,8,1,65536,2,0,1558,0.0076490476899642845,131072,65536,16384,41.5,0,0,17.135727911850946,8.567863955925473
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,2,1,65536,2,0,1891,0.0061834628842987755,131072,65536,131072,41.5,0,0,21.197183916607919,10.59859195830396
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_single,1,1,65536,2,0,1898,0.0059485435485839844,131072,65536,131072,41.5,0,0,22.034301157835671,11.017150578917835
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_single,1,1,65536,2,0,1962,0.0059408767264674317,131072,65536,131072,41.5,0,0,22.062736871151699,11.03136843557585
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,8,1,65536,2,0,1542,0.0077324822718995087,131072,65536,131072,41.5,0,0,16.950830973945674,8.4754154869728371
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,8,1,65536,2,0,1522,0.0076511116128086887,131072,65536,131072,41.5,0,0,17.131105469768997,8.5655527348844984
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,4,1,65536,2,0,1796,0.0064450244861084527,131072,65536,131072,41.5,0,0,20.336928165674372,10.168464082837186
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,4,1,65536,2,0,1783,0.0065856463977345178,131072,65536,32768,41.5,0,0,19.902678049202454,9.9513390246012268
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,2,1,65536,2,0,1898,0.0061606069510553359,131072,65536,65536,41.5,0,0,21.275825749205907,10.637912874602954
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,2,1,65536,2,1,1891,0.0061831582733590032,131072,65536,131072,41.5,0,0,21.198228187808475,10.599114093904237
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,2,1,65536,2,1,1898,0.0061855597541254359,131072,65536,65536,41.5,0,0,21.189998190961134,10.594999095480567
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_single,1,1,65536,2,1,1962,0.0059332925366820666,131072,65536,131072,41.5,0,0,22.090938410614129,11.045469205307064
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_single,1,1,65536,2,1,1898,0.0059485772135888315,131072,65536,131072,41.5,0,0,22.034176458293473,11.017088229146736
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_single,1,1,65536,2,1,1891,0.0060881564757106548,131072,65536,131072,41.5,0,0,21.529013014518537,10.764506507259268
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,4,1,65536,2,1,1796,0.0064286681219835858,131072,65536,32768,41.5,0,0,20.388671107749975,10.194335553874987
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,8,1,65536,2,1,1542,0.0077678442929041526,131072,65536,131072,41.5,0,0,16.873664694815385,8.4368323474076927
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,8,1,65536,2,1,1558,0.0076492117366374537,131072,65536,16384,41.5,0,0,17.135360415270508,8.5676802076352541
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,4,1,65536,2,1,1769,0.0064289428340034201,131072,65536,131072,41.5,0,0,20.387799889391623,10.193899944695811
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,4,1,65536,2,1,1790,0.0065973990456352017,131072,65536,131072,41.5,0,0,19.867223294112613,9.9336116470563063
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,8,1,65536,2,1,1522,0.0076507331507278025,131072,65536,131072,41.5,0,0,17.131952901472104,8.5659764507360521
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,8,1,65536,2,1,1527,0.0079452000026540501,131072,65536,131072,41.5,0,0,16.49700447518201,8.2485022375910049
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,8,1,65536,2,1,1628,0.0074056020825735182,131072,65536,16384,41.5,0,0,17.699033588157796,8.8495167940788981
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,2,1,65536,2,1,1906,0.006184243205211595,131072,65536,131072,41.5,0,0,21.194509279574067,10.597254639787034
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,2,1,65536,2,1,1898,0.0061595110797781584,131072,65536,65536,41.5,0,0,21.279611044180587,10.639805522090294
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,2,1,65536,2,1,1839,0.0061837082780399292,131072,65536,65536,41.5,0,0,21.196342729406105,10.598171364703052
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,8,1,65536,2,1,1600,0.0074054402112960814,131072,65536,16384,41.5,0,0,17.69942046119904,8.8497102305995199
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,4,1,65536,2,1,1839,0.0064285370628103869,131072,65536,32768,41.5,0,0,20.389086773453052,10.194543386726526
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,4,1,65536,2,1,1783,0.0066050119234214522,131072,65536,32768,41.5,0,0,19.844324509879701,9.9221622549398507
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,4,1,65536,2,1,1796,0.0064514033778473104,131072,65536,131072,41.5,0,0,20.316819817851137,10.158409908925568
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,2,1,65536,2,1,1832,0.0061847164120736597,131072,65536,131072,41.5,0,0,21.192887638974728,10.596443819487364
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,2,1,65536,2,2,1898,0.006185812492893167,131072,65536,65536,41.5,0,0,21.189132413985654,10.594566206992827
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_single,1,1,65536,2,2,1962,0.0059310254943723221,131072,65536,131072,41.5,0,0,22.099382328463808,11.049691164231904
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,4,1,65536,2,2,1796,0.0064504943074521611,131072,65536,131072,41.5,0,0,20.319683074299352,10.159841537149676
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,8,1,65536,2,2,1542,0.0077631544664830705,131072,65536,131072,41.5,0,0,16.883858303463509,8.4419291517317543
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,vector_packet,2,1,65536,2,2,1839,0.0061840043889886337,131072,65536,65536,41.5,0,0,21.195327777158358,10.597663888579179
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,4,1,65536,2,2,1796,0.006429042476322709,131072,65536,32768,41.5,0,0,20.387483903352695,10.193741951676348
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,2,1,65536,2,2,1891,0.0061828536624192309,131072,65536,131072,41.5,0,0,21.199272561905349,10.599636280952675
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,4,1,65536,2,2,1790,0.0065957362425393901,131072,65536,131072,41.5,0,0,19.872231875290492,9.9361159376452459
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,vector_packet,8,1,65536,2,2,1628,0.0074059359857432672,131072,65536,16384,41.5,0,0,17.698235611584952,8.849117805792476
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp32,vector_packet,8,1,65536,2,2,1600,0.0074051201343536379,131072,65536,16384,41.5,0,0,17.700185496239857,8.8500927481199287
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp4_e2m1,4,fp16,scalar_single,1,1,65536,2,2,1891,0.0060833845738693876,131072,65536,131072,41.5,0,0,21.54590070846541,10.772950354232705
