gpu,compute_capability,distribution,component,storage,storage_bits,arithmetic,family,lanes,logical_values,repeats,round,sample,batch_iterations,time_ms,logical_storage_bytes,modeled_load_instructions,modeled_conversions,useful_flops,values_per_s,effective_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,4,134217728,1,2,1,121,0.12364561695697879,268435456,33554432,134217728,0,1085503322343.4009,2171.0066446868018,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,1,34603008,256,2,1,1359,0.0083575806607210611,270336,135168,34603008,0,4140313974189.5811,32.346202923356103,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,1,34603008,256,2,1,1257,0.0086215435747315043,270336,135168,34603008,0,4013551366998.4116,31.355870054675091,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,2,134217728,1,2,1,71,0.21330253171249175,268435456,134217728,134217728,0,629236450793.32983,1258.4729015866596,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,8,134217728,1,2,1,160,0.092458802461624148,268435456,134217728,134217728,0,1451648998544.0625,2903.2979970881252,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_single,1,134217728,1,2,1,37,0.40705817454570048,268435456,134217728,134217728,0,329726158060.31763,659.45231612063526,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,8,276824064,256,2,1,589,0.023163274107643218,2162688,1081344,276824064,0,11950990292372.182,93.367111659157672,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,4,138412032,256,2,1,912,0.014145473639170328,1081344,540672,138412032,0,9784899080135.5918,76.444524063559314,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,2,1107296256,4096,2,1,114,0.13015494430274294,0,0,0,2214592512,8507523566868.1729,0,17015.047133736345
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,2,69206016,256,2,1,1212,0.010290402390382472,540672,270336,69206016,0,6725297357145.2109,52.541385602696963,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,4,134217728,1,2,1,126,0.11842666353498187,268435456,134217728,134217728,0,1133340448794.74,2266.6808975894801,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,2,134217728,1,2,1,70,0.21288411276681082,268435456,134217728,0,0,630473200914.80725,1260.9464018296146,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,4,134217728,1,2,1,121,0.12437209610111458,268435456,134217728,134217728,0,1079162707773.9441,2158.325415547888,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_single,1,134217728,1,2,1,37,0.41400128441887935,268435456,134217728,134217728,0,324196404821.29718,648.39280964259433,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,vector_packet,2,134217728,1,2,1,71,0.21115988073214678,268435456,67108864,0,0,635621347836.68127,1271.2426956733625,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,8,4429185024,4096,2,1,90,0.1650702264573839,0,0,0,8858370048,26832125447792.25,0,53664.250895584497
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,2,69206016,256,2,1,1375,0.0086049513383345162,540672,270336,69206016,0,8042580751350.8594,62.832662119928592,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,8,276824064,256,2,1,694,0.018336507703797619,2162688,1081344,276824064,0,15096880413202.555,117.94437822814496,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,8,134217728,1,2,2,172,0.085181025571601329,268435456,134217728,134217728,0,1575676356316.9299,3151.3527126338599,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,2,69206016,256,2,2,1375,0.0086023448597301131,540672,270336,69206016,0,8045017623505.418,62.851700183636076,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,8,276824064,256,2,2,694,0.018239676780590752,2162688,1081344,276824064,0,15177026837151.777,118.57052216524826,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,1,553648128,4096,2,2,143,0.10304000160910866,0,0,0,1107296256,5373137804289.96,0,10746.275608579919
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,4,134217728,1,2,2,126,0.11832101761348664,268435456,134217728,134217728,0,1134352380558.8145,2268.704761117629,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,2,134217728,1,2,2,70,0.21263953617640904,268435456,134217728,0,0,631198367027.33826,1262.3967340546765,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,4,134217728,1,2,2,121,0.12352502838639189,268435456,33554432,134217728,0,1086563020897.7639,2173.1260417955277,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,4,134217728,1,2,2,128,0.11737450212240219,268435456,33554432,134217728,0,1143499870696.2192,2286.9997413924384,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,4,2214592512,4096,2,2,130,0.11314510932335486,0,0,0,4429185024,19573029053080.551,0,39146.058106161101
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,4,134217728,1,2,2,121,0.124307837368043,268435456,134217728,134217728,0,1079720561806.7057,2159.4411236134115,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,2,134217728,1,2,2,71,0.21128113169065663,268435456,67108864,134217728,0,635256574621.68652,1270.5131492433729,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,2,134217728,1,2,2,68,0.21876988691442154,268435456,134217728,134217728,0,613510981301.11169,1227.0219626022233,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,4,138412032,256,2,2,912,0.014164175903588011,1081344,540672,138412032,0,9771979177760.5664,76.343587326254422,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,vector_packet,2,134217728,1,2,2,71,0.21114772474262075,268435456,67108864,0,0,635657941204.93201,1271.3158824098641,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,2,1107296256,4096,2,2,114,0.13020799871076616,0,0,0,2214592512,8504057100667.5342,0,17008.114201335069
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,2,134217728,1,2,2,69,0.21756614463916724,268435456,67108864,134217728,0,616905393174.10657,1233.8107863482132,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,vector_packet,8,134217728,1,2,2,183,0.079279738045781034,268435456,16777216,0,0,1692963817848.3179,3385.9276356966357,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,vector_packet,4,134217728,1,2,2,126,0.11732342886546301,268435456,33554432,0,0,1143997659273.2385,2287.9953185464769,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,4,134217728,1,2,2,125,0.11924121856689453,268435456,134217728,0,0,1125598426560.0542,2251.1968531201082,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,8,134217728,1,2,2,160,0.092290598154067996,268435456,134217728,134217728,0,1454294702651.5066,2908.5894053030133,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,1,34603008,256,2,2,1359,0.008338601910252182,270336,135168,34603008,0,4149737374733.7832,32.419823240107682,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,8,134217728,1,2,2,172,0.086430327836857279,268435456,16777216,134217728,0,1552900831908.7307,3105.8016638174613,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,2,69206016,256,2,2,1212,0.010273030095367935,540672,270336,69206016,0,6736670228504.8984,52.630236160194521,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,8,134217728,1,2,2,184,0.079250781432442047,268435456,16777216,134217728,0,1693582392173.823,3387.1647843476462,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,1,553648128,4096,2,2,148,0.098799782830315666,0,0,0,1107296256,5603738309332.791,0,11207.476618665582
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,4,2214592512,4096,2,2,91,0.16399999765249398,0,0,0,4429185024,13503613071340.322,0,27007.226142680644
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,2,134217728,1,2,2,71,0.21331110134930678,268435456,134217728,134217728,0,629211171622.11011,1258.4223432442202,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,2,1107296256,4096,2,2,149,0.09860531595729341,0,0,0,2214592512,11229579716367.188,0,22459.159432734374
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_single,1,134217728,1,2,2,37,0.40654185011580185,268435456,134217728,134217728,0,330144923485.16791,660.28984697033582,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_single,1,134217728,1,2,2,37,0.40552128972233953,268435456,134217728,0,0,330975786972.61218,661.95157394522437,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,1,34603008,256,2,2,1257,0.008623299943898155,270336,135168,34603008,0,4012733898289.7231,31.349483580388462,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_single,1,134217728,1,2,2,37,0.41442680358886719,268435456,134217728,134217728,0,323863531117.42969,647.72706223485943,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,8,276824064,256,2,2,589,0.023177616462642756,2162688,1081344,276824064,0,11943594995895.277,93.309335905431851,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,8,4429185024,4096,2,2,49,0.30831019732416892,0,0,0,8858370048,14366002365283.391,0,28732.004730566779
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,8,4429185024,4096,2,2,90,0.16548692915174695,0,0,0,8858370048,26764561084691.828,0,53529.122169383656
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,4,138412032,256,2,2,1247,0.0096295111257741241,1081344,540672,138412032,0,14373734054839.979,112.29479730343733,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,8,134217728,1,2,2,171,0.086648890846653989,268435456,134217728,0,0,1548983797582.9429,3097.9675951658855,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,4,138412032,256,2,3,912,0.014166666750322309,1081344,540672,138412032,0,9770261024658.5312,76.33016425514478,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,8,134217728,1,2,3,172,0.08524967348852823,268435456,134217728,134217728,0,1574407531520.4724,3148.815063040945,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,4,134217728,1,2,3,126,0.11830374551197839,268435456,134217728,134217728,0,1134517993653.9734,2269.0359873079469,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,2,134217728,1,2,3,71,0.21310152134425203,268435456,134217728,134217728,0,629829985038.81982,1259.6599700776396,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_single,1,134217728,1,2,3,37,0.40497210219099716,268435456,134217728,0,0,331424627212.21924,662.84925442443853,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,8,134217728,1,2,3,172,0.086500467256058089,268435456,16777216,134217728,0,1551641653017.7761,3103.2833060355524,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,4,134217728,1,2,3,128,0.11723899841308594,268435456,33554432,134217728,0,1144821516873.5093,2289.6430337470188,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,4,2214592512,4096,2,3,91,0.1638874745630956,0,0,0,4429185024,13512884483111.588,0,27025.768966223175
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,1,34603008,256,2,3,1359,0.0083576985542347885,270336,135168,34603008,0,4140255571010.8608,32.345746648522351,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,1,553648128,4096,2,3,143,0.10338349775834517,0,0,0,1107296256,5355285321204.0723,0,10710.570642408145
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,vector_packet,2,134217728,1,2,3,71,0.21110354678731569,268435456,67108864,0,0,635790966294.00903,1271.5819325880182,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,8,276824064,256,2,3,589,0.023122146295570155,2162688,1081344,276824064,0,11972247751630.012,93.533185559609464,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,2,134217728,1,2,3,71,0.21143706415740537,268435456,67108864,134217728,0,634788080012.69324,1269.5761600253866,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,4,134217728,1,2,3,125,0.11948210906982422,268435456,134217728,0,0,1123329082863.4805,2246.6581657269608,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,4,134217728,1,2,3,121,0.12431285795101449,268435456,134217728,134217728,0,1079676955483.4667,2159.3539109669332,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,1,553648128,4096,2,3,148,0.098901619782318942,0,0,0,1107296256,5597968255915.0361,0,11195.936511830072
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,8,276824064,256,2,3,694,0.018365094572391567,2162688,1081344,276824064,0,15073380804482.895,117.76078753502262,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,8,134217728,1,2,3,160,0.092521798610687253,268435456,134217728,134217728,0,1450660601235.8306,2901.3212024716613,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,8,134217728,1,2,3,184,0.079152521879776658,268435456,16777216,134217728,0,1695684797053.7297,3391.3695941074593,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,2,69206016,256,2,3,1212,0.010266164741893806,540672,270336,69206016,0,6741175282097.9492,52.665431891390227,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,vector_packet,4,134217728,1,2,3,126,0.11760431622701978,268435456,33554432,0,0,1141265323467.4668,2282.5306469349334,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,8,4429185024,4096,2,3,49,0.3086334734546895,0,0,0,8858370048,14350954789258.297,0,28701.909578516596
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,vector_packet,8,134217728,1,2,3,183,0.0793489810547542,268435456,16777216,0,0,1691486471734.0732,3382.9729434681467,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,2,69206016,256,2,3,1375,0.0086028331409801137,540672,270336,69206016,0,8044561002855.3242,62.848132834807224,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,1,34603008,256,2,3,1257,0.008603952570196742,270336,135168,34603008,0,4021757177028.3193,31.419977945533745,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,4,134217728,1,2,3,121,0.12369665823692133,268435456,33554432,134217728,0,1085055408230.4084,2170.1108164608167,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,2,134217728,1,2,3,70,0.21285119737897601,268435456,134217728,0,0,630570697523.62646,1261.1413950472529,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,2,134217728,1,2,3,69,0.21754249628039374,268435456,67108864,134217728,0,616972455014.05286,1233.9449100281058,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,2,134217728,1,2,3,68,0.21897365065181956,268435456,134217728,134217728,0,612940084802.32056,1225.8801696046412,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,2,1107296256,4096,2,3,114,0.13020238541720205,0,0,0,2214592512,8504423728120.9316,0,17008.847456241863
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,4,138412032,256,2,3,1247,0.0096074932560312725,1081344,540672,138412032,0,14406674905871.977,112.55214770212481,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_single,1,134217728,1,2,3,37,0.4137738459819072,268435456,134217728,134217728,0,324374605363.21295,648.74921072642587,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,4,2214592512,4096,2,3,130,0.11320689274714543,0,0,0,4429185024,19562346940715.25,0,39124.693881430503
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_single,1,134217728,1,2,3,37,0.40611718152020426,268435456,134217728,134217728,0,330490149413.49554,660.98029882699109,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,8,4429185024,4096,2,3,90,0.16511395772298176,0,0,0,8858370048,26825018823853.883,0,53650.037647707766
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,2,1107296256,4096,2,3,149,0.098584911167221581,0,0,0,2214592512,11231903978914.008,0,22463.807957828016
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,8,134217728,1,2,3,171,0.086588257237484575,268435456,134217728,0,0,1550068476743.7073,3100.1369534874148,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,1,553648128,4096,2,4,148,0.098693403037818705,0,0,0,1107296256,5609778475141.2959,0,11219.556950282591
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_single,1,134217728,1,2,4,37,0.40641209885880752,268435456,134217728,134217728,0,330250325659.29803,660.50065131859606,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,2,134217728,1,2,4,71,0.21314298602896678,268435456,134217728,134217728,0,629707458362.05652,1259.414916724113,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,2,134217728,1,2,4,70,0.21280228751046318,268435456,134217728,0,0,630715626087.43433,1261.4312521748686,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,4,134217728,1,2,4,126,0.11833422524588448,268435456,134217728,134217728,0,1134225772139.1379,2268.4515442782758,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,2,1107296256,4096,2,4,149,0.098588137018600572,0,0,0,2214592512,11231536465600.186,0,22463.072931200371
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,vector_packet,8,134217728,1,2,4,183,0.079327301900894917,268435456,16777216,0,0,1691948733711.8906,3383.8974674237811,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,8,134217728,1,2,4,184,0.079119480174520737,268435456,16777216,134217728,0,1696392945251.2107,3392.7858905024214,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,8,134217728,1,2,4,171,0.086463437442891075,268435456,134217728,0,0,1552306176684.8044,3104.6123533696091,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,4,2214592512,4096,2,4,91,0.16390364510672434,0,0,0,4429185024,13511551317592.652,0,27023.102635185303
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,4,134217728,1,2,4,121,0.12424515495615557,268435456,134217728,134217728,0,1080265287184.5476,2160.5305743690951,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,4,134217728,1,2,4,121,0.12355464746144192,268435456,33554432,134217728,0,1086302545129.9657,2172.6050902599313,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,1,553648128,4096,2,4,143,0.10332531695599323,0,0,0,1107296256,5358300795107.1807,0,10716.601590214361
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,8,4429185024,4096,2,4,49,0.30764081526775749,0,0,0,8858370048,14397260715048.57,0,28794.521430097142
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,2,69206016,256,2,4,1375,0.0086220564408735802,540672,270336,69206016,0,8026625257510.8516,62.708009824303531,0
