gpu,compute_capability,distribution,component,storage,storage_bits,arithmetic,family,lanes,logical_values,repeats,round,sample,batch_iterations,time_ms,logical_storage_bytes,modeled_load_instructions,modeled_conversions,useful_flops,values_per_s,effective_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,2,69206016,256,0,0,1404,0.0082425751917042968,270336,270336,69206016,0,8396164352816.833,32.797517003190755,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,1,553648128,4096,0,0,149,0.098632588482543124,0,0,0,1107296256,5613237333804.6338,0,11226.474667609267
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,4,2214592512,4096,0,0,130,0.11311483383178711,0,0,0,4429185024,19578267827306.516,0,39156.535654613028
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,4,138412032,256,0,0,936,0.013703555123418825,540672,540672,138412032,0,10100446982802.252,39.454871026571297,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,4,2214592512,4096,0,0,90,0.16385813819037542,0,0,0,4429185024,13515303764937.316,0,27030.607529874633
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,1,553648128,4096,0,0,149,0.098573313463454285,0,0,0,1107296256,5616612737739.2373,0,11233.225475478475
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,2,134217728,1,0,0,73,0.20555966520962649,134217728,134217728,0,0,652938055056.31116,652.93805505631121,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,4,134217728,1,0,0,126,0.11842006350320483,134217728,134217728,134217728,0,1133403614467.4727,1133.4036144674726,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,8,134217728,1,0,0,218,0.066667596134570767,134217728,134217728,0,0,2013237851400.5068,2013.2378514005068,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,8,134217728,1,0,1,189,0.07807119561250879,134217728,16777216,134217728,0,1719170904800.3262,1719.1709048003261,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,8,4429185024,4096,0,1,71,0.20972979908258144,0,0,0,8858370048,21118529857819.59,0,42237.059715639181
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,4,134217728,1,0,1,134,0.11095904592257827,134217728,134217728,134217728,0,1209615015017.7976,1209.6150150177975,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_single,1,134217728,1,0,1,38,0.40202105672735916,134217728,134217728,134217728,0,333857457847.09772,333.85745784709769,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,2,69206016,256,0,1,1404,0.0082914645855243392,270336,270336,69206016,0,8346657612314.1611,32.604131298102189,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,4,134217728,1,0,1,133,0.11138574700606496,134217728,134217728,0,0,1204981172256.1938,1204.9811722561938,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,2,134217728,1,0,1,71,0.21247459465349225,134217728,67108864,134217728,0,631688358878.31628,631.68835887831631,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,1,34603008,256,0,1,1417,0.0082034950283268598,135168,135168,34603008,0,4218081181315.4033,16.476879614513294,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,1,34603008,256,0,1,1285,0.0083965264405721825,135168,135168,34603008,0,4121109871434.1655,16.098085435289708,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,vector_packet,4,134217728,1,0,1,138,0.10783443589141403,134217728,33554432,0,0,1244664813150.7185,1244.6648131507186,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,4,134217728,1,0,1,121,0.12042631196581628,134217728,33554432,134217728,0,1114521617485.8738,1114.5216174858738,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,4,2214592512,4096,0,1,130,0.11307593859159029,0,0,0,4429185024,19585002252324.477,0,39170.004504648954
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,scalar_single,1,134217728,1,0,1,38,0.40192167382491262,134217728,134217728,0,0,333940010556.55609,333.9400105565561,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,8,4429185024,4096,0,1,89,0.16582723681846362,0,0,0,8858370048,26709635334807.941,0,53419.270669615886
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,2,134217728,1,0,1,73,0.20546717186496682,134217728,134217728,0,0,653231982422.02881,653.23198242202886,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,4,2214592512,4096,0,1,96,0.1548936665058136,0,0,0,4429185024,14297502034512.691,0,28595.004069025385
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,vector_packet,2,134217728,1,0,1,73,0.20510158800098993,134217728,67108864,0,0,654396337483.99939,654.39633748399945,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,2,69206016,256,0,1,1196,0.010246260907737706,270336,270336,69206016,0,6754270325845.1523,26.383868460332625,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,8,276824064,256,0,1,851,0.015416629446099143,1081344,1081344,276824064,0,17956198854480.773,70.141401775315515,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,8,134217728,1,0,1,223,0.06563429554481677,134217728,134217728,134217728,0,2044932864531.9688,2044.9328645319688,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,1,553648128,4096,0,1,142,0.10321893154735297,0,0,0,1107296256,5363823474049.4971,0,10727.646948098994
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,2,134217728,1,0,1,73,0.20632767350706335,134217728,67108864,134217728,0,650507640194.97961,650.50764019497956,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,1,553648128,4096,0,1,149,0.098545394487829022,0,0,0,1107296256,5618203984848.6172,0,11236.407969697235
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,8,134217728,1,0,1,218,0.066602864396681477,134217728,134217728,0,0,2015194529781.9272,2015.1945297819273,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,8,276824064,256,0,1,593,0.022810981004274315,1081344,1081344,276824064,0,12135561550295.832,47.404537305843093,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,8,134217728,1,0,1,183,0.079393574448882551,134217728,134217728,134217728,0,1690536405895.3652,1690.5364058953653,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,2,1107296256,4096,0,1,149,0.098587061734807566,0,0,0,2214592512,11231658967365.828,0,22463.317934731655
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_single,1,134217728,1,0,1,37,0.41220497440647436,134217728,134217728,134217728,0,325609190411.29333,325.60919041129335,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,2,1107296256,4096,0,1,119,0.12434501006823628,0,0,0,2214592512,8905031696827.6719,0,17810.063393655342
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,vector_packet,8,134217728,1,0,1,235,0.061175829298952794,134217728,16777216,0,0,2193966629272.936,2193.9666292729362,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,1,553648128,4096,0,1,149,0.098828027712418734,0,0,0,1107296256,5602136770462.2168,0,11204.273540924434
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,2,134217728,1,0,1,73,0.20657928675821383,134217728,134217728,134217728,0,649715322897.26697,649.71532289726701,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,2,1107296256,4096,0,1,114,0.13045080921106172,0,0,0,2214592512,8488228342136.6885,0,16976.456684273377
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,8,134217728,1,0,1,228,0.065506667421575182,134217728,134217728,134217728,0,2048917053530.2524,2048.9170535302524,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,2,134217728,1,0,1,71,0.21221903680076062,134217728,134217728,134217728,0,632449048979.56323,632.44904897956326,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,4,138412032,256,0,1,936,0.013705196543636486,540672,540672,138412032,0,10099237289980.102,39.45014566398477,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,4,134217728,1,0,1,126,0.11823162199958923,134217728,134217728,134217728,0,1135210070961.103,1135.2100709611029,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,4,134217728,1,0,1,132,0.11416703281980572,134217728,33554432,134217728,0,1175625963861.5735,1175.6259638615734,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,4,134217728,1,0,1,130,0.11252455344566932,134217728,33554432,134217728,0,1192786142135.6797,1192.7861421356797,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,2,69206016,256,0,1,1288,0.0094776397906475192,270336,270336,69206016,0,7302030624575.1289,28.523557127246598,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,8,4429185024,4096,0,1,49,0.30819721611178652,0,0,0,8858370048,14371268760563.645,0,28742.537521127288
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,8,134217728,1,0,1,214,0.067947365413202301,134217728,16777216,134217728,0,1975319089765.9329,1975.3190897659329,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,1,34603008,256,0,1,1438,0.0082016355968151707,135168,135168,34603008,0,4219037482406.1816,16.480615165649148,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,8,134217728,1,0,1,224,0.066295857940401354,134217728,16777216,134217728,0,2024526601958.4368,2024.5266019584367,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,4,138412032,256,0,1,1063,0.011743729448722201,540672,540672,138412032,0,11786037187280.414,46.039207762814115,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_single,1,134217728,1,0,1,38,0.40218779915257502,134217728,134217728,134217728,0,333719044393.6933,333.71904439369331,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,8,276824064,256,0,1,709,0.018498978930905106,1081344,1081344,276824064,0,14964288841776.4,58.454253288189065,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,4,134217728,1,0,1,133,0.1107394856617863,134217728,134217728,134217728,0,1212013286840.7886,1212.0132868407886,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,2,134217728,1,0,1,73,0.20617731956586446,134217728,134217728,134217728,0,650982020149.52185,650.98202014952187,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,4,2214592512,4096,0,1,90,0.16382257673475478,0,0,0,4429185024,13518237572258.725,0,27036.475144517448
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,4,138412032,256,0,1,1303,0.0094553734463906167,540672,540672,138412032,0,14638452175872.1,57.181453812000392,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,2,134217728,1,0,1,73,0.20601205956445981,134217728,67108864,134217728,0,651504228848.33191,651.50422884833188,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,1,553648128,4096,0,2,149,0.098609610691966623,0,0,0,1107296256,5614545317793.2861,0,11229.090635586572
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,4,134217728,1,0,2,121,0.12047840938095219,134217728,33554432,134217728,0,1114039674740.427,1114.039674740427,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,2,134217728,1,0,2,73,0.20629961196690388,134217728,67108864,134217728,0,650596124347.2052,650.5961243472052,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,8,4429185024,4096,0,2,71,0.20978208998559225,0,0,0,8858370048,21113265790726.914,0,42226.531581453826
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,8,134217728,1,0,2,214,0.068029011521383978,134217728,16777216,134217728,0,1972948378910.5256,1972.9483789105257,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,4,134217728,1,0,2,133,0.1107700462628128,134217728,134217728,134217728,0,1211678901727.2349,1211.6789017272349,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,8,4429185024,4096,0,2,89,0.16546804449531469,0,0,0,8858370048,26767615689840.434,0,53535.231379680867
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_single,1,134217728,1,0,2,38,0.40225515867534439,134217728,134217728,134217728,0,333663161566.37683,333.66316156637686,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,4,138412032,256,0,2,1303,0.0095127673672422107,540672,540672,138412032,0,14550133169095.482,56.836457691779231,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,2,1107296256,4096,0,2,114,0.13032477362114087,0,0,0,2214592512,8496437210157.3945,0,16992.874420314791
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,2,134217728,1,0,2,73,0.20556887535199728,134217728,134217728,0,0,652908801345.42676,652.90880134542681,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,8,276824064,256,0,2,593,0.022818806601616021,1081344,1081344,276824064,0,12131399719229.637,47.388280153240771,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,4,2214592512,4096,0,2,130,0.11303975031926082,0,0,0,4429185024,19591272147587.68,0,39182.544295175358
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,8,4429185024,4096,0,2,49,0.30755004104302852,0,0,0,8858370048,14401510105408.584,0,28803.020210817169
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,8,276824064,256,0,2,709,0.018452129175699983,1081344,1081344,276824064,0,15002283008323.814,58.602668001264902,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,vector_packet,2,134217728,1,0,2,73,0.20501172052670832,134217728,67108864,0,0,654683193990.92358,654.68319399092354,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_single,1,134217728,1,0,2,38,0.40176672684518916,134217728,134217728,134217728,0,334068799210.73572,334.06879921073573,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,1,34603008,256,0,2,1285,0.0084014566028164511,135168,135168,34603008,0,4118691512183.7217,16.088638719467664,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,8,134217728,1,0,2,183,0.079602184191427602,134217728,134217728,134217728,0,1686106095747.7341,1686.1060957477341,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,2,134217728,1,0,2,73,0.20656920132571704,134217728,134217728,134217728,0,649747044276.78125,649.74704427678125,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,4,134217728,1,0,2,132,0.11428606148922082,134217728,33554432,134217728,0,1174401552132.0513,1174.4015521320512,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,scalar_single,1,134217728,1,0,2,38,0.40207747409218236,134217728,134217728,0,0,333810612750.7868,333.81061275078679,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,8,276824064,256,0,2,851,0.015418434815457229,1081344,1081344,276824064,0,17954096334245.25,70.133188805645503,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,2,134217728,1,0,2,71,0.21261881438779159,134217728,134217728,134217728,0,631259883498.37524,631.25988349837519,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,vector_packet,8,134217728,1,0,2,235,0.061135251471336853,134217728,16777216,0,0,2195422849661.9128,2195.422849661913,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,4,134217728,1,0,2,130,0.11269932526808518,134217728,33554432,134217728,0,1190936393636.1428,1190.9363936361428,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,8,134217728,1,0,2,224,0.066127998488289971,134217728,16777216,134217728,0,2029665664593.9077,2029.6656645939076,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,4,2214592512,4096,0,2,96,0.15455699960390726,0,0,0,4429185024,14328645856709.645,0,28657.29171341929
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,1,553648128,4096,0,2,149,0.098630444315455909,0,0,0,1107296256,5613359362239.4385,0,11226.718724478877
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,8,134217728,1,0,2,189,0.077948615664527529,134217728,16777216,134217728,0,1721874427862.0862,1721.8744278620861,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,2,1107296256,4096,0,2,149,0.098668239260679927,0,0,0,2214592512,11222418321204.059,0,22444.836642408118
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,1,34603008,256,0,2,1438,0.0082033492925269874,135168,135168,34603008,0,4218156117224.2578,16.477172332907259,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,2,69206016,256,0,2,1196,0.01024406649994611,270336,270336,69206016,0,6755717175436.5381,26.389520216548977,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,8,134217728,1,0,2,218,0.066727340768236637,134217728,134217728,0,0,2011435289564.0935,2011.4352895640934,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_single,1,134217728,1,0,2,37,0.41170854826231262,134217728,134217728,134217728,0,326001800464.16138,326.00180046416136,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,2,134217728,1,0,2,71,0.21258230612311566,134217728,67108864,134217728,0,631368294227.97156,631.36829422797155,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,2,134217728,1,0,2,73,0.20587879337676585,134217728,67108864,134217728,0,651925950208.85217,651.92595020885221,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,4,138412032,256,0,2,936,0.013706666791540945,540672,540672,138412032,0,10098153993604.107,39.445914037516047,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,8,134217728,1,0,2,228,0.065394945311964603,134217728,134217728,134217728,0,2052417466819.7734,2052.4174668197734,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,1,34603008,256,0,2,1417,0.0082014847070967217,135168,135168,34603008,0,4219115103641.9189,16.480918373601245,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,8,134217728,1,0,2,223,0.065613344645820929,134217728,134217728,134217728,0,2045585828988.0464,2045.5858289880464,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,4,134217728,1,0,2,126,0.11825295100136408,134217728,134217728,134217728,0,1135005315837.3337,1135.0053158373337,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,2,1107296256,4096,0,2,119,0.12398279013753939,0,0,0,2214592512,8931048049262.5547,0,17862.096098525108
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,2,69206016,256,0,2,1404,0.0082387007199800927,270336,270336,69206016,0,8400112876070.9756,32.812940922152251,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,2,134217728,1,0,2,73,0.20655649002284221,134217728,134217728,134217728,0,649787029132.59924,649.78702913259929,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,4,134217728,1,0,2,133,0.11144757808599257,134217728,134217728,0,0,1204312649095.3267,1204.3126490953266,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,2,69206016,256,0,2,1288,0.009496074285566437,270336,270336,69206016,0,7287855372529.0166,28.468185048941471,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,4,138412032,256,0,2,1063,0.011762092389369616,540672,540672,138412032,0,11767636864091.842,45.96733150035876,0
