gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,8,1,16777216,1,4,383,0.037899111954412631,33554432,134217728,8388608,4194144.6064453125,0.0068936771713197231,1.6436431810330704e-09,885.36195888603731,3541.4478355441493
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,2,1,16777216,1,4,331,0.045448023747101288,33554432,134217728,33554432,4194144.5995516353,0,0,738.30343397803153,2953.2137359121261
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,4,1,16777216,1,4,384,0.038930748899777733,33554432,134217728,33554432,4194144.5995516358,4.6566128730773926e-10,1.1102652191760856e-16,861.90050148743921,3447.6020059497569
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,4,1,16777216,1,4,371,0.038559741408355795,33554432,134217728,8388608,4194144.5991210938,0.00043054157868027687,1.0265301266110444e-10,870.19338757102867,3480.7735502841147
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,8,1,16777216,1,4,324,0.044514667840651521,33554432,134217728,33554432,4194144.6064453125,0.0068936771713197231,1.6436431810330704e-09,753.78372180860231,3015.1348872344092
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_single,1,1,16777216,2,0,216,0.068057183866147647,33554432,134217728,33554432,4194144.5995516353,0,0,493.03291869956911,1972.1316747982764
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,2,1,16777216,2,0,331,0.044937473769634514,33554432,134217728,16777216,4194144.595703125,0.0038485103286802769,9.1759123638505268e-10,746.69155128772843,2986.7662051509137
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,2,1,16777216,2,0,314,0.045430727065748473,33554432,134217728,16777216,4194144.5995516353,0,0,738.58452565461243,2954.3381026184497
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,2,1,16777216,2,0,327,0.045000709160387696,33554432,134217728,33554432,4194144.595703125,0.0038485103286802769,9.1759123638505268e-10,745.64229377826359,2982.5691751130544
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,8,1,16777216,2,0,330,0.04455815806533351,33554432,134217728,33554432,4194144.5995516358,4.6566128730773926e-10,1.1102652191760856e-16,753.04800415674117,3012.1920166269647
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,8,1,16777216,2,0,383,0.037889587661304923,33554432,134217728,8388608,4194144.6064453125,0.0068936771713197231,1.6436431810330704e-09,885.58451202855827,3542.3380481142331
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,4,1,16777216,2,0,364,0.038842023073971929,33554432,134217728,8388608,4194144.5995516358,4.6566128730773926e-10,1.1102652191760856e-16,863.86931844661956,3455.4772737864782
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,4,1,16777216,2,0,383,0.038707969705367523,33554432,134217728,33554432,4194144.5991210938,0.00043054157868027687,1.0265301266110444e-10,866.86106906162797,3467.4442762465119
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,4,1,16777216,2,0,371,0.038571817855629319,33554432,134217728,8388608,4194144.5991210938,0.00043054157868027687,1.0265301266110444e-10,869.92093879503113,3479.6837551801245
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,4,1,16777216,2,0,384,0.038913500805695854,33554432,134217728,33554432,4194144.5995516358,4.6566128730773926e-10,1.1102652191760856e-16,862.28253190441728,3449.1301276176691
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,8,1,16777216,2,0,324,0.044520098486064391,33554432,134217728,33554432,4194144.6064453125,0.0068936771713197231,1.6436431810330704e-09,753.69177385137993,3014.7670954055197
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,2,1,16777216,2,0,331,0.045437968389505347,33554432,134217728,33554432,4194144.5995516353,0,0,738.46681947492061,2953.8672778996824
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,8,1,16777216,2,0,356,0.040084493294190823,33554432,134217728,8388608,4194144.5995516358,4.6566128730773926e-10,1.1102652191760856e-16,837.09258225456517,3348.3703290182607
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_single,1,1,16777216,2,0,218,0.067377466674244726,33554432,134217728,33554432,4194144.6015625,0.0020108646713197231,4.7944571857028717e-10,498.00673216504737,1992.0269286601895
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,2,1,16777216,2,1,327,0.045042396685399048,33554432,134217728,33554432,4194144.595703125,0.0038485103286802769,9.1759123638505268e-10,744.9521888091939,2979.8087552367756
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,4,1,16777216,2,1,364,0.038847561720963361,33554432,134217728,8388608,4194144.5995516358,4.6566128730773926e-10,1.1102652191760856e-16,863.7461532596775,3454.98461303871
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,4,1,16777216,2,1,384,0.038959915439287819,33554432,134217728,33554432,4194144.5995516358,4.6566128730773926e-10,1.1102652191760856e-16,861.25525740138426,3445.021029605537
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,2,1,16777216,2,1,331,0.044951104685619157,33554432,134217728,16777216,4194144.595703125,0.0038485103286802769,9.1759123638505268e-10,746.46512548855776,2985.860501954231
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,4,1,16777216,2,1,371,0.038599505257413715,33554432,134217728,8388608,4194144.5991210938,0.00043054157868027687,1.0265301266110444e-10,869.296945031576,3477.187780126304
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,2,1,16777216,2,1,331,0.045439129509594507,33554432,134217728,33554432,4194144.5995516353,0,0,738.44794920454967,2953.7917968181987
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,8,1,16777216,2,1,330,0.044460412227746215,33554432,134217728,33554432,4194144.5995516358,4.6566128730773926e-10,1.1102652191760856e-16,754.70357377972823,3018.8142951189129
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,2,1,16777216,2,1,314,0.045437147662897776,33554432,134217728,16777216,4194144.5995516353,0,0,738.48015832647116,2953.9206333058846
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_single,1,1,16777216,2,1,216,0.068088443190963174,33554432,134217728,33554432,4194144.5995516353,0,0,492.80656786192174,1971.2262714476869
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,8,1,16777216,2,1,356,0.040064000011829845,33554432,134217728,8388608,4194144.5995516358,4.6566128730773926e-10,1.1102652191760856e-16,837.52076652586516,3350.0830661034606
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,8,1,16777216,2,1,383,0.037885327252021969,33554432,134217728,8388608,4194144.6064453125,0.0068936771713197231,1.6436431810330704e-09,885.68410078097372,3542.7364031238949
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_single,1,1,16777216,2,1,218,0.067370567846735688,33554432,134217728,33554432,4194144.6015625,0.0020108646713197231,4.7944571857028717e-10,498.05772865584981,1992.2309146233993
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,8,1,16777216,2,1,324,0.044522270744229542,33554432,134217728,33554432,4194144.6064453125,0.0068936771713197231,1.6436431810330704e-09,753.65500094913591,3014.6200037965436
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,4,1,16777216,2,1,383,0.038678893843767846,33554432,134217728,33554432,4194144.5991210938,0.00043054157868027687,1.0265301266110444e-10,867.5127095292172,3470.0508381168688
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,4,1,16777216,2,2,384,0.038944249351819359,33554432,134217728,33554432,4194144.5995516358,4.6566128730773926e-10,1.1102652191760856e-16,861.60171420616769,3446.4068568246707
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,4,1,16777216,2,2,383,0.038673629959943091,33554432,134217728,33554432,4194144.5991210938,0.00043054157868027687,1.0265301266110444e-10,867.63078704415921,3470.5231481766368
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,8,1,16777216,2,2,356,0.040061034513323497,33554432,134217728,8388608,4194144.5995516358,4.6566128730773926e-10,1.1102652191760856e-16,837.5827635914012,3350.3310543656048
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,8,1,16777216,2,2,330,0.044495709737141925,33554432,134217728,33554432,4194144.5995516358,4.6566128730773926e-10,1.1102652191760856e-16,754.10488332970874,3016.419533318835
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,8,1,16777216,2,2,383,0.037893848070587877,33554432,134217728,8388608,4194144.6064453125,0.0068936771713197231,1.6436431810330704e-09,885.48494566969021,3541.9397826787608
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,8,1,16777216,2,2,324,0.044518420725692939,33554432,134217728,33554432,4194144.6064453125,0.0068936771713197231,1.6436431810330704e-09,753.72017814267861,3014.8807125707144
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_single,1,1,16777216,2,2,216,0.068000890590526442,33554432,134217728,33554432,4194144.5995516353,0,0,493.44106685383093,1973.7642674153237
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,4,1,16777216,2,2,364,0.038865230895660734,33554432,134217728,8388608,4194144.5995516358,4.6566128730773926e-10,1.1102652191760856e-16,863.35347112903219,3453.4138845161287
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,4,1,16777216,2,2,371,0.038584410983597169,33554432,134217728,8388608,4194144.5991210938,0.00043054157868027687,1.0265301266110444e-10,869.63701517342076,3478.5480606936831
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_single,1,1,16777216,2,2,218,0.067367781192884529,33554432,134217728,33554432,4194144.6015625,0.0020108646713197231,4.7944571857028717e-10,498.0783307072025,1992.31332282881
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,2,1,16777216,2,2,327,0.045079388749708821,33554432,134217728,33554432,4194144.595703125,0.0038485103286802769,9.1759123638505268e-10,744.34088239975836,2977.3635295990334
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,2,1,16777216,2,2,331,0.044932446090836541,33554432,134217728,16777216,4194144.595703125,0.0038485103286802769,9.1759123638505268e-10,746.77510171971346,2987.1004068788538
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,2,1,16777216,2,2,314,0.045457733664543004,33554432,134217728,16777216,4194144.5995516353,0,0,738.14573000088717,2952.5829200035487
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,2,1,16777216,2,2,331,0.045431203352360568,33554432,134217728,33554432,4194144.5995516353,0,0,738.57678256405984,2954.3071302562394
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,4,1,16777216,2,3,364,0.038840175984979984,33554432,134217728,8388608,4194144.5995516358,4.6566128730773926e-10,1.1102652191760856e-16,863.91040074009823,3455.6416029603929
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,8,1,16777216,2,3,324,0.044527507122652028,33554432,134217728,33554432,4194144.6064453125,0.0068936771713197231,1.6436431810330704e-09,753.5663720758846,3014.2654883035384
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,4,1,16777216,2,3,384,0.038959667086601257,33554432,134217728,33554432,4194144.5995516358,4.6566128730773926e-10,1.1102652191760856e-16,861.26074756783044,3445.0429902713217
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_single,1,1,16777216,2,3,218,0.067389505718826154,33554432,134217728,33554432,4194144.6015625,0.0020108646713197231,4.7944571857028717e-10,497.91776393199041,1991.6710557279616
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,8,1,16777216,2,3,356,0.040137079324615133,33554432,134217728,8388608,4194144.5995516358,4.6566128730773926e-10,1.1102652191760856e-16,835.99585631587922,3343.9834252635169
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,8,1,16777216,2,3,383,0.037890591135846731,33554432,134217728,8388608,4194144.6064453125,0.0068936771713197231,1.6436431810330704e-09,885.56105867283577,3542.2442346913431
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,4,1,16777216,2,3,383,0.038657253155820366,33554432,134217728,33554432,4194144.5991210938,0.00043054157868027687,1.0265301266110444e-10,867.99835116965437,3471.9934046786175
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,2,1,16777216,2,3,331,0.044908664737943436,33554432,134217728,16777216,4194144.595703125,0.0038485103286802769,9.1759123638505268e-10,747.17055596733826,2988.682223869353
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,2,1,16777216,2,3,314,0.045434089223290702,33554432,134217728,16777216,4194144.5995516353,0,0,738.52986983172798,2954.1194793269119
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_single,1,1,16777216,2,3,216,0.068125331843340839,33554432,134217728,33554432,4194144.5995516353,0,0,492.53972189318443,1970.1588875727377
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,4,1,16777216,2,3,371,0.038613908053087093,33554432,134217728,8388608,4194144.5991210938,0.00043054157868027687,1.0265301266110444e-10,868.97270159417076,3475.890806376683
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,8,1,16777216,2,3,330,0.044533041751745973,33554432,134217728,33554432,4194144.5995516358,4.6566128730773926e-10,1.1102652191760856e-16,753.47271778677577,3013.8908711471031
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,2,1,16777216,2,3,327,0.045040734317324575,33554432,134217728,33554432,4194144.595703125,0.0038485103286802769,9.1759123638505268e-10,744.97968358152514,2979.9187343261005
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,2,1,16777216,2,3,331,0.045433136631714971,33554432,134217728,33554432,4194144.5995516353,0,0,738.54535450623177,2954.1814180249271
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,4,1,16777216,2,4,383,0.038676052740908788,33554432,134217728,33554432,4194144.5991210938,0.00043054157868027687,1.0265301266110444e-10,867.57643611620426,3470.3057444648171
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,8,1,16777216,2,4,383,0.037858923172514991,33554432,134217728,8388608,4194144.6064453125,0.0068936771713197231,1.6436431810330704e-09,886.30180650145951,3545.207226005838
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_single,1,1,16777216,2,4,216,0.068113481556927716,33554432,134217728,33554432,4194144.5995516353,0,0,492.6254132517945,1970.501653007178
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,4,1,16777216,2,4,371,0.03860243568523232,33554432,134217728,8388608,4194144.5991210938,0.00043054157868027687,1.0265301266110444e-10,869.23095406740163,3476.9238162696065
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,8,1,16777216,2,4,330,0.044446740005955554,33554432,134217728,33554432,4194144.5995516358,4.6566128730773926e-10,1.1102652191760856e-16,754.93572746851487,3019.7429098740595
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,2,1,16777216,2,4,331,0.044928291412998901,33554432,134217728,16777216,4194144.595703125,0.0038485103286802769,9.1759123638505268e-10,746.84415865170968,2987.3766346068387
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,2,1,16777216,2,4,331,0.045435455990702006,33554432,134217728,33554432,4194144.5995516353,0,0,738.50765373338913,2954.0306149335565
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,2,1,16777216,2,4,327,0.045026347542392368,33554432,134217728,33554432,4194144.595703125,0.0038485103286802769,9.1759123638505268e-10,745.21771876807145,2980.8708750722858
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,8,1,16777216,2,4,324,0.044593678580390081,33554432,134217728,33554432,4194144.6064453125,0.0068936771713197231,1.6436431810330704e-09,752.44817355694545,3009.7926942277818
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,2,1,16777216,2,4,314,0.045444382224113317,33554432,134217728,16777216,4194144.5995516353,0,0,738.36259528236315,2953.4503811294526
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_single,1,1,16777216,2,4,218,0.067391413067458966,33554432,134217728,33554432,4194144.6015625,0.0020108646713197231,4.7944571857028717e-10,497.90367159109621,1991.6146863643849
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,4,1,16777216,2,4,384,0.038979083299636841,33554432,134217728,33554432,4194144.5995516358,4.6566128730773926e-10,1.1102652191760856e-16,860.83173742345593,3443.3269496938237
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,8,1,16777216,2,4,356,0.040063641044530973,33554432,134217728,8388608,4194144.5995516358,4.6566128730773926e-10,1.1102652191760856e-16,837.52827065078907,3350.1130826031563
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,4,1,16777216,2,4,364,0.038816176928006686,33554432,134217728,8388608,4194144.5995516358,4.6566128730773926e-10,1.1102652191760856e-16,864.44453461334513,3457.7781384533805
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,8,1,134217728,0,0,50,0.29827392578125,268435456,1073741824,268435456,33555791.35073787,7.4505805969238281e-09,2.2203560986082946e-16,899.9628623149141,3599.8514492596564
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_single,1,1,134217728,0,0,31,0.48362322776548322,268435456,1073741824,268435456,33555791.40625,0.055512137711048126,1.6543236048530102e-09,555.05079282537838,2220.2031713015135
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_single,1,1,134217728,0,0,31,0.48876593189854778,268435456,1073741824,268435456,33555791.350737862,0,0,549.21065172709018,2196.8426069083607
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,8,1,134217728,0,0,56,0.29852172306605745,268435456,1073741824,67108864,33555791.35073787,7.4505805969238281e-09,2.2203560986082946e-16,899.21582001789568,3596.8632800715827
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,2,1,134217728,0,0,50,0.29981952667236328,268435456,1073741824,134217728,33555791.3359375,0.014800362288951874,4.4106729995585179e-10,895.32346001379972,3581.2938400551989
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,2,1,134217728,0,0,50,0.30394880294799803,268435456,1073741824,268435456,33555791.35073787,7.4505805969238281e-09,2.2203560986082946e-16,883.16010261085341,3532.6404104434137
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,8,1,134217728,0,0,50,0.29869312286376953,268435456,1073741824,268435456,33555791.375,0.024262137711048126,7.2303875827129382e-10,898.69982082724516,3594.7992833089806
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,2,1,134217728,0,0,50,0.30374143600463865,268435456,1073741824,134217728,33555791.35073787,7.4505805969238281e-09,2.2203560986082946e-16,883.76304376167013,3535.0521750466805
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,4,1,134217728,0,0,59,0.25678264488608149,268435456,1073741824,67108864,33555791.350737862,0,0,1045.3800572039756,4181.5202288159026
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,8,1,134217728,0,0,60,0.25143893559773761,268435456,1073741824,67108864,33555791.375,0.024262137711048126,7.2303875827129382e-10,1067.5970106294681,4270.3880425178722
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,4,1,134217728,0,0,59,0.25607539031465176,268435456,1073741824,268435456,33555791.35546875,0.0047308877110481262,1.4098572915772101e-10,1048.2672921836061,4193.0691687344242
