gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,4096,2,4,1750,0.0066065553937639512,8192,65536,8192,-75.834027046418399,1.4210854715202004e-14,1.8739417209775057e-16,1.2399805211249084,9.9198441689992674
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,4096,2,4,2012,0.0054141711999123425,8192,65536,4096,-75.834027046418385,2.8421709430404007e-14,3.7478834419550113e-16,1.5130663027671958,12.104530422137566
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,4096,2,4,1875,0.0059778045654296872,8192,65536,4096,-75.834027046418399,1.4210854715202004e-14,1.8739417209775057e-16,1.3704027808763191,10.963222247010552
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,4096,2,4,2131,0.0054146222025505649,8192,65536,4096,-75.834027046418399,1.4210854715202004e-14,1.8739417209775057e-16,1.5129402742339342,12.103522193871473
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,4096,2,4,1978,0.0056008410285047138,8192,65536,8192,-75.834027046418399,1.4210854715202004e-14,1.8739417209775057e-16,1.4626374786050769,11.701099828840615
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,0,0,1970,0.0056148141773824161,131072,1048576,131072,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.343960433808121,186.75168347046497
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,0,0,2004,0.0054893255709650033,131072,1048576,65536,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.877614527599974,191.02091622079979
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,0,0,2056,0.0054229261346364303,131072,1048576,131072,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.169977009798874,193.35981607839099
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,0,0,1853,0.0061415478273526567,131072,1048576,65536,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,21.341851221323012,170.73480977058409
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,0,0,1995,0.0054221953963277331,131072,1048576,65536,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.173234348723501,193.38587478978801
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,0,0,1776,0.0067621082872957794,131072,1048576,131072,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,19.383303909262995,155.06643127410396
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,0,0,2047,0.0054198965306507998,131072,1048576,131072,87.584974689247829,0,0,24.183487499947049,193.46789999957639
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,0,1,2047,0.0054199747999645062,131072,1048576,131072,87.584974689247829,0,0,24.183138268624116,193.46510614899293
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,0,1,1776,0.0067640542984008789,131072,1048576,131072,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,19.377727353694858,155.02181882955887
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,0,1,1970,0.0056149928097797529,131072,1048576,131072,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.3432177814563,186.7457422516504
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,0,1,1853,0.0061430501346001415,131072,1048576,65536,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,21.336631987056318,170.69305589645055
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,0,1,1995,0.0054227570842083237,131072,1048576,65536,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.170730490896659,193.36584392717327
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,0,1,2004,0.0055079602909659199,131072,1048576,65536,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.796830963901911,190.37464771121529
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,0,1,2056,0.0054229882904527713,131072,1048576,131072,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.169699984555312,193.35759987644249
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,0,2,1995,0.0054217785522154994,131072,1048576,65536,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.17509286624038,193.40074292992304
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,0,2,2004,0.0054878084483498827,131072,1048576,65536,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.884215572322272,191.07372457857818
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,0,2,1853,0.0061413404173421265,131072,1048576,65536,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,21.342571994523286,170.74057595618629
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,0,2,2047,0.0054201620872508741,131072,1048576,131072,87.584974689247829,0,0,24.182302648901075,193.4584211912086
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,0,2,1970,0.005615447862499256,131072,1048576,131072,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.341326143426084,186.73060914740867
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,0,2,2056,0.0054232995333838557,131072,1048576,131072,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.16831288649438,193.34650309195504
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,0,2,1776,0.0067591173154813748,131072,1048576,131072,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,19.391881200195627,155.13504960156502
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,0,3,2004,0.0054864669274427222,131072,1048576,65536,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.890055610176351,191.1204448814108
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,0,3,1995,0.0054227891123683229,131072,1048576,65536,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.170587733358531,193.36470186686824
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,0,3,1970,0.0056150741383508979,131072,1048576,131072,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.342879678966231,186.74303743172985
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,0,3,1776,0.0067644505887418183,131072,1048576,131072,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,19.376592123851889,155.01273699081511
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,0,3,2056,0.0054236107763149391,131072,1048576,131072,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.16692594763531,193.33540758108248
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,0,3,2047,0.0054218663083790688,131072,1048576,131072,87.584974689247829,0,0,24.174701577838338,193.3976126227067
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,0,3,1853,0.0061414958461837648,131072,1048576,65536,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,21.342031857181212,170.73625485744969
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,0,4,1776,0.0067644865663201957,131072,1048576,131072,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,19.376489067565949,155.01191254052759
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,0,4,2047,0.0054202403565645797,131072,1048576,131072,87.584974689247829,0,0,24.181953451797693,193.45562761438154
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,0,4,1970,0.005615447862499256,131072,1048576,131072,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.341326143426084,186.73060914740867
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,0,4,2056,0.0054234706938034831,131072,1048576,131072,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.16755015377047,193.34040123016376
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,0,4,1995,0.0054225964653760866,131072,1048576,65536,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.171446434731049,193.37157147784839
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,0,4,2004,0.0054865787605087677,131072,1048576,65536,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.889568658601696,191.11654926881357
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,0,4,1853,0.0061427912580857584,131072,1048576,65536,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,21.337531179733624,170.70024943786899
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,1,0,1970,0.0056151065729596284,131072,1048576,131072,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.342744843205026,186.7419587456402
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,1,0,1853,0.006139717163810586,131072,1048576,65536,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,21.348214665747044,170.78571732597635
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,1,0,2056,0.0054232062996593432,131072,1048576,131072,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.168728379046403,193.34982703237122
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,1,0,1776,0.0067565226340079096,131072,1048576,131072,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,19.399328189958162,155.19462551966529
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,1,0,2004,0.0054889263031249512,131072,1048576,65536,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.879351399813512,191.03481119850809
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,1,0,1995,0.0054223239869999711,131072,1048576,65536,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.172661079316782,193.38128863453426
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,1,0,2047,0.005420521753382904,131072,1048576,131072,87.584974689247829,0,0,24.180698088371109,193.44558470696887
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,1,1,1970,0.0056154962723630334,131072,1048576,131072,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.341124923379951,186.72899938703961
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,1,1,1853,0.0061424459178449006,131072,1048576,65536,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,21.338730817183507,170.70984653746805
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,1,1,2004,0.0055042712274425759,131072,1048576,65536,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.812780036440785,190.50224029152628
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,1,1,2056,0.0054230193683609427,131072,1048576,131072,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.169561474314868,193.35649179451894
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,1,1,1776,0.0067644323314632378,131072,1048576,131072,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,19.376644421490926,155.01315537192741
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,1,1,1995,0.0054224038183838504,131072,1048576,65536,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.172305197119393,193.37844157695514
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,1,1,2047,0.005419693403146182,131072,1048576,131072,87.584974689247829,0,0,24.184393885438514,193.47515108350811
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,1,2,1853,0.0061471947321554681,131072,1048576,65536,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,21.322246278350867,170.57797022680694
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,1,2,1776,0.0067570268570839821,131072,1048576,131072,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,19.397880572664256,155.18304458131405
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,1,2,2056,0.0054231905287805702,131072,1048576,131072,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.168798662781292,193.35038930225033
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,1,2,1970,0.0056149114812086079,131072,1048576,131072,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.343555893740785,186.74844714992628
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,1,2,2047,0.0054204746986169262,131072,1048576,131072,87.584974689247829,0,0,24.180907999338871,193.44726399471097
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,1,2,2004,0.0054946588185019124,131072,1048576,65536,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.854438342676939,190.83550674141551
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,1,2,1995,0.0054222919588399711,131072,1048576,65536,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.172803861347436,193.38243089077949
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,1,3,1776,0.0067616035272409251,131072,1048576,131072,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,19.384750891107629,155.07800712886103
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,1,3,1853,0.0061411505059429071,131072,1048576,65536,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,21.343232000772357,170.74585600617885
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,1,3,2047,0.0054200684436076898,131072,1048576,131072,87.584974689247829,0,0,24.182720451544011,193.46176361235209
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,1,3,2056,0.0054228171300331439,131072,1048576,131072,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.170462852985583,193.36370282388467
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,1,3,1970,0.0056153825091831578,131072,1048576,131072,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.34159779599171,186.73278236793368
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,1,3,1995,0.0054218263554393796,131072,1048576,65536,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.174879718990567,193.39903775192454
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,1,3,2004,0.0055058840030205699,131072,1048576,65536,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.805804831357307,190.44643865085845
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,1,4,2004,0.0055059320674447007,131072,1048576,65536,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.80559701689716,190.44477613517728
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,1,4,2056,0.0054231594508723988,131072,1048576,131072,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.168937164278848,193.35149731423078
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,1,4,1995,0.0054223239869999711,131072,1048576,65536,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.172661079316782,193.38128863453426
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,1,4,2047,0.0054198653161030719,131072,1048576,131072,87.584974689247829,0,0,24.183626779538102,193.46901423630482
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,1,4,1853,0.0061431190997153053,131072,1048576,65536,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,21.336392453480897,170.69113962784718
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,1,4,1970,0.0056153016647106499,131072,1048576,131072,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.341933849025722,186.73547079220577
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,1,4,1776,0.0067569006670702685,131072,1048576,131072,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,19.398242842133069,155.18594273706455
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,2,0,2047,0.0054206000226966105,131072,1048576,131072,87.584974689247829,0,0,24.180348937606176,193.44279150084941
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,2,0,1853,0.0061486280742877892,131072,1048576,65536,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,21.317275726615222,170.53820581292177
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,2,0,1970,0.0056147328488112703,131072,1048576,131072,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.344298567606838,186.75438854085471
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,2,0,1995,0.0054221475931038538,131072,1048576,65536,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.173447466960067,193.38757973568053
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,2,0,2004,0.0054879678699546706,131072,1048576,65536,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.883521752667008,191.06817402133606
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,2,0,2056,0.0054232373775675137,131072,1048576,131072,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.168589879941738,193.3487190395339
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,2,0,1776,0.0067602342313474364,131072,1048576,131072,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,19.388677302365451,155.10941841892361
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,2,1,1776,0.0067670629905150813,131072,1048576,131072,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,19.369111856017071,154.95289484813657
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,8,1,65536,2,1,1853,0.0061433265097258355,131072,1048576,65536,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,21.335672097599364,170.68537678079491
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_single,1,1,65536,2,1,2047,0.0054201779274691241,131072,1048576,131072,87.584974689247829,0,0,24.182231977244744,193.45785581795795
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,2,1,1970,0.0056145058065501571,131072,1048576,131072,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.345242576307427,186.76194061045942
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,4,1,65536,2,1,2004,0.0055051178275468109,131072,1048576,65536,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.8091180072722,190.4729440581776
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,2,1,1995,0.0054216819897032623,131072,1048576,65536,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.175523435149646,193.40418748119717
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,2,1,65536,2,1,2056,0.0054225991208265729,131072,1048576,131072,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.171434597957251,193.37147678365801
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,vector_packet,2,1,65536,2,2,1995,0.005421473567647145,131072,1048576,65536,87.584974689247858,2.8421709430404007e-14,3.2450439737231704e-16,24.176452834184655,193.41162267347724
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,8,1,65536,2,2,1776,0.0067613694044920776,131072,1048576,131072,87.584974689247872,4.2632564145606011e-14,4.8675659605847558e-16,19.385422117732418,155.08337694185934
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp64_e11m52,64,fp64,scalar_unrolled,4,1,65536,2,2,1970,0.0056153989685368416,131072,1048576,131072,87.5849746892479,7.1054273576010019e-14,8.1126099343079257e-16,23.341529379194291,186.73223503355433
