gpu,compute_capability,distribution,component,storage,storage_bits,arithmetic,family,lanes,logical_values,repeats,round,sample,batch_iterations,time_ms,logical_storage_bytes,modeled_load_instructions,modeled_conversions,useful_flops,values_per_s,effective_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,8,134217728,1,1,4,114,0.13176701361672921,536870912,33554432,134217728,0,1018598845917.5312,4074.3953836701248,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp32_e8m23,32,none,vector_packet,4,134217728,1,1,4,99,0.15165479255445075,536870912,33554432,0,0,885021341820.1731,3540.0853672806925,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,8,134217728,1,1,4,98,0.15040881293160574,536870912,134217728,134217728,0,892352817524.27502,3569.4112700971,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,2,69206016,256,1,4,1181,0.010232819630673738,1081344,270336,69206016,0,6763142369142.2393,105.67409951784749,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,8,134217728,1,1,4,100,0.14832896232604981,536870912,134217728,134217728,0,904865279816.14844,3619.4611192645939,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,1,34603008,256,2,0,1404,0.0085640571735523374,540672,135168,34603008,0,4040492409002.3105,63.132693890661102,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,8,276824064,256,2,0,783,0.016951989701272274,4325376,1081344,276824064,0,16329886277551.473,255.15447308674177,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_single,1,134217728,1,2,0,36,0.41768622398376465,536870912,134217728,134217728,0,321336257441.94287,1285.3450297677714,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,8,134217728,1,2,0,100,0.14800479888916016,536870912,134217728,0,0,906847136088.57239,3627.3885443542895,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,2,134217728,1,2,0,66,0.22735757538766571,536870912,134217728,0,0,590337611452.56042,2361.3504458102416,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,2,134217728,1,2,0,66,0.22727758234197443,536870912,134217728,134217728,0,590545387789.49426,2362.1815511579771,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,2,134217728,1,2,0,66,0.22701818292791193,536870912,67108864,134217728,0,591220166900.11084,2364.8806676004433,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,2,69206016,256,2,0,1295,0.0095863106628182315,1081344,270336,69206016,0,7219254459218.0439,112.80085092528194,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,4,138412032,256,2,0,1047,0.011995079638053945,2162688,540672,138412032,0,11539067365663.248,180.29792758848825,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,8,134217728,1,2,0,114,0.13165361002871864,536870912,33554432,134217728,0,1019476245054.8984,4077.9049802195937,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,8,134217728,1,2,0,115,0.13063512885052225,536870912,33554432,134217728,0,1027424469826.7729,4109.6978793070921,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,4,134217728,1,2,0,99,0.15179636020853063,536870912,134217728,0,0,884195957107.39075,3536.7838284295631,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,1,553648128,4096,2,0,149,0.098724723662306002,0,0,0,1107296256,5607998761220.0107,0,11215.997522440022
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,2,134217728,1,2,0,65,0.2305284940279447,536870912,134217728,134217728,0,582217519643.0603,2328.8700785722413,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,8,4429185024,4096,2,0,71,0.20935571697396291,0,0,0,8858370048,21156264982966.039,0,42312.529965932081
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,2,69206016,256,2,0,1181,0.010226722898168346,1081344,270336,69206016,0,6767174263848.9912,105.73709787264049,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,4,134217728,1,2,0,97,0.15371579239048908,536870912,134217728,134217728,0,873155099503.65076,3492.6203980146029,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,2,1107296256,4096,2,0,118,0.12391078270087807,0,0,0,2214592512,8936238088924.2285,0,17872.476177848457
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,4,134217728,1,2,0,98,0.15364897980981942,536870912,33554432,134217728,0,873534781461.80566,3494.1391258472227,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,1,34603008,256,2,0,1295,0.0091934145187319016,540672,135168,34603008,0,3763890764361.29,58.810793193145159,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,1,553648128,4096,2,0,143,0.10310422457181491,0,0,0,1107296256,5369790911083.0752,0,10739.58182216615
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,4,2214592512,4096,2,0,89,0.16387020068222216,0,0,0,4429185024,13514308902901.438,0,27028.617805802874
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,4,138412032,256,2,0,912,0.013996385691458718,2162688,540672,138412032,0,9889126739660.0684,154.51760530718857,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_single,1,134217728,1,2,0,35,0.42517852783203125,536870912,134217728,134217728,0,315673815148.59412,1262.6952605943766,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp32_e8m23,32,none,vector_packet,4,134217728,1,2,0,99,0.15173818607522985,536870912,33554432,0,0,884534944509.33118,3538.1397780373245,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,2,134217728,1,2,0,65,0.23104098393366887,536870912,67108864,134217728,0,580926057857.04883,2323.7042314281953,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,8,4429185024,4096,2,0,49,0.30783478094606981,0,0,0,8858370048,14388189048644.109,0,28776.37809728822
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,8,134217728,1,2,0,100,0.14819007873535156,536870912,134217728,134217728,0,905713318633.80408,3622.8532745352163,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp32_e8m23,32,none,vector_packet,2,134217728,1,2,0,66,0.22789527430678858,536870912,67108864,0,0,588944761615.89233,2355.7790464635696,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,2,1107296256,4096,2,0,114,0.12985319003724216,0,0,0,2214592512,8527293443329.541,0,17054.586886659083
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp32_e8m23,32,none,vector_packet,8,134217728,1,2,0,113,0.13132771348531266,536870912,33554432,0,0,1022006128318.1522,4088.0245132726091,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,8,134217728,1,2,0,98,0.1503010574652224,536870912,134217728,134217728,0,892992572797.14172,3571.970291188567,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,4,134217728,1,2,0,99,0.15211830717144589,536870912,134217728,134217728,0,882324622826.16028,3529.2984913046412,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,8,276824064,256,2,0,576,0.023451944192250569,4325376,1081344,276824064,0,11803885500097.404,184.43571093902193,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,4,134217728,1,2,0,98,0.15027722533868285,536870912,33554432,134217728,0,893134190477.03857,3572.5367619081544,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,4,2214592512,4096,2,0,96,0.15439633528391519,0,0,0,4429185024,14343556198582.346,0,28687.112397164692
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp32_e8m23,32,none,scalar_single,1,134217728,1,2,0,36,0.41688799858093262,536870912,134217728,0,0,321951527645.00513,1287.8061105800205,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,1,34603008,256,2,1,1295,0.0092127383905948358,540672,135168,34603008,0,3755995940938.2295,58.687436577159836,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,4,134217728,1,2,1,97,0.15377451709865295,536870912,134217728,134217728,0,872821651677.78455,3491.2866067111381,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,2,1107296256,4096,2,1,114,0.13013642294365063,0,0,0,2214592512,8508734380070.2266,0,17017.468760140455
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,4,138412032,256,2,1,1047,0.012014578497740009,2162688,540672,138412032,0,11520340228834.15,180.00531607553361,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,2,69206016,256,2,1,1295,0.0096062516613816661,1081344,270336,69206016,0,7204268474270.4424,112.56669491047566,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,8,134217728,1,2,1,115,0.13061120406441065,536870912,33554432,134217728,0,1027612668923.9524,4110.4506756958099,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,2,134217728,1,2,1,66,0.22748606132738519,536870912,134217728,0,0,590004184066.65088,2360.0167362666034,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,8,4429185024,4096,2,1,71,0.20934264760621837,0,0,0,8858370048,21157585779327.051,0,42315.171558654103
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,8,134217728,1,2,1,98,0.15050743064101862,536870912,134217728,134217728,0,891768116885.39233,3567.0724675415695,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,1,553648128,4096,2,1,143,0.1033917740508393,0,0,0,1107296256,5354856641958.4102,0,10709.713283916821
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,4,134217728,1,2,1,98,0.15046007779179787,536870912,33554432,134217728,0,892048774464.45593,3568.1950978578238,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,8,276824064,256,2,1,576,0.023555833432409499,4325376,1081344,276824064,0,11751826348845.258,183.62228670070715,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp32_e8m23,32,none,vector_packet,2,134217728,1,2,1,66,0.22799369060631955,536870912,67108864,0,0,588690536317.32263,2354.7621452692906,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,2,134217728,1,2,1,65,0.23090609036959134,536870912,67108864,134217728,0,581265430397.13379,2325.061721588535,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,1,34603008,256,2,1,1404,0.0085073733261847428,540672,135168,34603008,0,4067413838945.543,63.553341233524108,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,4,2214592512,4096,2,1,96,0.15437366565068564,0,0,0,4429185024,14345662536841.912,0,28691.325073683824
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,4,138412032,256,2,1,912,0.01398231585820516,2162688,540672,138412032,0,9899077763915.373,154.6730900611777,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,4,2214592512,4096,2,1,89,0.16398849915922359,0,0,0,4429185024,13504559913373.898,0,27009.119826747796
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,2,134217728,1,2,1,65,0.23060873471773588,536870912,134217728,134217728,0,582014936096.33618,2328.0597443853449,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,4,134217728,1,2,1,99,0.1519318012276081,536870912,134217728,134217728,0,883407732387.30469,3533.6309295492188,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,1,553648128,4096,2,1,149,0.098649556204776639,0,0,0,1107296256,5612271857064.7988,0,11224.543714129597
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,8,276824064,256,2,1,783,0.016963964830108681,4325376,1081344,276824064,0,16318358754710.205,254.97435554234696,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,8,134217728,1,2,1,100,0.14821279525756836,536870912,134217728,134217728,0,905574500276.79895,3622.2980011071959,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,8,4429185024,4096,2,1,49,0.30782497172452966,0,0,0,8858370048,14388647545994.564,0,28777.29509198913
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,8,134217728,1,2,1,114,0.13170525902195981,536870912,33554432,134217728,0,1019076451439.3558,4076.3058057574235,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_single,1,134217728,1,2,1,36,0.41737866401672363,536870912,134217728,134217728,0,321573045225.47931,1286.2921809019172,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,8,134217728,1,2,1,100,0.14827743530273438,536870912,134217728,0,0,905179724251.17126,3620.718897004685,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,2,1107296256,4096,2,1,118,0.12443525508298713,0,0,0,2214592512,8898573440955.5645,0,17797.146881911129
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,4,134217728,1,2,1,99,0.15199612126205908,536870912,134217728,0,0,883033901691.43152,3532.1356067657262,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,2,134217728,1,2,1,66,0.22714424133300781,536870912,67108864,134217728,0,590892057013.35974,2363.5682280534388,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,2,134217728,1,2,1,66,0.22741866834235913,536870912,134217728,134217728,0,590179025223.85193,2360.7161008954076,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp32_e8m23,32,none,scalar_single,1,134217728,1,2,1,36,0.41613422499762642,536870912,134217728,0,0,322534701395.36243,1290.1388055814498,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp32_e8m23,32,none,vector_packet,4,134217728,1,2,1,99,0.15160436341256806,536870912,33554432,0,0,885315732204.5343,3541.2629288181374,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,2,69206016,256,2,1,1181,0.010221656553832078,1081344,270336,69206016,0,6770528400707.6924,105.7895062610577,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,4,134217728,1,2,1,98,0.15354449408394949,536870912,33554432,134217728,0,874129214471.32642,3496.5168578853059,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp32_e8m23,32,none,vector_packet,8,134217728,1,2,1,113,0.13118555693499809,536870912,33554432,0,0,1023113604392.4739,4092.4544175698957,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_single,1,134217728,1,2,1,35,0.42477713993617466,536870912,134217728,134217728,0,315972107209.36401,1263.8884288374561,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,8,4429185024,4096,2,2,71,0.20946208524032378,0,0,0,8858370048,21145521486230.926,0,42291.042972461852
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,4,134217728,1,2,2,97,0.15387348293029157,536870912,134217728,134217728,0,872260284514.41431,3489.041138057657,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,4,2214592512,4096,2,2,89,0.16397123658255244,0,0,0,4429185024,13505981647488.816,0,27011.963294977631
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,2,69206016,256,2,2,1295,0.009593599827593358,1081344,270336,69206016,0,7213769309091.6592,112.71514545455717,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,8,134217728,1,2,2,100,0.14795231819152832,536870912,134217728,134217728,0,907168807089.94019,3628.6752283597607,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp32_e8m23,32,none,vector_packet,8,134217728,1,2,2,113,0.13118499148208485,536870912,33554432,0,0,1023118014367.7437,4092.4720574709745,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,2,134217728,1,2,2,65,0.23047925508939304,536870912,134217728,134217728,0,582341902953.22974,2329.3676118129188,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,8,276824064,256,2,2,783,0.01693588807360575,4325376,1081344,276824064,0,16345411755018.912,255.39705867217049,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,4,138412032,256,2,2,1047,0.011973379220753026,2162688,540672,138412032,0,11559980641062.084,180.62469751659506,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,4,134217728,1,2,2,99,0.15212088883525193,536870912,134217728,134217728,0,882309648777.81384,3529.2385951112556,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_single,1,134217728,1,2,2,36,0.41781067848205566,536870912,134217728,134217728,0,321240540063.80414,1284.9621602552165,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_single,1,134217728,1,2,2,35,0.42489141736711772,536870912,134217728,134217728,0,315887124366.25244,1263.5484974650099,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,4,134217728,1,2,2,99,0.1519809299045139,536870912,134217728,0,0,883122165947.56921,3532.4886637902769,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,1,34603008,256,2,2,1295,0.0092057202313397379,540672,135168,34603008,0,3758859397247.1953,58.732178081987428,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,2,1107296256,4096,2,2,114,0.13021333594071238,0,0,0,2214592512,8503708533388.3516,0,17007.417066776703
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,8,276824064,256,2,2,576,0.023567444748348661,4325376,1081344,276824064,0,11746036405554.604,183.53181883679068,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp32_e8m23,32,none,vector_packet,2,134217728,1,2,2,66,0.22819491588708127,536870912,67108864,0,0,588171421252.94141,2352.6856850117656,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,8,134217728,1,2,2,98,0.15033468908193159,536870912,134217728,134217728,0,892792799982.79089,3571.1711999311638,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,8,4429185024,4096,2,2,49,0.30690808198889907,0,0,0,8858370048,14431633716834.49,0,28863.267433668982
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,4,134217728,1,2,2,98,0.15363265056999362,536870912,33554432,134217728,0,873627627343.78296,3494.5105093751317,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,2,134217728,1,2,2,66,0.22711902676206647,536870912,67108864,134217728,0,590957657372.35498,2363.8306294894201,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,1,553648128,4096,2,2,143,0.10307647464992283,0,0,0,1107296256,5371236549177.1748,0,10742.47309835435
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,2,134217728,1,2,2,66,0.22736533482869467,536870912,134217728,134217728,0,590317464626.3667,2361.2698585054668,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,2,134217728,1,2,2,66,0.22754375862352777,536870912,134217728,0,0,589854579233.10425,2359.4183169324169,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,4,134217728,1,2,2,98,0.15038236306638134,536870912,33554432,134217728,0,892509768188.40125,3570.0390727536051,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,2,1107296256,4096,2,2,118,0.12459823640726381,0,0,0,2214592512,8886933619033.5273,0,17773.867238067054
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,4,138412032,256,2,2,912,0.014017052817762944,2162688,540672,138412032,0,9874545940541.7227,154.28978032096441,0
