timestamp,gpu,mode,distribution,sigma,cutoff_sigma,kernel,format,bits,arithmetic_type,storage_layout,access_method,packet_values,decoder,strategy_id,N,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,execution_order,iterations,total_ms,mean_ms,result,valid
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,qn32,32,fp64,natural,scalar,1,direct_quadratic,qn_direct_x1,134217728,1073741824,1073741824,0,512,256,10,24,8,40,20.408287048339844,0.51020717620849609,1.7446528159608352e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,qn32,32,fp64,natural,scalar,1,direct_quadratic,qn_direct_x1,134217728,1073741824,1073741824,0,512,256,10,25,7,40,20.412063598632812,0.51030158996582031,1.7446528159608352e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,qn32,32,fp64,natural,scalar,1,direct_quadratic,qn_direct_x1,134217728,1073741824,1073741824,0,512,256,10,26,1,40,20.375904083251953,0.50939760208129881,1.7446528159608352e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,qn32,32,fp64,natural,scalar,1,direct_quadratic,qn_direct_x1,134217728,1073741824,1073741824,0,512,256,10,27,4,40,20.404064178466797,0.51010160446166997,1.7446528159608352e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,qn32,32,fp64,natural,scalar,1,direct_quadratic,qn_direct_x1,134217728,1073741824,1073741824,0,512,256,10,28,2,40,20.38707160949707,0.50967679023742674,1.7446528159608352e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,qn32,32,fp64,natural,scalar,1,direct_quadratic,qn_direct_x1,134217728,1073741824,1073741824,0,512,256,10,29,7,40,20.435392379760742,0.5108848094940186,1.7446528159608352e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,0,4,39,20.528768539428711,0.52637868049817205,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,1,0,39,20.499904632568359,0.52563858032226562,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,2,6,39,20.489824295043945,0.52538011012933195,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,3,10,39,20.482240676879883,0.52518565838153541,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,4,7,39,20.494239807128906,0.52549332838792062,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,5,5,39,20.482112884521484,0.52518238165439701,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,6,3,39,20.496639251708984,0.52555485260792267,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,7,5,39,20.517536163330078,0.52609067085461736,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,8,8,39,20.492511749267578,0.52544901921198917,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,9,9,39,20.485248565673828,0.52526278373522639,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,10,8,39,20.487583160400391,0.5253226451384716,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,11,4,39,20.49247932434082,0.5254481878036108,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,12,0,39,20.480384826660156,0.52513807247846556,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,13,0,39,20.47724723815918,0.52505762149126101,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,14,2,39,20.493215560913086,0.52546706566443813,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,15,6,39,20.487232208251953,0.52531364636543465,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,16,0,39,20.488063812255859,0.52533496954502201,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,17,4,39,20.484319686889648,0.52523896633050382,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,18,1,39,20.490943908691406,0.52540881817157448,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,19,8,39,20.51817512512207,0.52610705449030948,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,20,8,39,20.476896286010742,0.52504862271822417,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,21,10,39,20.497152328491211,0.52556800842285156,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,22,0,39,20.501375198364258,0.52567628713754511,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,23,6,39,20.495616912841797,0.52552863879081535,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,24,4,39,20.46940803527832,0.52485661628918767,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,25,0,39,20.479360580444336,0.52511180975498295,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,26,2,39,20.494207382202148,0.52549249697954226,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,27,6,39,20.493408203125,0.52547200520833337,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,28,7,39,20.479488372802734,0.52511508648212135,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,fp32_e8m23,32,fp64,natural,scalar,1,native_numeric,native_f64_x1,134217728,1073741824,1073741824,0,512,256,10,29,6,39,20.519775390625,0.52614808693910253,1.744652602943777e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,0,8,41,20.212320327758789,0.49298342262826317,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,1,2,41,20.203039169311523,0.49275705291003713,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,2,2,41,20.199743270874023,0.49267666514326885,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,3,4,41,20.21571159362793,0.49306613642994951,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,4,0,41,20.191999435424805,0.49248779110792207,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,5,0,41,20.220096588134766,0.49317308751548211,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,6,8,41,20.193855285644531,0.49253305574742762,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,7,7,41,20.215072631835938,0.49305055199599845,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,8,5,41,20.195520401000977,0.49257366831709698,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,9,10,41,20.204832077026367,0.49280078236649677,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,10,0,41,20.205791473388672,0.49282418227777247,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,11,6,41,20.19932746887207,0.49266652363102609,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,12,9,41,20.194496154785156,0.49254868670207697,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,13,2,41,20.200767517089844,0.49270164675828887,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,14,6,41,20.215423583984375,0.49305911180449696,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,15,1,41,20.199167251586914,0.49266261589236376,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,16,1,41,20.208000183105469,0.49287805324647482,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,17,3,41,20.204128265380859,0.49278361622880146,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,18,7,41,20.191072463989258,0.49246518204851847,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,19,2,41,20.237855911254883,0.49360624173792395,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,20,1,41,20.191295623779297,0.49247062497022676,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,21,4,41,20.199520111083984,0.49267122222156057,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,22,1,41,20.216192245483398,0.49307785964593653,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,23,10,41,20.219839096069336,0.49316680722120332,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,24,0,41,20.206655502319336,0.49284525615413016,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,25,2,41,20.202175140380859,0.49273597903367949,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,26,5,41,20.209600448608398,0.49291708411239998,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,27,1,41,20.1943359375,0.49254477896341464,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,28,6,41,20.189184188842773,0.49241912655714082,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e11m20,32,fp64,natural,scalar,1,direct_shift,direct_shift_x1,134217728,1073741824,1073741824,0,512,256,10,29,8,41,20.242879867553711,0.4937287772574076,1.7446516833807597e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,0,5,22,20.846464157104492,0.9475665525956587,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,1,1,22,20.838176727294922,0.94718985124067823,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,2,10,22,20.822912216186523,0.94649600982666016,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,3,0,22,20.830240249633789,0.9468291022560813,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,4,2,22,20.825632095336914,0.94661964069713245,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,5,10,22,20.81724739074707,0.94623851776123047,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,6,2,22,20.841823577880859,0.94735561717640271,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,7,10,22,20.82111930847168,0.94641451402143995,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,8,3,22,20.830560684204102,0.94684366746382276,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,9,8,22,20.851264953613281,0.94778477061878552,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,10,6,22,20.824287414550781,0.94655851884321729,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,11,9,22,20.845024108886719,0.94750109585848719,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,12,3,22,20.84943962097168,0.94770180095325818,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,13,7,22,20.823776245117188,0.94653528386896302,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,14,0,22,20.835647583007812,0.94707489013671875,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,15,2,22,20.825439453125,0.94661088423295459,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,16,4,22,20.824127197265625,0.94655123623934656,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,17,1,22,20.84422492980957,0.9474647695367987,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,18,4,22,20.839199066162109,0.94723632118918677,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,19,9,22,20.86390495300293,0.94835931604558776,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,20,3,22,20.836128234863281,0.94709673794833094,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,21,7,22,20.83795166015625,0.94717962091619323,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,22,6,22,20.815040588378906,0.94613820856267761,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,23,8,22,20.867712020874023,0.94853236458518286,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,24,5,22,20.828704833984375,0.94675931063565344,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,25,1,22,20.843168258666992,0.94741673903031787,1.7446515956276659e+79,1
