timestamp,gpu,mode,graph_id,variant,variant_label,kernel,N,blocks,threads,storage_bits,arithmetic_type,table_location,component_bits,components,lut_entries_per_component,total_lut_entries,total_lut_bytes,dynamic_shared_bytes,target_x,q,mean_unique_indices,actual_x,mean_unique_sectors,mean_shared_wavefronts,warmup,sample,execution_order,kernel_ms,result
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,0.875,0.69127790337259132,12.349697709083557,0.87498001125168856,nan,1,10,46,0,0.2773439884185791,43575432
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,0.875,0.69127790337259132,12.349697709083557,0.87498001125168856,nan,1,10,47,0,0.27811199426651001,43575432
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,0.875,0.69127790337259132,12.349697709083557,0.87498001125168856,nan,1,10,48,0,0.2791999876499176,43575432
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,0.875,0.69127790337259132,12.349697709083557,0.87498001125168856,nan,1,10,49,0,0.27724799513816833,43575432
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,0,0,0.27641600370407104,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,1,0,0.27644801139831543,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,2,0,0.27660799026489258,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,3,0,0.27801600098609924,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,4,0,0.27616000175476074,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,5,0,0.27875199913978577,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,6,0,0.27728000283241272,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,7,0,0.27814400196075439,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,8,0,0.27807998657226562,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,9,0,0.2773120105266571,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,10,0,0.2791999876499176,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,11,0,0.27801600098609924,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,12,0,0.27702400088310242,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,13,0,0.27798399329185486,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,14,0,0.27814400196075439,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,15,0,0.27798399329185486,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,16,0,0.27683201432228088,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,17,0,0.27616000175476074,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,18,0,0.27647998929023743,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,19,0,0.27641600370407104,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,20,0,0.27807998657226562,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,21,0,0.27744001150131226,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,22,0,0.27763199806213379,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,23,0,0.27695998549461365,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,24,0,0.27628800272941589,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,25,0,0.27814400196075439,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,26,0,0.2773120105266571,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,27,0,0.27632001042366028,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,28,0,0.27599999308586121,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,29,0,0.27798399329185486,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,30,0,0.27904000878334045,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,31,0,0.27555200457572937,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,32,0,0.2770879864692688,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,33,0,0.2770879864692688,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,34,0,0.27744001150131226,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,35,0,0.27625599503517151,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,36,0,0.27823999524116516,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,37,0,0.27699199318885803,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,38,0,0.27744001150131226,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,39,0,0.2773120105266571,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,40,0,0.27667200565338135,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,41,0,0.27740800380706787,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,42,0,0.27744001150131226,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,43,0,0.27744001150131226,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,44,0,0.27724799513816833,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,45,0,0.27846398949623108,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,46,0,0.27817600965499878,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,47,0,0.27721598744392395,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,48,0,0.27747198939323425,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g4_u16_split_fp32,u16_4x4_shared_fp32,16-bit as 4 x 4-bit shared LUTs,dot,67108864,512,256,16,fp32,shared,4,4,16,64,256,1280,1,1,13.97133868932724,0.99999686011491584,nan,1,10,49,0,0.27875199913978577,41256392
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,0,0,0.28841599822044373,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,1,0,0.28828799724578857,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,2,0,0.29046401381492615,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,3,0,0.28931200504302979,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,4,0,0.28947201371192932,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,5,0,0.2890239953994751,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,6,0,0.28841599822044373,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,7,0,0.28841599822044373,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,8,0,0.28963199257850647,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,9,0,0.29011198878288269,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,10,0,0.28832000494003296,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,11,0,0.29056000709533691,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,12,0,0.28883200883865356,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,13,0,0.2884800136089325,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,14,0,0.29065600037574768,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,15,0,0.28857600688934326,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,16,0,0.28931200504302979,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,17,0,0.28854399919509888,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,18,0,0.28825598955154419,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,19,0,0.2890239953994751,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,20,0,0.28896000981330872,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,21,0,0.28870400786399841,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,22,0,0.28911998867988586,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,23,0,0.28915199637413025,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,24,0,0.29212799668312073,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,25,0,0.28809601068496704,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,26,0,0.28815999627113342,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,27,0,0.28924798965454102,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,28,0,0.28892800211906433,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,29,0,0.28780800104141235,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,30,0,0.28921601176261902,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,31,0,0.28784000873565674,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,32,0,0.28892800211906433,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,33,0,0.28966400027275085,8285185.2950782478
2026-08-30T12:01:46Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_2x16_global_fp64,32-bit as 2 x 16-bit global LUTs,dot,67108864,512,256,32,fp64,global,16,2,65536,131072,1048576,0,0,0,1,0,1,nan,10,34,0,0.28822401165962219,8285185.2950782478
