gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,3,24,123,14.777664184570312,0.12014361125666921,16801792,33562624,134217728,139.84756929026742,279.3542132531573,1117.1441127507271
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,gemv,65536,1024,1024,256,10,2,3,25,266,14.424511909484863,0.05422748838152204,16801792,33562624,134217728,309.83902263349512,618.92270879055559,2475.0865659810747
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,gemv,65536,1024,1024,256,10,2,3,26,229,14.401920318603516,0.062890481740626711,16801792,33562624,134217728,267.15953726183955,533.6677835991012,2134.1501016567422
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,3,27,88,14.855968475341797,0.1688178235834295,16801792,33562624,134217728,99.526173500848273,198.80971859238193,795.04477164207606
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,exponent_only_x4,exponent_only,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,3,28,254,14.388640403747559,0.056648190565935272,16801792,33562624,134217728,296.59891749664394,592.47477571123852,2369.3206554193143
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,3,29,284,14.237728118896484,0.050132845489072125,16801792,33562624,134217728,335.14538893792547,669.473748648796,2677.2413712135399
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,65536,1024,1024,256,10,2,3,30,99,14.873984336853027,0.15024226602881846,537403392,1073750016,134217728,3576.9121845973682,7146.7906094683131,893.34201052488947
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,3,31,128,14.655008316040039,0.11449225246906281,16801792,33562624,134217728,146.75047121236477,293.14318896004801,1172.2865530684467
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,gemv,65536,1024,1024,256,10,2,3,32,73,14.942591667175293,0.20469303653664786,16801792,33562624,134217728,82.082870449732354,163.96563638837324,655.7024619446197
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,exponent_only_x1,exponent_only,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,3,33,86,14.158016204833984,0.16462809540504633,16801792,33562624,134217728,102.05908024788444,203.86935727722215,815.27838653405115
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,gemv,65536,1024,1024,256,10,2,3,34,97,14.747615814208984,0.15203727643514417,16801792,33562624,134217728,110.51100357725286,220.75259953973918,882.79487206714327
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,generic_x1,generic,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,3,35,75,11.873408317565918,0.15831211090087891,16801792,33562624,134217728,106.13080644550183,212.00288347499804,847.80455036718763
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,3,36,276,14.402175903320312,0.052181796751160553,16801792,33562624,134217728,321.98569321257264,643.18643836758167,2572.1177950242759
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,exponent_only_x8,exponent_only,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,3,37,309,14.049152374267578,0.04546651253808278,16801792,33562624,134217728,369.54213248545966,738.18338215159827,2952.0128223509364
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,16,gemv,65536,1024,1024,256,10,2,3,38,111,14.767295837402344,0.13303870123785896,16801792,33562624,134217728,126.29251370967755,252.27714708364161,1008.8622840659956
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,65536,1024,1024,256,10,2,3,39,280,14.225824356079102,0.050806515557425359,16801792,33562624,134217728,330.70152155995316,660.59684730918002,2641.7424325881393
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,exponent_only_x2,exponent_only,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,3,40,125,14.655488014221191,0.11724390411376953,16801792,33562624,134217728,143.30631623880512,286.2632752951655,1144.7736154347065
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,3,41,71,15.006303787231445,0.21135639136945697,16801792,33562624,134217728,79.495074131115302,158.7963523721011,635.03037277630085
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,gemv,65536,1024,1024,256,10,2,3,42,159,14.54377555847168,0.09147028653126843,16801792,33562624,134217728,183.68579171615949,366.92378774310356,1467.3369144210417
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,generic_x4,generic,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,4,0,197,14.687999725341797,0.074558374240313696,16801792,33562624,134217728,225.35083645795586,450.15230471391766,1800.1697242940754
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,4,1,126,14.620320320129395,0.11603428825499519,16801792,33562624,134217728,144.80023321276065,289.24746731968816,1156.7074699940861
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,4,2,88,14.779135704040527,0.16794472390955145,16801792,33562624,134217728,100.04358344147089,199.84327711345986,799.17799663825406
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,gemv,65536,1024,1024,256,10,2,4,3,178,14.513216018676758,0.081534921453240206,16801792,33562624,134217728,206.06865991323397,411.63495839323235,1646.1379444263412
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,4,4,237,14.472960472106934,0.061067343764164277,16801792,33562624,134217728,275.13546462552506,549.60019432997376,2197.864189383034
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,4,5,123,14.755040168762207,0.11995967616879843,16801792,33562624,134217728,140.06199863658978,279.78254920239317,1118.8570383529436
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,4,6,284,14.282400131225586,0.050290141307132344,16801792,33562624,134217728,334.09713242577635,667.37979110112417,2668.8675854041539
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,4,7,128,14.670751571655273,0.11461524665355682,16801792,33562624,134217728,146.59299256045875,292.82861556323718,1171.0285666068044
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,4,8,71,15.037055969238281,0.21178952069349691,16801792,33562624,134217728,79.332499289781467,158.47159902010466,633.73167643285205
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,byte_quad_shared_x4,quad_high_lut,shared,shift_mask,4,16,4096,gemv,65536,1024,1024,256,10,2,4,9,343,14.117983818054199,0.041160302676542852,16801792,33562624,134217728,408.20380093014472,815.41246826465272,3260.8537661821015
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,16,gemv,65536,1024,1024,256,10,2,4,10,137,14.707488059997559,0.10735392744523765,16801792,33562624,134217728,156.50840541973434,312.63526913927427,1250.2358431969417
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,gemv,65536,1024,1024,256,10,2,4,11,73,14.981280326843262,0.20522301817593508,16801792,33562624,134217728,81.870894158646649,163.54220056946627,654.00913207960355
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,65536,1024,1024,256,10,2,4,12,99,14.899007797241211,0.15049502825496172,537403392,1073750016,134217728,3570.9046221085528,7134.7872979624444,891.84160803381849
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,gemv,65536,1024,1024,256,10,2,4,13,131,14.722208023071289,0.11238326735168923,16801792,33562624,134217728,149.50439149825493,298.644315928011,1194.2856900572447
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,4,14,98,14.901760101318359,0.15205877654406488,16801792,33562624,134217728,110.49537804962566,220.721386576946,882.6700506899399
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,gemv,65536,1024,1024,256,10,2,4,15,266,14.39788818359375,0.054127399186442667,16801792,33562624,134217728,310.41195868521169,620.06718417031311,2479.6633501211641
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,gemv,65536,1024,1024,256,10,2,4,16,229,14.377728462219238,0.062784840446372225,16801792,33562624,134217728,267.60905786407591,534.56572894642568,2137.7410063603215
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,16,gemv,65536,1024,1024,256,10,2,4,17,257,14.19264030456543,0.055224281340721514,16801792,33562624,134217728,304.24645811752049,607.75121350925474,2430.4114918563901
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,65536,1024,1024,256,10,2,4,18,273,14.407711982727051,0.052775501768230954,16801792,33562624,134217728,318.36347238888976,635.95082709765063,2543.1824142464993
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,4,19,276,14.41004753112793,0.05221031714176786,16801792,33562624,134217728,321.8098054140853,642.83509155607396,2570.7127508066187
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,4,20,120,14.769632339477539,0.12308026949564616,16801792,33562624,134217728,136.51084831752294,272.68890568351605,1090.4893899728404
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,generic_x2,generic,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,4,21,117,14.84598445892334,0.12688875605917385,16801792,33562624,134217728,132.413560679597,264.50431891970203,1057.7590337272145
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,128,gemv,65536,1024,1024,256,10,2,4,22,143,14.867232322692871,0.10396665959925085,16801792,33562624,134217728,161.60750056570126,322.82102867756123,1290.9689367471719
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,128,gemv,65536,1024,1024,256,10,2,4,23,292,14.37657642364502,0.049234850765907598,16801792,33562624,134217728,341.25810759305296,681.68428415833159,2726.0715918111064
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,65536,1024,1024,256,10,2,4,24,280,14.25705623626709,0.05091805798666818,16801792,33562624,134217728,329.97707815956358,659.14972658202441,2635.9553625384156
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,generic_x1,generic,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,4,25,75,11.878944396972656,0.15838592529296874,16801792,33562624,134217728,106.08134510008689,211.90408136277719,847.40943838119153
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,exponent_only_x2,exponent_only,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,4,26,125,14.697440147399902,0.11757952117919922,16801792,33562624,134217728,142.89726502962128,285.44617007623515,1141.5059923185349
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,gemv,65536,1024,1024,256,10,2,4,27,96,12.975168228149414,0.1351580023765564,16801792,33562624,134217728,124.31222498531336,248.32139725247629,993.04314683538473
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,gemv,65536,1024,1024,256,10,2,4,28,97,14.739040374755859,0.15194886984284392,16801792,33562624,134217728,110.57530087178392,220.88103738259323,883.30849804159323
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,gemv,65536,1024,1024,256,10,2,4,29,137,14.720992088317871,0.10745249699502096,16801792,33562624,134217728,156.36483534466905,312.34847898932674,1249.088962597298
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,16,gemv,65536,1024,1024,256,10,2,4,30,318,14.290528297424316,0.044938768230894079,16801792,33562624,134217728,373.88189889123981,746.85233532784468,2986.6801713476707
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,16,gemv,65536,1024,1024,256,10,2,4,31,111,14.797183990478516,0.13330796387818483,16801792,33562624,134217728,126.03742125529176,251.76758404823519,1006.8245294230621
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,byte_quad_l2_x8,quad_high_lut,global,shift_mask,8,16,0,gemv,65536,1024,1024,256,10,2,4,32,328,13.831168174743652,0.04216819565470626,16801792,33562624,134217728,398.44702243323997,795.92269668892459,3182.913708213654
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,byte_quad_shared_x8,quad_high_lut,shared,shift_mask,8,16,4096,gemv,65536,1024,1024,256,10,2,4,33,427,14.081855773925781,0.032978584950645859,16801792,33562624,134217728,509.47583182070252,1017.7096455238508,4069.8449676013602
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,byte_quad_l2_x4,quad_high_lut,global,shift_mask,4,16,0,gemv,65536,1024,1024,256,10,2,4,34,334,14.12435245513916,0.042288480404608267,16801792,33562624,134217728,397.31368541133656,793.65878553400569,3173.8602739050889
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,128,gemv,65536,1024,1024,256,10,2,4,35,321,14.161855697631836,0.044117930522217561,16801792,33562624,134217728,380.83817171657012,760.74792273173466,3042.2489543658139
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,generic_x8,generic,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,4,36,225,14.616576194763184,0.064962560865614152,16801792,33562624,134217728,258.63807978194234,516.64564254832658,2066.0781565808597
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,4,37,87,15.050335884094238,0.17299236648384181,16801792,33562624,134217728,97.124470527255056,194.0121676012501,775.85925164239234
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,4,38,236,14.572735786437988,0.061748880451008424,16801792,33562624,134217728,272.09873081554161,543.53412976658888,2173.6058535747602
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,exponent_only_x4,exponent_only,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,4,39,254,14.414079666137695,0.056748345142274392,16801792,33562624,134217728,296.07545308812172,591.42912301415629,2365.1390655269556
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,exponent_only_x8,exponent_only,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,4,40,309,14.072223663330078,0.045541176903980837,16801792,33562624,134217728,368.93627135339409,736.97313687706276,2947.1730228444708
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,exponent_only_x1,exponent_only,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,4,41,86,14.184672355651855,0.16493805064711459,16801792,33562624,134217728,101.86728856125188,203.48624146048218,813.74629731231153
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,gemv,65536,1024,1024,256,10,2,4,42,159,14.552063941955566,0.091522414729280285,16801792,33562624,134217728,183.58117024882966,366.71479985833992,1466.5011669219041
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,16,dot,4096,1,8,256,10,0,0,0,2321,11.013664245605469,0.0047452237163315243,2184,2184,8192,0.46025227271864522,0.46025227271864522,1.7263674991351381
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,0,1,2287,10.496095657348633,0.0045894602786832675,2120,2120,8192,0.46192795476339443,0.46192795476339443,1.7849593421800598
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,128,dot,4096,1,2,256,10,0,0,2,2212,10.685343742370605,0.0048306255616503641,2088,2088,8192,0.43224215442743669,0.43224215442743669,1.695846613539062
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,0,3,2321,10.918432235717773,0.0047041931218086055,2312,2312,8192,0.49147642117020762,0.49147642117020762,1.7414251047691787
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,4096,1,2,256,10,0,0,4,2344,11.318431854248047,0.0048286825316757875,2088,2088,8192,0.43241608581696556,0.43241608581696556,1.6965290110213516
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,0,5,2243,10.300224304199219,0.0045921642016046446,2184,2184,8192,0.47559274976204957,0.47559274976204957,1.7839083361038048
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,0,6,2243,10.84284782409668,0.0048340828462312439,2088,2088,8192,0.43193301944087492,0.43193301944087492,1.6946337620975322
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,byte_quad_l2_x8,quad_high_lut,global,shift_mask,8,16,0,dot,4096,1,2,256,10,0,0,7,2075,10.534367561340332,0.0050768036440194371,2088,2088,8192,0.41128240255257859,0.41128240255257859,1.6136137172944078
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,generic_x8,generic,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,0,8,2233,10.537599563598633,0.0047190324960137186,2088,2088,8192,0.44246357738875169,0.44246357738875169,1.7359490545826886
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,0,9,2298,10.814080238342285,0.0047058660741263209,2312,2312,8192,0.49130169953449854,0.49130169953449854,1.7408060218800225
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,0,10,2265,10.669119834899902,0.0047104281831787647,2088,2088,8192,0.44327180434602087,0.44327180434602087,1.7391200293115914
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,0,11,2287,10.762816429138184,0.0047060850149270592,2312,2312,8192,0.49127884274649769,0.49127884274649769,1.7407250345066216
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,4096,1,4,256,10,0,0,12,2310,10.632512092590332,0.0046028190877014426,2120,2120,8192,0.46058729652541835,0.46058729652541835,1.7797788363850129
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,16,dot,4096,1,2,256,10,0,0,13,2298,11.096768379211426,0.0048288809309014035,2088,2088,8192,0.43239831958545194,0.43239831958545194,1.696459307492348
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,byte_quad_shared_x8,quad_high_lut,shared,shift_mask,8,16,4096,dot,4096,1,2,256,10,0,0,14,2141,10.846367835998535,0.0050660288818302358,2088,2088,8192,0.41215714491656341,0.41215714491656341,1.6170456566841414
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,exponent_only_x2,exponent_only,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,0,15,2368,10.8721923828125,0.0045912974589579813,2184,2184,8192,0.47568253190366588,0.47568253190366588,1.7842451013529446
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,128,dot,4096,1,8,256,10,0,0,16,2333,11.2608642578125,0.0048267742210940847,2184,2184,8192,0.45247610515019138,0.45247610515019138,1.6971997497208644
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,generic_x4,generic,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,0,17,2417,11.097887992858887,0.0045915961906739288,2120,2120,8192,0.46171307579398402,0.46171307579398402,1.7841290174076965
