gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2,4,19,2047,10.48038387298584,0.0051198748768860967,532992,1056768,2097152,104.10254406923421,206.40504414879868,409.61001009374002
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,2048,gemv,1024,1024,1024,256,10,2,4,20,1898,10.825407981872559,0.0057035869240635185,532992,1056768,2097152,93.44856264946165,185.28130000815452,367.69002172160896
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,gemv,1024,1024,1024,256,10,2,4,21,2021,10.649312019348145,0.0052693280649916598,532992,1056768,2097152,101.14989870171304,200.5508078005146,397.99230075140883
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,64,gemv,1024,1024,1024,256,10,2,4,22,2321,10.024991989135742,0.0043192554886409915,532992,1056768,2097152,123.39904444219397,244.66438782775057,485.53552933259027
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,gemv,1024,1024,1024,256,10,2,4,23,1978,10.484767913818359,0.0053006915641144389,532992,1056768,2097152,100.55140797256414,199.36417488508391,395.63743233008904
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,exponent_only_x4,exponent_only,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2,4,24,2131,10.2193603515625,0.0047955703198322387,532992,1056768,2097152,111.14256792269192,220.36336233663411,437.31023843549099
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,gemv,1024,1024,1024,256,10,2,4,25,1750,11.316448211669922,0.0064665418352399555,532992,1056768,2097152,82.423034379119912,163.42088660759222,324.30811605847759
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,2048,gemv,1024,1024,1024,256,10,2,4,26,2141,10.393119812011719,0.0048543296646481639,532992,1056768,2097152,109.79724015893152,217.69596896064806,432.01680661958068
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2,4,27,1987,10.931520462036133,0.0055015201117444047,532992,1056768,2097152,96.880860048514933,192.08654672443308,381.19500745313854
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2,4,28,2021,10.163711547851562,0.0050290507411437715,532992,1056768,2097152,105.98262523769645,210.13269787762295,417.00752447032153
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,gemv,1024,1024,1024,256,10,2,4,29,2161,10.360223770141602,0.004794180365637021,532992,1056768,2097152,111.17479096537481,220.42725125123306,437.43702573888112
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,gemv,1024,1024,1024,256,10,2,4,30,2021,10.387968063354492,0.0051400138858755532,532992,1056768,2097152,103.69466149977332,205.59633173442086,408.00512344195147
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,generic_x4,generic,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2,4,31,1962,10.795424461364746,0.005502255077148189,532992,1056768,2097152,96.86791915802074,192.06088870523996,381.14408921349946
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,64,gemv,1024,1024,1024,256,10,2,4,32,2243,10.432767868041992,0.0046512562942674952,532992,1056768,2097152,114.5909763469481,227.2005525265138,450.87861586656999
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,1024,1024,1024,256,10,2,4,33,1962,10.81436824798584,0.0055119104220111318,532992,1056768,2097152,96.698233315179138,191.72445106871257,380.47643002783263
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2,4,34,1790,11.141216278076172,0.0062241431721095936,532992,1056768,2097152,85.632991604103665,169.7852974744188,336.93826475543574
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2,4,35,1796,11.303071975708008,0.0062934699196592475,532992,1056768,2097152,84.689687375014614,167.91499975219037,333.22666617488943
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,4,36,2021,10.597023963928223,0.0052434556971440987,532992,1056768,2097152,101.64899462968658,201.54036975568982,399.95608261594265
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,2048,gemv,1024,1024,1024,256,10,2,4,37,2161,10.358816146850586,0.0047935289897503867,532992,1056768,2097152,111.18989811882925,220.45720433935023,437.4964675261524
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,1024,1024,1024,256,10,2,4,38,2404,10.067104339599609,0.0041876473958401038,532992,1056768,2097152,127.27719161108452,252.3536248657814,500.79479043131818
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,4096,1024,1024,256,10,0,0,0,1743,11.267135620117188,0.0064642200918629874,2107392,4202496,8388608,326.00870175394198,650.11647813322531,1297.6983891002392
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,gemv,4096,1024,1024,256,10,0,0,1,1336,12.132448196411133,0.0090811737997089324,2107392,4202496,8388608,232.06163063056289,462.7701322195482,923.73609238365952
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,gemv,4096,1024,1024,256,10,0,0,2,1351,11.757792472839355,0.0087030292174976719,2107392,4202496,8388608,242.14465415823636,482.877386134792,963.87220936067649
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,0,0,3,1178,12.681247711181641,0.010765065968745026,2107392,4202496,8388608,195.7621073682725,390.38274472273577,779.24352942705934
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,2048,gemv,4096,1024,1024,256,10,0,0,4,1421,11.946880340576172,0.008407375327639811,2107392,4202496,8388608,250.65991678423197,499.85825970966368,997.76775427426048
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,0,0,5,807,13.180383682250977,0.016332569618650528,2107392,4202496,8388608,129.03003319168599,257.30770467379949,513.61226040150223
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,64,gemv,4096,1024,1024,256,10,0,0,6,1589,11.17903995513916,0.007035267435581599,2107392,4202496,8388608,299.54682168038778,597.34701466293063,1192.3651910620681
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,generic_x8,generic,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,0,0,7,1009,12.497023582458496,0.012385553600057974,2107392,4202496,8388608,170.14919704438046,339.30627049083449,677.28970951776705
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,0,0,8,1056,12.627200126647949,0.011957575877507528,2107392,4202496,8388608,176.23906564239766,351.45049824897961,701.53081911687161
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,gemv,4096,1024,1024,256,10,0,0,9,1425,11.93280029296875,0.0083738949424342103,2107392,4202496,8388608,251.66210162500576,501.85678574782492,1001.7570148260676
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,gemv,4096,1024,1024,256,10,0,0,10,1396,11.822624206542969,0.0084689285147155936,2107392,4202496,8388608,248.83809047841171,496.22522999193473,990.51585869735118
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,4096,1024,1024,256,10,0,0,11,1351,10.650079727172852,0.0078831086063455603,33595392,67117056,8388608,4261.6934102566047,8514.034164894505,1064.124372617109
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,generic_x1,generic,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,0,0,12,683,12.044159889221191,0.01763420188758593,2107392,4202496,8388608,119.50594721746694,238.31506675436555,475.70102993464002
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,0,0,13,809,13.295807838439941,0.016434867538244673,2107392,4202496,8388608,128.22689292116314,255.70610716640113,510.41530943156874
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,2048,gemv,4096,1024,1024,256,10,0,0,14,1417,11.887776374816895,0.0083893975827924443,2107392,4202496,8388608,251.19705905016201,500.92941221664961,999.90588325506667
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,0,0,15,1234,12.332544326782227,0.0099939581254313015,2107392,4202496,8388608,210.86660295657913,420.50366303877587,839.3679355783753
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,0,0,16,1254,11.971487998962402,0.0095466411474979286,2107392,4202496,8388608,220.7469587931798,440.20676330768219,878.69732091046114
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,0,0,17,1155,12.330944061279297,0.01067614204439766,2107392,4202496,8388608,197.39265281749041,393.6343280675319,785.73401937846529
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,64,gemv,4096,1024,1024,256,10,0,0,18,1101,12.82249641418457,0.011646227442492798,2107392,4202496,8388608,180.95061344164569,360.84612126555578,720.28543504079755
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,gemv,4096,1024,1024,256,10,0,0,19,1161,12.467552185058594,0.010738632373004818,2107392,4202496,8388608,196.24398403819487,391.34368828607955,781.16167018507883
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,gemv,4096,1024,1024,256,10,0,0,20,820,13.073311805725098,0.015943063177713535,2107392,4202496,8388608,132.18237778458271,263.59401284155848,526.16036871297445
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,gemv,4096,1024,1024,256,10,0,0,21,1083,12.482368469238281,0.011525732658576437,2107392,4202496,8388608,182.84234611600715,364.61855610305793,727.81559736750739
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,0,0,22,1292,12.021504402160645,0.0093045699707125732,2107392,4202496,8388608,226.48999433969641,451.65934731298057,901.55783947074485
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,exponent_only_x8,exponent_only,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,0,0,23,1250,12.255488395690918,0.0098043907165527352,2107392,4202496,8388608,214.94369828020967,428.63408053546186,855.59707303764708
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,generic_x2,generic,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,0,0,24,914,13.000224113464355,0.014223439949085728,2107392,4202496,8388608,148.16331404664606,295.46270206386561,589.77350275516244
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,exponent_only_x1,exponent_only,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,0,0,25,836,13.507360458374023,0.016157129734897156,2107392,4202496,8388608,130.43108736376152,260.10164360586845,519.18924571619743
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,0,0,26,1103,12.658304214477539,0.011476250421103843,2107392,4202496,8388608,183.63070887026709,366.19068474420612,730.95372549330807
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,0,0,27,1212,12.436703681945801,0.010261306668272113,2107392,4202496,8388608,205.3726750527826,409.54784179621953,817.49900584664488
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,0,0,28,1175,12.045920372009277,0.010251847125114278,2107392,4202496,8388608,205.56217570172834,409.92573813405886,818.25332524225394
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,exponent_only_x4,exponent_only,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,0,0,29,1234,12.360735893249512,0.010016803803281614,2107392,4202496,8388608,210.38567205535116,419.54460549813473,837.45355951284591
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,2048,gemv,4096,1024,1024,256,10,0,0,30,1359,11.947104454040527,0.0087910996718473348,2107392,4202496,8388608,239.71881546841331,478.03985358715653,954.21600404141964
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,0,0,31,769,11.152799606323242,0.014502990385335816,2107392,4202496,8388608,145.30741205833073,289.76755057696272,578.40540310099379
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,gemv,4096,1024,1024,256,10,0,0,32,1391,11.98249626159668,0.0086143035669278781,2107392,4202496,8388608,244.63869697960502,487.85092925378956,973.79990556701853
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,64,gemv,4096,1024,1024,256,10,0,0,33,1412,11.839296340942383,0.0083847707797042367,2107392,4202496,8388608,251.33567218093179,501.20583023835962,1000.4576416453806
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,generic_x4,generic,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,0,0,34,953,12.259679794311523,0.012864301987735072,2107392,4202496,8388608,163.81704984920319,326.67889824155969,652.08419454065711
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,exponent_only_x2,exponent_only,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,0,0,35,1122,12.583488464355469,0.011215230360388118,2107392,4202496,8388608,187.9044774187831,374.71330190801064,747.96573324328051
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,4096,1024,1024,256,10,0,0,36,1306,11.924448013305664,0.0091305114956398651,2107392,4202496,8388608,230.807660776327,460.26950428865206,918.74458555863487
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,gemv,4096,1024,1024,256,10,0,0,37,1606,11.571231842041016,0.0072050011469744803,2107392,4202496,8388608,292.49016856644567,583.2748551004338,1164.2757341575914
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,64,gemv,4096,1024,1024,256,10,0,0,38,1783,11.319519996643066,0.0063485810413028976,2107392,4202496,8388608,331.9469321238289,661.95831362302908,1321.3358930798865
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,0,1,0,1178,12.687520027160645,0.010770390515416506,2107392,4202496,8388608,195.66532866041621,390.18975161435765,778.85829562008223
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,0,1,1,1155,12.388287544250488,0.010725790081602155,2107392,4202496,8388608,196.47895250297591,391.8122551371298,782.09697711583021
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,generic_x1,generic,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,0,1,2,683,12.065471649169922,0.017665405050029167,2107392,4202496,8388608,119.29485873840865,237.89412063286153,474.86077880711542
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,4096,1024,1024,256,10,0,1,3,1743,11.263968467712402,0.0064624030222102139,2107392,4202496,8388608,326.10036742636464,650.29927498435393,1298.0632701442075
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,2048,gemv,4096,1024,1024,256,10,0,1,4,1421,11.946432113647461,0.0084070598970073622,2107392,4202496,8388608,250.66932147707934,499.87701425749941,997.80519025278625
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,gemv,4096,1024,1024,256,10,0,1,5,1351,11.785696029663086,0.0087236832195877762,2107392,4202496,8388608,241.57135775725487,481.73413616898642,961.59016654394179
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,0,1,6,807,13.109184265136719,0.016244342335981064,2107392,4202496,8388608,129.73082913502424,258.70521028675387,516.40182326244826
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,0,1,7,1254,11.969632148742676,0.0095451612031440796,2107392,4202496,8388608,220.78118484849125,440.27501584946941,878.83355990225471
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,0,1,8,769,11.17142391204834,0.014527209248437372,2107392,4202496,8388608,145.06516454471,289.28446807166654,577.44112145299528
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,4096,1024,1024,256,10,0,1,9,1306,11.884096145629883,0.0090996142003291602,2107392,4202496,8388608,231.59135690871042,461.83232689667028,921.86413789900655
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,0,1,10,1212,12.433856010437012,0.010258957104320966,2107392,4202496,8388608,205.41971065581203,409.64163874220242,817.68623405850929
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,exponent_only_x8,exponent_only,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,0,1,11,1250,12.185279846191406,0.009748223876953125,2107392,4202496,8388608,216.18215036918912,431.1037634184413,860.52681041029996
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,gemv,4096,1024,1024,256,10,0,1,12,1606,11.572832107543945,0.0072059975763038263,2107392,4202496,8388608,292.4497236760028,583.19420114981324,1164.1147406967032
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,exponent_only_x4,exponent_only,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,0,1,13,1234,12.360639572143555,0.010016725747280028,2107392,4202496,8388608,210.38731149969314,419.5478748273764,837.46008542540642
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,exponent_only_x1,exponent_only,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,0,1,14,836,13.503616333007812,0.016152651116038055,2107392,4202496,8388608,130.46725177562703,260.17376155839332,519.33320045963887
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,0,1,15,1056,12.651616096496582,0.011980697061076309,2107392,4202496,8388608,175.89894721957674,350.77224460113848,700.17695608492363
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,gemv,4096,1024,1024,256,10,0,1,16,1391,11.989727973937988,0.0086195024974392437,2107392,4202496,8388608,244.49114094764542,487.55667757489641,973.21254938926688
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,gemv,4096,1024,1024,256,10,0,1,17,1083,12.590271949768066,0.011625366527948353,2107392,4202496,8388608,181.27531677677891,361.49363462191474,721.57793733497215
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,gemv,4096,1024,1024,256,10,0,1,18,820,13.092000007629395,0.015965853667840726,2107392,4202496,8388608,131.99369378192546,263.21774503451024,525.40930002989955
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,gemv,4096,1024,1024,256,10,0,1,19,1336,12.178976058959961,0.0091160000441317078,2107392,4202496,8388608,231.17507566891717,461.00219171294276,920.20710392602996
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,generic_x8,generic,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,0,1,20,1009,12.495712280273438,0.012384253994324516,2107392,4202496,8388608,170.16705253023559,339.34187734892464,677.36078441578707
NVIDIA H200 NVL,sm_90,normal_0_1,e3m0,e3m0,4,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,64,gemv,4096,1024,1024,256,10,0,1,21,1101,12.858719825744629,0.011679127907125003,2107392,4202496,8388608,180.44086996550129,359.8296065784341,718.25636868677668
