gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,full_high_l2_x2,full_high_lut,global,shift_mask,2,4,0,dot,16777216,1,2112,256,10,2,2,10,328,14.401408195495605,0.04390673230334026,67142664,67142664,33554432,1529.2111363726342,1529.2111363726342,764.22066138243008
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,2,2,11,174,14.823807716369629,0.085194297220515108,67142664,67142664,33554432,788.11218814575523,788.11218814575523,393.85772398765636
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,generic_x1,generic,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,2,2,12,203,14.553919792175293,0.071694186168351201,67142664,67142664,33554432,936.51476623692497,936.51476623692497,468.02165968113502
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,dot,16777216,1,2112,256,10,2,2,13,288,14.277791976928711,0.049575666586558022,67142664,67142664,33554432,1354.3471751967347,1354.3471751967347,676.83269455216907
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,subnormal_shared_x4,subnormal_high_lut,shared,shift_mask,4,4,1024,dot,16777216,1,2112,256,10,2,2,14,357,14.440735816955566,0.040450240383629037,67142664,67142664,33554432,1659.8829416888677,1659.8829416888677,829.52367357451112
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,generic_x4,generic,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,2,2,15,276,14.634559631347656,0.053023766780245132,67142664,67142664,33554432,1266.2748815690532,1266.2748815690532,632.8187157857908
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,generic_x8,generic,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,2,2,16,277,14.64412784576416,0.052866887529834511,67142664,67142664,33554432,1270.0324747150892,1270.0324747150892,634.69656656189829
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,dot,16777216,1,2112,256,10,2,2,17,362,14.353952407836914,0.039651802231593689,67142664,67142664,33554432,1693.3067407085521,1693.3067407085521,846.22716021882502
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,2,2,18,173,14.663871765136719,0.084762264538362539,67142664,67142664,33554432,792.12919057408988,792.12919057408988,395.8652141108571
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,2,2,19,365,14.627712249755859,0.040075923971933859,67142664,67142664,33554432,1675.3865499650522,1675.3865499650522,837.27157541018846
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,subnormal_shared_x1,subnormal_high_lut,shared,shift_mask,1,4,1024,dot,16777216,1,2112,256,10,2,2,20,228,15.424192428588867,0.06764996679205644,67142664,67142664,33554432,992.50106369429864,992.50106369429864,496.00071649909529
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,16777216,1,2112,256,10,2,2,21,345,14.260191917419434,0.041333889615708504,67142664,67142664,33554432,1624.3974284598455,1624.3974284598455,811.78984876487391
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,1024,dot,16777216,1,2112,256,10,2,2,22,222,15.468319892883301,0.069677116634609459,67142664,67142664,33554432,963.62575323114675,963.62575323114675,481.57032926550681
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,1024,dot,16777216,1,2112,256,10,2,2,23,356,14.557888031005859,0.040892943907319831,67142664,67142664,33554432,1641.9131905047675,1641.9131905047675,820.54332102007845
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,2,2,24,359,15.057888031005859,0.041943977802244736,67142664,67142664,33554432,1600.7700632629719,1600.7700632629719,799.9821132416356
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,1024,dot,16777216,1,2112,256,10,2,2,25,313,14.418432235717773,0.046065278708363494,67142664,67142664,33554432,1457.5547111106428,1457.5547111106428,728.41048487801595
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,subnormal_global_x1,subnormal_high_lut,global,shift_mask,1,4,0,dot,16777216,1,2112,256,10,2,2,26,233,15.60752010345459,0.066985064821693516,67142664,67142664,33554432,1002.3527510009284,1002.3527510009284,500.92408045462093
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,2,2,27,225,15.326432228088379,0.068117476569281687,67142664,67142664,33554432,985.68924425304829,985.68924425304829,492.59652133284885
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,2,2,28,177,14.672575950622559,0.082895909325551173,67142664,67142664,33554432,809.96353796319931,809.96353796319931,404.77789884931565
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,dot,16777216,1,2112,256,10,2,2,29,240,15.794976234436035,0.065812400976816815,67142664,67142664,33554432,1020.2129538421153,1020.2129538421153,509.84968641122731
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,subnormal_global_x2,subnormal_high_lut,global,shift_mask,2,4,0,dot,16777216,1,2112,256,10,2,2,30,328,15.43939208984375,0.047071317347084606,67142664,67142664,33554432,1426.4029091201655,1426.4029091201655,712.84242488017424
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,2,2,31,325,15.27734375,0.047007211538461539,67142664,67142664,33554432,1428.3481577090258,1428.3481577090258,713.81455954998717
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,16777216,1,2112,256,10,2,2,32,329,14.811008453369141,0.045018262776197998,67142664,67142664,33554432,1491.4539091343968,1491.4539091343968,745.35155136507967
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,16777216,1,2112,256,10,2,2,33,331,14.91545581817627,0.045061800054913198,67142664,67142664,33554432,1490.0129137801559,1490.0129137801559,744.63141639059938
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,1024,dot,16777216,1,2112,256,10,2,2,34,323,14.976672172546387,0.046367406106954757,67142664,67142664,33554432,1448.0573669599582,1448.0573669599582,723.66420331128018
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,2,2,35,347,14.870976448059082,0.042855839907951242,67142664,67142664,33554432,1566.7097913426428,1566.7097913426428,782.96055034904339
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,subnormal_global_x4,subnormal_high_lut,global,shift_mask,4,4,0,dot,16777216,1,2112,256,10,2,2,36,342,14.688544273376465,0.04294895986367387,67142664,67142664,33554432,1563.3129233657905,1563.3129233657905,781.26297136197377
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,subnormal_global_x4,subnormal_high_lut,global,shift_mask,4,4,0,dot,16777216,1,2112,256,10,2,3,0,342,14.682623863220215,0.042931648722866124,67142664,67142664,33554432,1563.9432911934425,1563.9432911934425,781.57799661042009
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,dot,16777216,1,2112,256,10,2,3,1,240,15.793984413146973,0.065808268388112393,67142664,67142664,33554432,1020.2770205716072,1020.2770205716072,509.88170365019471
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,2,3,2,344,15.025216102600098,0.043677953786628192,67142664,67142664,33554432,1537.2209130491692,1537.2209130491692,768.22353363706657
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,generic_x1,generic,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,2,3,3,203,14.559904098510742,0.071723665509905138,67142664,67142664,33554432,936.12984672022242,936.12984672022242,467.82929680812379
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,16777216,1,2112,256,10,2,3,4,202,14.756959915161133,0.073054257005748177,268469256,268469256,33554432,3674.9296619206716,3674.9296619206716,459.3083740124797
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,full_high_l2_x2,full_high_lut,global,shift_mask,2,4,0,dot,16777216,1,2112,256,10,2,3,5,328,14.395327568054199,0.043888193805043288,67142664,67142664,33554432,1529.8570795201988,1529.8570795201988,764.54347037048012
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,2,3,6,174,14.87657642364502,0.085497565653132296,67142664,67142664,33554432,785.3166752419711,785.3166752419711,392.46067117433415
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,1024,dot,16777216,1,2112,256,10,2,3,7,323,14.98960018157959,0.046407430902723187,67142664,67142664,33554432,1446.8084678236319,1446.8084678236319,723.04006809459099
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,2,3,8,177,14.684927940368652,0.082965694578353968,67142664,67142664,33554432,809.2822502268034,809.2822502268034,404.43742646318378
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,dot,16777216,1,2112,256,10,2,3,9,362,14.336544036865234,0.039603712809019982,67142664,67142664,33554432,1695.3628646834309,1695.3628646834309,847.25470467399657
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,2,3,10,225,15.32975959777832,0.068132264879014762,67142664,67142664,33554432,985.47529748538318,985.47529748538318,492.48960180002786
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,2,3,11,347,14.860287666320801,0.042825036502365417,67142664,67142664,33554432,1567.8367021658325,1567.8367021658325,783.52372211397039
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,generic_x4,generic,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,2,3,12,276,14.655360221862793,0.053099131238633308,67142664,67142664,33554432,1264.4776370870084,1264.4776370870084,631.92054591632973
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,1024,dot,16777216,1,2112,256,10,2,3,13,356,14.566783905029297,0.040917932317498025,67142664,67142664,33554432,1640.9104809845758,1640.9104809845758,820.04221864482827
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,generic_x2,generic,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,2,3,14,252,14.760255813598633,0.058572443704756477,67142664,67142664,33554432,1146.3182983869183,1146.3182983869183,572.87061760879124
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,1024,dot,16777216,1,2112,256,10,2,3,15,313,14.435711860656738,0.046120485177817055,67142664,67142664,33554432,1455.8100102618639,1455.8100102618639,727.53857359980566
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,2,3,16,325,15.274175643920898,0.046997463519756609,67142664,67142664,33554432,1428.6444197520325,1428.6444197520325,713.96261600148955
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,2,3,17,230,15.421248435974121,0.06704890624336575,67142664,67142664,33554432,1001.3983487857943,1001.3983487857943,500.44711957281316
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,16777216,1,2112,256,10,2,3,18,345,14.254912376403809,0.041318586598271909,67142664,67142664,33554432,1624.9990507373295,1624.9990507373295,812.0905084735731
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,16777216,1,2112,256,10,2,3,19,329,14.814592361450195,0.045029156113830383,67142664,67142664,33554432,1491.0931004407078,1491.0931004407078,745.17123783481236
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,2,3,20,365,14.628671646118164,0.040078552455118259,67142664,67142664,33554432,1675.2766726091052,1675.2766726091052,837.21666438865884
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,2,3,21,165,14.876607894897461,0.090161259969075522,67142664,67142664,33554432,744.69527181662397,744.69527181662397,372.1601939847431
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,1024,dot,16777216,1,2112,256,10,2,3,22,222,15.453760147094727,0.06961153219412039,67142664,67142664,33554432,964.53363234075005,964.53363234075005,482.02404030454761
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,16777216,1,2112,256,10,2,3,23,314,15.000831604003906,0.04777334905733728,67142664,67142664,33554432,1405.4418483287784,1405.4418483287784,702.36717044325644
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,dot,16777216,1,2112,256,10,2,3,24,288,14.255999565124512,0.049499998490015663,67142664,67142664,33554432,1356.4174959226093,1356.4174959226093,677.86733380947578
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,2,3,25,317,15.335871696472168,0.048378144152909044,67142664,67142664,33554432,1387.8718412137068,1387.8718412137068,693.58658930661613
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,subnormal_shared_x1,subnormal_high_lut,shared,shift_mask,1,4,1024,dot,16777216,1,2112,256,10,2,3,26,228,15.416511535644531,0.067616278665107596,67142664,67142664,33554432,992.99555263232776,992.99555263232776,496.24783650383404
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,2,3,27,173,14.656255722045898,0.084718241167895364,67142664,67142664,33554432,792.54081617365102,792.54081617365102,396.0709233033005
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,16777216,1,2112,256,10,2,3,28,331,14.932576179504395,0.045113523200919624,67142664,67142664,33554432,1488.3045977360357,1488.3045977360357,743.77768835655922
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,subnormal_shared_x4,subnormal_high_lut,shared,shift_mask,4,4,1024,dot,16777216,1,2112,256,10,2,3,29,357,14.42848014831543,0.040415910779595041,67142664,67142664,33554432,1661.2928597887394,1661.2928597887394,830.22827774404061
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,subnormal_global_x2,subnormal_high_lut,global,shift_mask,2,4,0,dot,16777216,1,2112,256,10,2,3,30,328,15.438688278198242,0.047069171579872691,67142664,67142664,33554432,1426.4679353037725,1426.4679353037725,712.87492160470174
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,1024,dot,16777216,1,2112,256,10,2,3,31,318,15.316543579101562,0.048165231380822522,67142664,67142664,33554432,1394.0068816265157,1394.0068816265157,696.65256530585327
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,subnormal_global_x1,subnormal_high_lut,global,shift_mask,1,4,0,dot,16777216,1,2112,256,10,2,3,32,233,15.582559585571289,0.066877938135499096,67142664,67142664,33554432,1003.9583436912267,1003.9583436912267,501.7264726675113
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,2,3,33,359,15.051775932312012,0.041926952457693623,67142664,67142664,33554432,1601.420090519345,1601.420090519345,800.30696325610802
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,subnormal_shared_x2,subnormal_high_lut,shared,shift_mask,2,4,1024,dot,16777216,1,2112,256,10,2,3,34,309,14.707488059997559,0.047597048737856175,67142664,67142664,33554432,1410.6476300619511,1410.6476300619511,704.96875099973533
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,subnormal_global_x8,subnormal_high_lut,global,shift_mask,8,4,0,dot,16777216,1,2112,256,10,2,3,35,367,14.71395206451416,0.040092512437368284,67142664,67142664,33554432,1674.6933509065793,1674.6933509065793,836.92515036113184
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,generic_x8,generic,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,2,3,36,277,14.64515209197998,0.052870585169602816,67142664,67142664,33554432,1269.9436517415872,1269.9436517415872,634.65217743214305
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,subnormal_global_x2,subnormal_high_lut,global,shift_mask,2,4,0,dot,16777216,1,2112,256,10,2,4,0,328,15.447999954223633,0.047097560836047658,67142664,67142664,33554432,1425.6080953689254,1425.6080953689254,712.44521806144189
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,1024,dot,16777216,1,2112,256,10,2,4,1,222,15.454527854919434,0.069614990337474925,67142664,67142664,33554432,964.48571887333821,964.48571887333821,482.00009563079811
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,1024,dot,16777216,1,2112,256,10,2,4,2,318,15.33017635345459,0.04820810174042324,67142664,67142664,33554432,1392.7672232673672,1392.7672232673672,696.03304815182321
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,16777216,1,2112,256,10,2,4,3,202,14.760383605957031,0.073071205970084319,268469256,268469256,33554432,3674.0772570513277,3674.0772570513277,459.20183681842246
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,2,4,4,225,15.328351974487305,0.068126008775499125,67142664,67142664,33554432,985.56579501465262,985.56579501465262,492.53482778617632
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,1024,dot,16777216,1,2112,256,10,2,4,5,313,14.424223899841309,0.046083782427608015,67142664,67142664,33554432,1456.9694687165254,1456.9694687165254,728.1180109881368
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,subnormal_global_x8,subnormal_high_lut,global,shift_mask,8,4,0,dot,16777216,1,2112,256,10,2,4,6,367,14.706656455993652,0.040072633395078071,67142664,67142664,33554432,1675.5241248569107,1675.5241248569107,837.34032822812514
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,16777216,1,2112,256,10,2,4,7,314,14.994784355163574,0.047754090303068708,67142664,67142664,33554432,1406.0086491834056,1406.0086491834056,702.65042820517874
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,2,4,8,359,15.061792373657227,0.041954853408515951,67142664,67142664,33554432,1600.3551090079952,1600.3551090079952,799.77474055931657
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,16777216,1,2112,256,10,2,4,9,345,14.258624076843262,0.04132934515027032,67142664,67142664,33554432,1624.5760429030377,1624.5760429030377,811.87911102870532
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,2,4,10,344,15.021632194519043,0.043667535449183267,67142664,67142664,33554432,1537.5876680316701,1537.5876680316701,768.40681881504213
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,full_high_l2_x2,full_high_lut,global,shift_mask,2,4,0,dot,16777216,1,2112,256,10,2,4,11,328,14.393183708190918,0.043881657646923533,67142664,67142664,33554432,1530.084951216679,1530.084951216679,764.65734886276437
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,2,4,12,177,14.684703826904297,0.082964428400589249,67142664,67142664,33554432,809.29460124531056,809.29460124531056,404.44359886365083
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m8,e7m8,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,2,4,13,165,14.853471755981445,0.090021040945342093,67142664,67142664,33554432,745.85522778798872,745.85522778798872,372.73988000619966
